,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-01-05T00:00:00,21.1,79,997.72,0,73,1.5
1,2026-01-05T01:00:00,20.7,78,997.2,0,61,1.6
2,2026-01-05T02:00:00,20.1,81,996.45,0,52,1.3
3,2026-01-05T03:00:00,19.5,84,996.1,0,57,1.4
4,2026-01-05T04:00:00,19.2,85,996.12,0,76,1.6
5,2026-01-05T05:00:00,19.8,77,997.0,0,59,2.2
6,2026-01-05T06:00:00,19.8,74,997.61,0,53,2.2
7,2026-01-05T07:00:00,20.6,71,998.32,0,52,2.2
8,2026-01-05T08:00:00,24.8,60,999.23,0,57,1.0
9,2026-01-05T09:00:00,28.0,46,999.29,0,217,0.3
10,2026-01-05T10:00:00,29.8,43,998.9,0,253,1.2
11,2026-01-05T11:00:00,31.3,39,997.86,0,251,1.8
12,2026-01-05T12:00:00,32.3,37,996.45,0,257,1.8
13,2026-01-05T13:00:00,33.5,32,995.38,0,298,0.5
14,2026-01-05T14:00:00,34.4,30,994.24,0,52,1.2
15,2026-01-05T15:00:00,34.3,30,993.71,0,43,2.5
16,2026-01-05T16:00:00,32.9,35,994.03,0,230,1.7
17,2026-01-05T17:00:00,29.5,55,994.95,0,281,3.7
18,2026-01-05T18:00:00,28.0,58,995.75,0,332,1.9
19,2026-01-05T19:00:00,27.1,65,996.88,0,236,1.1
20,2026-01-05T20:00:00,25.8,72,997.79,0,201,0.8
21,2026-01-05T21:00:00,24.7,76,998.35,0,129,0.3
22,2026-01-05T22:00:00,23.5,75,998.5,0,68,0.9
23,2026-01-05T23:00:00,22.5,78,998.07,0,75,1.5
24,2026-01-06T00:00:00,22.5,77,997.76,0,67,1.7
25,2026-01-06T01:00:00,22.4,76,997.02,0,63,1.8
26,2026-01-06T02:00:00,22.2,77,996.26,0,55,1.8
27,2026-01-06T03:00:00,22.0,77,995.82,0,58,1.8
28,2026-01-06T04:00:00,21.9,77,995.84,0,84,1.8
29,2026-01-06T05:00:00,21.8,74,996.09,0,96,2.0
30,2026-01-06T06:00:00,21.5,72,996.68,0,107,2.1
31,2026-01-06T07:00:00,22.3,69,997.49,0,91,1.9
32,2026-01-06T08:00:00,25.8,59,998.55,0,65,0.5
33,2026-01-06T09:00:00,27.4,59,998.88,0,278,1.3
34,2026-01-06T10:00:00,28.9,55,998.72,0,269,2.2
35,2026-01-06T11:00:00,30.1,51,998.02,0,263,2.9
36,2026-01-06T12:00:00,31.3,48,996.99,0,256,2.6
37,2026-01-06T13:00:00,32.0,45,995.86,0,254,1.1
38,2026-01-06T14:00:00,32.2,41,994.78,0,26,0.3
39,2026-01-06T15:00:00,32.3,37,994.29,0,23,2.2
40,2026-01-06T16:00:00,31.6,39,994.74,0,54,2.4
41,2026-01-06T17:00:00,29.9,45,995.8,0,207,1.4
42,2026-01-06T18:00:00,27.9,61,996.92,0,242,2.6
43,2026-01-06T19:00:00,26.5,71,997.94,0,311,0.8
44,2026-01-06T20:00:00,26.2,73,998.59,0,156,0.3
45,2026-01-06T21:00:00,25.2,76,998.9,0,223,0.5
46,2026-01-06T22:00:00,24.4,80,998.73,0,296,0.4
47,2026-01-06T23:00:00,23.8,76,998.44,0,47,0.9
48,2026-01-07T00:00:00,23.3,73,997.94,0,56,1.7
49,2026-01-07T01:00:00,23.3,71,997.12,0,66,1.6
50,2026-01-07T02:00:00,23.2,71,996.66,0,83,1.6
51,2026-01-07T03:00:00,23.0,70,996.34,0,85,1.9
52,2026-01-07T04:00:00,22.7,71,996.45,0,85,2.0
53,2026-01-07T05:00:00,22.8,70,996.85,0,90,1.8
54,2026-01-07T06:00:00,22.7,70,997.31,0,90,1.7
55,2026-01-07T07:00:00,23.1,69,998.1,0,86,2.0
56,2026-01-07T08:00:00,26.0,60,999.07,0,86,0.9
