,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-09-11T00:00:00,21.06,99,899.57,0.03,266,1.9
1,2026-09-11T01:00:00,20.85,98,898.72,0.02,273,1.8
2,2026-09-11T02:00:00,20.38,99,898.46,0.0,276,2.4
3,2026-09-11T03:00:00,19.94,99,898.26,0.0,290,2.3
4,2026-09-11T04:00:00,19.68,98,898.27,0.0,300,2.6
5,2026-09-11T05:00:00,19.21,99,898.4,0.0,306,2.6
6,2026-09-11T06:00:00,19.47,95,898.7,0.0,310,3.4
7,2026-09-11T07:00:00,19.96,92,899.45,0.0,317,2.8
8,2026-09-11T08:00:00,21.52,86,900.28,0.0,324,2.8
9,2026-09-11T09:00:00,23.46,75,900.58,0.0,328,3.2
10,2026-09-11T10:00:00,25.21,65,900.6,0.0,329,3.5
11,2026-09-11T11:00:00,26.49,58,900.01,0.0,324,3.4
12,2026-09-11T12:00:00,27.25,53,899.1,0.0,322,3.2
13,2026-09-11T13:00:00,27.99,47,897.86,0.0,315,2.8
14,2026-09-11T14:00:00,27.57,49,896.71,0.0,298,3.0
15,2026-09-11T15:00:00,26.98,54,896.11,0.0,281,2.7
16,2026-09-11T16:00:00,25.77,65,896.06,0.0,264,2.7
17,2026-09-11T17:00:00,24.0,79,896.02,0.0,243,2.7
18,2026-09-11T18:00:00,22.07,88,896.44,0.0,237,2.3
19,2026-09-11T19:00:00,20.9,95,897.42,0.0,245,1.6
20,2026-09-11T20:00:00,20.74,98,898.09,0.0,247,1.3
21,2026-09-11T21:00:00,20.54,99,898.94,0.0,263,1.2
22,2026-09-11T22:00:00,20.83,96,899.39,0.0,279,1.7
23,2026-09-11T23:00:00,20.24,98,899.26,0.0,301,1.8
24,2026-09-12T00:00:00,19.21,99,898.79,0.0,294,1.4
25,2026-09-12T01:00:00,18.77,99,898.25,0.0,287,1.4
26,2026-09-12T02:00:00,18.69,98,897.69,0.0,296,1.5
27,2026-09-12T03:00:00,18.47,98,897.51,0.0,299,1.7
28,2026-09-12T04:00:00,17.81,98,897.17,0.0,303,1.6
29,2026-09-12T05:00:00,17.41,99,897.49,0.0,298,1.8
30,2026-09-12T06:00:00,17.34,100,897.95,0.0,296,2.0
31,2026-09-12T07:00:00,18.98,95,898.88,0.0,297,1.5
32,2026-09-12T08:00:00,21.11,85,899.42,0.0,307,2.2
33,2026-09-12T09:00:00,22.73,78,899.75,0.0,310,2.5
34,2026-09-12T10:00:00,24.18,70,899.6,0.0,303,2.7
35,2026-09-12T11:00:00,25.61,62,899.26,0.0,300,2.9
36,2026-09-12T12:00:00,26.58,56,898.7,0.0,289,2.9
37,2026-09-12T13:00:00,26.23,60,897.88,0.0,270,2.9
38,2026-09-12T14:00:00,25.57,66,897.16,0.26,253,2.8
39,2026-09-12T15:00:00,24.16,75,896.81,0.44,246,3.2
40,2026-09-12T16:00:00,23.61,78,896.67,0.0,244,3.2
41,2026-09-12T17:00:00,22.86,81,896.89,0.0,241,3.1
42,2026-09-12T18:00:00,21.35,89,897.47,0.0,246,2.0
43,2026-09-12T19:00:00,20.51,95,898.71,0.0,244,1.5
44,2026-09-12T20:00:00,19.81,99,899.84,0.0,258,1.1
45,2026-09-12T21:00:00,19.96,99,900.49,0.0,275,1.3
46,2026-09-12T22:00:00,20.64,93,900.59,0.0,285,1.9
47,2026-09-12T23:00:00,19.4,99,900.24,0.0,265,1.3
48,2026-09-13T00:00:00,19.21,100,899.61,0.0,272,1.5
49,2026-09-13T01:00:00,19.08,100,898.76,0.0,298,1.9
50,2026-09-13T02:00:00,18.99,99,897.97,0.0,305,2.3
51,2026-09-13T03:00:00,18.62,99,897.63,0.0,303,2.1
52,2026-09-13T04:00:00,18.33,99,897.55,0.0,298,2.0
53,2026-09-13T05:00:00,18.04,100,898.06,0.0,293,2.2
54,2026-09-13T06:00:00,18.06,100,898.88,0.0,297,2.0
55,2026-09-13T07:00:00,18.57,98,899.64,0.0,305,2.0
56,2026-09-13T08:00:00,20.94,87,900.57,0.0,311,2.2
57,2026-09-13T09:00:00,23.03,79,901.07,0.0,305,2.4
58,2026-09-13T10:00:00,24.79,70,901.01,0.0,303,2.6
59,2026-09-13T11:00:00,26.34,62,900.72,0.0,301,2.3
60,2026-09-13T12:00:00,27.15,56,899.95,0.0,294,2.2
61,2026-09-13T13:00:00,27.09,57,898.93,0.0,272,2.3
62,2026-09-13T14:00:00,26.28,63,898.18,0.44,260,2.6
63,2026-09-13T15:00:00,25.13,72,897.58,0.47,248,2.9
64,2026-09-13T16:00:00,23.98,80,897.73,0.0,245,2.8
65,2026-09-13T17:00:00,23.29,83,898.03,0.0,242,3.0
66,2026-09-13T18:00:00,21.48,92,898.9,0.0,235,2.7
67,2026-09-13T19:00:00,20.68,96,900.15,0.0,244,2.0
68,2026-09-13T20:00:00,20.3,98,900.98,0.0,259,1.7
69,2026-09-13T21:00:00,20.6,98,901.76,0.0,264,1.7
70,2026-09-13T22:00:00,20.74,97,902.03,0.0,263,2.5
71,2026-09-13T23:00:00,20.62,94,901.86,0.0,264,2.3
72,2026-09-14T00:00:00,20.02,96,901.16,0.0,274,2.1
73,2026-09-14T01:00:00,19.48,98,900.44,0.0,283,2.2
74,2026-09-14T02:00:00,19.15,98,900.07,0.0,287,2.5
75,2026-09-14T03:00:00,18.98,97,899.76,0.0,297,2.5
76,2026-09-14T04:00:00,19.03,96,899.71,0.0,311,2.8
77,2026-09-14T05:00:00,18.61,96,899.67,0.0,313,2.8
78,2026-09-14T06:00:00,18.0,98,900.21,0.0,300,2.1
79,2026-09-14T07:00:00,18.79,95,900.91,0.0,299,1.7
80,2026-09-14T08:00:00,21.27,84,901.66,0.0,312,1.6
81,2026-09-14T09:00:00,24.01,66,901.85,0.0,314,1.8
82,2026-09-14T10:00:00,26.01,50,901.7,0.0,310,2.1
83,2026-09-14T11:00:00,27.15,44,901.32,0.0,296,2.1
84,2026-09-14T12:00:00,27.83,42,900.48,0.0,294,2.1
85,2026-09-14T13:00:00,28.19,42,899.39,0.0,292,2.1
86,2026-09-14T14:00:00,27.95,45,898.54,0.0,279,2.5
87,2026-09-14T15:00:00,26.82,55,897.98,0.0,265,2.9
88,2026-09-14T16:00:00,25.17,72,898.14,0.0,250,3.4
89,2026-09-14T17:00:00,23.55,81,898.39,0.0,247,3.0
90,2026-09-14T18:00:00,22.51,87,899.27,0.0,248,2.5
91,2026-09-14T19:00:00,21.46,93,900.15,0.0,250,2.1
92,2026-09-14T20:00:00,20.42,98,901.03,0.0,252,1.6
93,2026-09-14T21:00:00,20.17,97,901.29,0.0,258,1.6
94,2026-09-14T22:00:00,19.91,96,901.56,0.0,264,1.5
95,2026-09-14T23:00:00,19.66,95,901.82,0.0,270,1.5
96,2026-09-15T00:00:00,19.22,96,901.32,0.0,277,1.8
97,2026-09-15T01:00:00,18.79,98,900.82,0.0,284,2.0
98,2026-09-15T02:00:00,18.35,99,900.32,0.0,292,2.2
99,2026-09-15T03:00:00,17.69,99,900.29,0.0,297,2.2
100,2026-09-15T04:00:00,17.03,99,900.25,0.0,302,2.1
101,2026-09-15T05:00:00,16.37,99,900.22,0.0,307,2.0
102,2026-09-15T06:00:00,18.2,90,900.67,0.0,315,1.8
103,2026-09-15T07:00:00,20.03,81,901.12,0.0,323,1.5
104,2026-09-15T08:00:00,21.86,72,901.57,0.0,330,1.2
105,2026-09-15T09:00:00,23.81,62,901.37,0.0,311,1.0
106,2026-09-15T10:00:00,25.75,51,901.17,0.0,292,0.7
107,2026-09-15T11:00:00,27.7,41,900.97,0.0,274,0.4
108,2026-09-15T12:00:00,27.4,46,900.08,0.0,262,1.4
109,2026-09-15T13:00:00,27.09,52,899.2,0.0,250,2.4
110,2026-09-15T14:00:00,26.79,57,898.31,0.0,238,3.3
111,2026-09-15T15:00:00,25.8,62,898.39,0.0,239,3.1
112,2026-09-15T16:00:00,24.82,67,898.47,0.0,240,3.0
113,2026-09-15T17:00:00,23.83,72,898.55,0.0,241,2.8
114,2026-09-15T18:00:00,22.64,80,899.38,0.0,244,2.4
115,2026-09-15T19:00:00,21.45,89,900.2,0.0,247,2.0
116,2026-09-15T20:00:00,20.26,97,901.03,0.0,250,1.6
117,2026-09-15T21:00:00,20.16,97,901.26,0.0,259,1.5
118,2026-09-15T22:00:00,20.07,97,901.49,0.0,267,1.4
119,2026-09-15T23:00:00,19.97,96,901.72,0.0,275,1.3
