,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-09-11T00:00:00,24.92,100,1000.37,0.02,329,0.1
1,2026-09-11T01:00:00,24.97,100,997.23,0.0,301,0.1
2,2026-09-11T02:00:00,24.43,100,996.72,0.0,311,0.1
3,2026-09-11T03:00:00,24.01,100,996.64,0.0,356,0.2
4,2026-09-11T04:00:00,23.78,100,996.44,0.0,359,0.0
5,2026-09-11T05:00:00,23.76,100,996.52,0.02,359,0.0
6,2026-09-11T06:00:00,23.72,100,996.77,0.02,323,0.1
7,2026-09-11T07:00:00,23.74,100,997.66,0.01,291,0.0
8,2026-09-11T08:00:00,24.7,100,998.1,0.0,282,0.0
9,2026-09-11T09:00:00,26.38,87,998.58,0.0,275,0.3
10,2026-09-11T10:00:00,29.82,79,1001.24,0.0,276,0.3
11,2026-09-11T11:00:00,31.15,65,1000.49,0.09,284,2.5
12,2026-09-11T12:00:00,31.19,66,999.58,0.47,284,2.5
13,2026-09-11T13:00:00,29.39,75,998.5,0.88,286,3.2
14,2026-09-11T14:00:00,29.63,76,997.35,0.5,303,2.8
15,2026-09-11T15:00:00,29.76,71,996.43,0.0,290,3.4
16,2026-09-11T16:00:00,28.33,79,996.7,0.82,280,3.9
17,2026-09-11T17:00:00,27.32,84,996.98,0.0,292,3.7
18,2026-09-11T18:00:00,26.57,87,997.72,0.28,292,2.9
19,2026-09-11T19:00:00,26.18,90,998.86,0.0,308,2.5
20,2026-09-11T20:00:00,25.87,91,999.37,0.0,310,2.4
21,2026-09-11T21:00:00,25.51,93,1000.22,0.0,314,2.0
22,2026-09-11T22:00:00,25.2,95,1000.83,0.0,321,1.9
23,2026-09-11T23:00:00,24.99,96,1000.54,0.0,320,1.8
24,2026-09-12T00:00:00,24.78,97,999.75,0.0,319,1.2
25,2026-09-12T01:00:00,24.27,98,999.21,0.0,306,1.0
26,2026-09-12T02:00:00,24.07,97,998.65,0.0,342,0.9
27,2026-09-12T03:00:00,23.85,97,998.47,0.0,350,0.6
28,2026-09-12T04:00:00,23.66,97,998.29,0.0,356,1.0
29,2026-09-12T05:00:00,23.34,97,998.45,0.0,5,1.0
30,2026-09-12T06:00:00,23.12,97,998.91,0.0,15,0.6
31,2026-09-12T07:00:00,24.98,93,999.68,0.0,325,0.4
32,2026-09-12T08:00:00,26.95,83,1000.38,0.0,280,0.8
33,2026-09-12T09:00:00,28.73,73,1000.87,0.0,289,1.2
34,2026-09-12T10:00:00,30.36,65,1000.4,0.0,292,2.0
35,2026-09-12T11:00:00,31.64,59,999.9,0.0,297,2.9
36,2026-09-12T12:00:00,32.23,56,999.18,0.0,288,3.4
37,2026-09-12T13:00:00,32.11,56,998.52,0.0,273,4.0
38,2026-09-12T14:00:00,30.82,64,997.64,0.0,278,4.3
39,2026-09-12T15:00:00,30.35,65,997.13,0.0,289,4.0
40,2026-09-12T16:00:00,29.51,68,997.15,0.0,292,3.9
41,2026-09-12T17:00:00,28.3,75,997.53,0.0,286,3.7
42,2026-09-12T18:00:00,26.72,83,998.43,0.0,292,2.6
43,2026-09-12T19:00:00,26.04,86,999.83,0.0,314,2.3
44,2026-09-12T20:00:00,25.53,89,1000.8,0.0,321,1.9
45,2026-09-12T21:00:00,24.99,93,1001.45,0.0,305,1.7
46,2026-09-12T22:00:00,24.73,94,1001.71,0.0,321,1.8
47,2026-09-12T23:00:00,24.49,95,1001.36,0.0,332,1.4
48,2026-09-13T00:00:00,24.24,95,1000.41,0.0,311,1.1
49,2026-09-13T01:00:00,23.83,96,999.56,0.0,315,1.0
50,2026-09-13T02:00:00,23.4,97,999.09,0.0,323,0.5
51,2026-09-13T03:00:00,22.93,98,998.91,0.0,19,0.7
52,2026-09-13T04:00:00,22.58,98,998.67,0.0,36,0.8
53,2026-09-13T05:00:00,22.6,95,999.18,0.0,37,0.3
54,2026-09-13T06:00:00,22.87,94,1000.16,0.0,55,0.1
55,2026-09-13T07:00:00,24.79,88,1000.92,0.0,15,0.3
56,2026-09-13T08:00:00,26.76,81,1001.69,0.0,285,0.5
57,2026-09-13T09:00:00,28.5,74,1002.03,0.0,291,1.1
58,2026-09-13T10:00:00,30.14,67,1001.97,0.0,287,1.9
59,2026-09-13T11:00:00,31.06,63,1001.36,0.0,296,2.7
60,2026-09-13T12:00:00,31.59,61,1000.43,0.0,287,3.3
61,2026-09-13T13:00:00,31.78,61,999.57,0.0,281,3.6
62,2026-09-13T14:00:00,30.78,64,998.82,0.6,279,4.1
63,2026-09-13T15:00:00,29.04,75,998.54,1.25,283,4.0
64,2026-09-13T16:00:00,28.82,73,998.69,0.0,288,3.5
65,2026-09-13T17:00:00,27.94,77,999.31,0.0,284,3.1
66,2026-09-13T18:00:00,26.76,83,1000.34,0.0,293,2.9
67,2026-09-13T19:00:00,26.21,87,1001.59,0.0,307,2.2
68,2026-09-13T20:00:00,25.67,90,1002.58,0.0,318,2.0
69,2026-09-13T21:00:00,25.28,93,1003.36,0.0,312,1.3
70,2026-09-13T22:00:00,25.05,94,1003.79,0.0,315,1.6
71,2026-09-13T23:00:00,24.93,94,1003.3,0.0,335,1.9
72,2026-09-14T00:00:00,24.55,95,1002.44,0.0,347,1.7
73,2026-09-14T01:00:00,24.45,95,1001.56,0.0,329,1.3
74,2026-09-14T02:00:00,24.15,96,1001.19,0.0,316,1.3
75,2026-09-14T03:00:00,23.82,97,1000.88,0.0,313,1.2
76,2026-09-14T04:00:00,23.68,96,1000.83,0.0,329,1.2
77,2026-09-14T05:00:00,23.54,96,1001.11,0.0,335,0.7
78,2026-09-14T06:00:00,23.53,96,1001.81,0.0,326,0.9
79,2026-09-14T07:00:00,25.23,90,1002.51,0.0,333,1.5
80,2026-09-14T08:00:00,26.9,82,1003.1,0.0,311,2.1
81,2026-09-14T09:00:00,28.33,76,1003.13,0.0,308,2.1
82,2026-09-14T10:00:00,29.79,69,1002.82,0.0,309,2.2
83,2026-09-14T11:00:00,30.62,65,1002.28,0.0,292,2.5
84,2026-09-14T12:00:00,30.98,65,1001.28,0.0,275,2.5
85,2026-09-14T13:00:00,30.38,67,1000.19,0.32,269,2.9
86,2026-09-14T14:00:00,28.86,74,999.66,0.46,281,3.0
87,2026-09-14T15:00:00,28.26,76,999.26,0.0,298,2.0
88,2026-09-14T16:00:00,27.73,78,999.1,0.0,289,1.3
89,2026-09-14T17:00:00,27.55,78,999.35,0.0,272,1.7
90,2026-09-14T18:00:00,26.79,80,1000.44,0.0,286,1.7
91,2026-09-14T19:00:00,26.02,82,1001.54,0.0,301,1.7
92,2026-09-14T20:00:00,25.26,85,1002.63,0.0,315,1.7
93,2026-09-14T21:00:00,24.82,86,1002.89,0.0,328,1.4
94,2026-09-14T22:00:00,24.38,88,1003.16,0.0,340,1.1
95,2026-09-14T23:00:00,23.94,90,1003.42,0.0,353,0.7
96,2026-09-15T00:00:00,23.56,91,1002.81,0.0,241,0.8
97,2026-09-15T01:00:00,23.17,92,1002.21,0.0,130,0.8
98,2026-09-15T02:00:00,22.79,93,1001.6,0.0,19,0.9
99,2026-09-15T03:00:00,22.63,93,1001.67,0.0,16,0.8
100,2026-09-15T04:00:00,22.47,93,1001.75,0.0,14,0.7
101,2026-09-15T05:00:00,22.31,93,1001.82,0.0,12,0.7
102,2026-09-15T06:00:00,23.84,86,1002.06,0.0,83,0.7
103,2026-09-15T07:00:00,25.36,80,1002.29,0.0,154,0.7
104,2026-09-15T08:00:00,26.89,74,1002.53,0.0,225,0.8
105,2026-09-15T09:00:00,28.44,67,1002.28,0.0,245,1.4
106,2026-09-15T10:00:00,29.99,60,1002.02,0.0,266,2.0
107,2026-09-15T11:00:00,31.54,54,1001.77,0.0,287,2.5
108,2026-09-15T12:00:00,31.29,55,1000.88,0.0,287,2.9
109,2026-09-15T13:00:00,31.04,56,1000.0,0.0,287,3.3
110,2026-09-15T14:00:00,30.79,57,999.11,0.0,287,3.7
111,2026-09-15T15:00:00,29.98,62,999.19,0.0,287,3.4
112,2026-09-15T16:00:00,29.17,67,999.27,0.0,287,3.1
113,2026-09-15T17:00:00,28.36,72,999.35,0.0,287,2.8
114,2026-09-15T18:00:00,27.48,77,1000.44,0.0,303,2.5
115,2026-09-15T19:00:00,26.61,82,1001.54,0.0,319,2.2
116,2026-09-15T20:00:00,25.73,87,1002.63,0.0,336,1.9
117,2026-09-15T21:00:00,25.36,89,1002.81,0.0,335,1.7
118,2026-09-15T22:00:00,25.0,90,1002.98,0.0,335,1.5
119,2026-09-15T23:00:00,24.63,92,1003.16,0.0,334,1.2
