,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-08-07T00:00:00,20.42,100,898.33,1.05,283,0.9
1,2026-08-07T01:00:00,20.44,100,897.84,0.42,281,0.5
2,2026-08-07T02:00:00,18.81,100,897.33,0.09,279,4.1
3,2026-08-07T03:00:00,20.5,100,897.13,0.12,274,0.6
4,2026-08-07T04:00:00,20.52,100,897.02,1.41,285,0.6
5,2026-08-07T05:00:00,20.35,100,897.14,2.88,290,1.0
6,2026-08-07T06:00:00,20.1,100,897.24,2.73,291,1.6
7,2026-08-07T07:00:00,19.77,100,897.86,0.6,292,0.7
8,2026-08-07T08:00:00,19.99,100,898.45,0.47,298,0.4
9,2026-08-07T09:00:00,19.51,100,898.55,0.89,299,1.3
10,2026-08-07T10:00:00,19.71,100,898.98,0.78,302,2.2
11,2026-08-07T11:00:00,19.95,100,898.56,0.32,298,1.4
12,2026-08-07T12:00:00,20.15,99,897.76,0.92,296,1.1
13,2026-08-07T13:00:00,20.63,100,897.35,0.55,298,1.5
14,2026-08-07T14:00:00,21.94,95,896.57,0.66,296,0.9
15,2026-08-07T15:00:00,21.79,100,896.38,0.68,292,0.7
16,2026-08-07T16:00:00,21.48,99,896.19,0.39,280,0.7
17,2026-08-07T17:00:00,19.15,97,896.61,0.18,294,4.5
18,2026-08-07T18:00:00,20.94,100,897.25,0.18,293,1.0
19,2026-08-07T19:00:00,20.68,100,897.73,0.17,283,1.0
20,2026-08-07T20:00:00,19.05,100,898.33,0.19,286,4.7
21,2026-08-07T21:00:00,19.16,100,899.04,1.2,289,4.2
22,2026-08-07T22:00:00,19.12,100,899.3,1.76,287,3.9
23,2026-08-07T23:00:00,19.08,100,898.96,2.68,293,3.9
24,2026-08-08T00:00:00,18.92,100,898.4,2.36,297,3.6
25,2026-08-08T01:00:00,18.75,100,897.68,2.16,295,3.2
26,2026-08-08T02:00:00,18.68,100,896.62,2.88,285,3.0
27,2026-08-08T03:00:00,18.66,100,896.22,2.75,271,3.2
28,2026-08-08T04:00:00,18.62,100,896.46,2.81,283,3.9
29,2026-08-08T05:00:00,18.52,100,896.66,2.3,295,3.7
30,2026-08-08T06:00:00,18.49,100,897.08,1.95,304,4.1
31,2026-08-08T07:00:00,18.65,100,897.83,1.69,301,3.8
32,2026-08-08T08:00:00,18.77,100,898.5,1.0,299,4.7
33,2026-08-08T09:00:00,19.07,98,899.06,1.03,302,5.3
34,2026-08-08T10:00:00,19.28,97,899.25,1.21,297,4.9
35,2026-08-08T11:00:00,19.17,95,899.2,1.39,294,4.2
36,2026-08-08T12:00:00,19.46,99,898.8,1.14,294,4.9
37,2026-08-08T13:00:00,19.61,100,898.21,1.65,289,4.7
38,2026-08-08T14:00:00,19.68,100,897.54,1.43,289,5.6
39,2026-08-08T15:00:00,19.18,99,897.12,1.66,287,4.8
