,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-08-07T00:00:00,19.5,99,896.25,0.05,265,3.5
1,2026-08-07T01:00:00,19.44,99,895.6,0.05,271,3.3
2,2026-08-07T02:00:00,19.37,99,895.09,0.04,267,3.0
3,2026-08-07T03:00:00,19.36,99,895.05,0.04,270,3.5
4,2026-08-07T04:00:00,19.18,99,894.94,0.05,270,3.3
5,2026-08-07T05:00:00,19.42,99,894.9,0.09,285,3.8
6,2026-08-07T06:00:00,19.37,99,895.16,0.05,279,3.5
7,2026-08-07T07:00:00,19.62,99,895.78,0.03,270,3.5
8,2026-08-07T08:00:00,19.9,98,896.53,0.1,266,3.2
9,2026-08-07T09:00:00,20.21,98,896.79,0.12,257,3.5
10,2026-08-07T10:00:00,21.03,94,896.74,0.29,267,4.4
11,2026-08-07T11:00:00,21.74,89,896.42,0.49,275,5.2
12,2026-08-07T12:00:00,22.1,88,895.76,0.43,273,5.2
13,2026-08-07T13:00:00,21.97,87,895.32,0.59,272,5.1
14,2026-08-07T14:00:00,21.68,89,894.63,0.54,273,5.1
15,2026-08-07T15:00:00,21.51,90,894.0,0.63,271,5.0
16,2026-08-07T16:00:00,21.43,91,893.48,0.6,279,4.9
17,2026-08-07T17:00:00,20.47,96,893.79,0.57,278,4.7
18,2026-08-07T18:00:00,20.04,98,894.45,0.51,275,4.9
19,2026-08-07T19:00:00,19.76,98,895.21,0.3,281,5.0
20,2026-08-07T20:00:00,19.65,99,895.88,0.0,280,5.0
21,2026-08-07T21:00:00,19.67,98,896.4,0.0,274,4.8
22,2026-08-07T22:00:00,19.61,99,896.74,0.0,274,4.4
23,2026-08-07T23:00:00,19.54,99,896.74,0.29,280,4.3
24,2026-08-08T00:00:00,19.49,99,896.01,0.3,279,4.2
25,2026-08-08T01:00:00,19.45,99,895.21,0.0,276,4.5
26,2026-08-08T02:00:00,19.32,99,894.57,0.0,276,4.4
27,2026-08-08T03:00:00,19.26,99,894.28,0.0,269,4.0
28,2026-08-08T04:00:00,19.19,99,894.24,0.27,275,3.9
29,2026-08-08T05:00:00,19.1,99,894.42,0.37,271,4.5
30,2026-08-08T06:00:00,19.02,99,894.9,0.0,272,4.8
31,2026-08-08T07:00:00,19.13,99,895.54,0.0,272,4.5
32,2026-08-08T08:00:00,19.51,97,896.28,0.0,274,5.2
33,2026-08-08T09:00:00,20.45,93,896.74,0.37,275,5.6
34,2026-08-08T10:00:00,22.65,81,896.74,0.0,271,6.1
35,2026-08-08T11:00:00,23.4,78,896.56,0.29,268,6.3
36,2026-08-08T12:00:00,23.65,78,896.33,0.6,267,6.0
37,2026-08-08T13:00:00,23.2,83,895.96,0.78,271,6.2
38,2026-08-08T14:00:00,22.58,85,895.39,0.8,269,5.9
39,2026-08-08T15:00:00,22.47,83,894.89,0.47,269,6.1
40,2026-08-08T16:00:00,21.66,88,894.56,0.87,271,5.6
41,2026-08-08T17:00:00,20.6,93,894.78,0.31,270,5.0
42,2026-08-08T18:00:00,20.15,95,895.32,0.0,270,4.7
43,2026-08-08T19:00:00,19.66,98,896.22,0.0,268,4.2
44,2026-08-08T20:00:00,19.55,98,897.15,0.0,270,3.5
45,2026-08-08T21:00:00,19.6,98,897.65,0.0,275,3.7
46,2026-08-08T22:00:00,19.51,98,897.94,0.0,280,4.1
47,2026-08-08T23:00:00,19.4,99,897.59,0.0,278,3.7
48,2026-08-09T00:00:00,19.3,99,897.2,0.0,277,3.4
49,2026-08-09T01:00:00,19.32,99,896.62,0.0,276,3.2
50,2026-08-09T02:00:00,19.25,99,895.98,0.0,268,2.8
51,2026-08-09T03:00:00,19.29,99,895.69,0.0,276,3.0
52,2026-08-09T04:00:00,19.23,99,895.69,0.0,280,3.3
53,2026-08-09T05:00:00,19.15,99,895.68,0.0,283,3.4
54,2026-08-09T06:00:00,19.15,99,895.88,0.0,285,3.6
55,2026-08-09T07:00:00,19.37,98,896.45,0.0,283,3.6
56,2026-08-09T08:00:00,19.94,95,897.04,0.0,285,4.9
57,2026-08-09T09:00:00,21.67,87,897.49,0.0,289,5.1
58,2026-08-09T10:00:00,23.75,74,897.49,0.0,286,5.3
59,2026-08-09T11:00:00,24.61,70,897.31,0.0,280,5.0
60,2026-08-09T12:00:00,24.85,70,896.71,0.0,275,4.8
61,2026-08-09T13:00:00,25.63,66,895.79,0.0,271,4.5
62,2026-08-09T14:00:00,23.98,76,895.54,0.61,259,5.2
63,2026-08-09T15:00:00,23.38,81,895.04,0.47,274,4.5
64,2026-08-09T16:00:00,22.58,86,894.87,0.78,265,4.6
65,2026-08-09T17:00:00,22.04,88,895.25,0.34,273,4.3
66,2026-08-09T18:00:00,20.95,92,896.03,0.0,272,3.9
67,2026-08-09T19:00:00,20.48,95,896.52,0.0,272,3.6
