,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-02-13T00:00:00,20.08,70,956.1,0.0,62,1.2
1,2026-02-13T01:00:00,19.64,76,955.45,0.0,53,1.5
2,2026-02-13T02:00:00,19.27,82,954.88,0.0,55,1.3
3,2026-02-13T03:00:00,19.16,84,954.49,0.0,53,1.4
4,2026-02-13T04:00:00,18.87,85,954.36,0.0,54,1.4
5,2026-02-13T05:00:00,19.03,91,954.57,0.0,53,1.5
6,2026-02-13T06:00:00,18.55,90,955.26,0.0,59,1.4
7,2026-02-13T07:00:00,20.16,84,955.9,0.0,68,1.4
8,2026-02-13T08:00:00,24.29,66,956.71,0.0,138,1.0
9,2026-02-13T09:00:00,25.81,61,957.04,0.0,175,0.9
10,2026-02-13T10:00:00,27.45,55,956.68,0.0,210,0.2
11,2026-02-13T11:00:00,29.39,47,955.86,0.0,58,1.2
12,2026-02-13T12:00:00,30.69,42,954.47,0.0,93,1.8
13,2026-02-13T13:00:00,31.9,39,953.14,0.0,113,1.7
14,2026-02-13T14:00:00,31.74,39,952.36,0.37,136,0.6
15,2026-02-13T15:00:00,31.12,40,951.93,0.67,115,0.5
16,2026-02-13T16:00:00,30.73,41,951.98,0.0,95,2.1
17,2026-02-13T17:00:00,29.63,47,952.68,0.0,81,1.5
18,2026-02-13T18:00:00,26.09,68,953.54,0.0,276,1.3
19,2026-02-13T19:00:00,24.39,81,954.25,0.0,338,0.3
20,2026-02-13T20:00:00,23.84,83,955.35,0.0,59,0.2
21,2026-02-13T21:00:00,23.1,82,956.06,0.0,49,0.3
22,2026-02-13T22:00:00,22.45,83,956.26,0.0,79,0.1
23,2026-02-13T23:00:00,21.83,83,956.1,0.0,71,0.1
24,2026-02-14T00:00:00,21.13,85,955.5,0.0,67,0.6
25,2026-02-14T01:00:00,20.58,86,954.72,0.0,63,0.9
26,2026-02-14T02:00:00,20.25,87,954.05,0.0,59,0.8
27,2026-02-14T03:00:00,20.11,88,953.55,0.0,57,0.9
28,2026-02-14T04:00:00,20.27,88,953.7,0.0,58,1.0
29,2026-02-14T05:00:00,19.56,91,953.99,0.0,60,1.0
30,2026-02-14T06:00:00,19.23,91,954.97,0.0,58,0.9
31,2026-02-14T07:00:00,20.7,83,955.82,0.0,63,0.9
32,2026-02-14T08:00:00,23.79,68,956.51,0.0,143,0.5
33,2026-02-14T09:00:00,25.52,61,956.79,0.0,218,0.5
34,2026-02-14T10:00:00,27.49,49,956.66,0.0,249,0.4
35,2026-02-14T11:00:00,29.41,36,955.84,0.0,29,0.2
