,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-02-22T00:00:00,21.39,98,953.7,0.52,31,0.5
1,2026-02-22T01:00:00,21.18,98,952.81,0.08,52,0.8
2,2026-02-22T02:00:00,21.03,96,952.18,0.05,55,0.9
3,2026-02-22T03:00:00,21.21,94,951.75,0.0,54,0.3
4,2026-02-22T04:00:00,21.28,92,951.87,0.0,220,0.6
5,2026-02-22T05:00:00,21.12,93,951.9,0.01,45,0.3
6,2026-02-22T06:00:00,21.78,87,952.41,0.02,57,0.1
7,2026-02-22T07:00:00,22.24,89,953.49,0.03,59,0.1
8,2026-02-22T08:00:00,23.05,90,953.82,0.0,106,0.5
9,2026-02-22T09:00:00,24.76,80,954.41,0.0,248,1.1
10,2026-02-22T10:00:00,26.09,73,954.28,0.0,251,1.6
11,2026-02-22T11:00:00,26.71,72,953.54,0.0,256,2.2
12,2026-02-22T12:00:00,27.31,72,952.29,0.0,254,2.3
13,2026-02-22T13:00:00,26.45,71,951.37,0.41,235,2.4
14,2026-02-22T14:00:00,24.98,85,950.09,2.57,152,1.6
15,2026-02-22T15:00:00,24.49,84,949.87,1.83,355,1.1
16,2026-02-22T16:00:00,23.1,90,949.61,2.44,264,1.1
17,2026-02-22T17:00:00,23.2,93,950.4,0.68,238,1.1
18,2026-02-22T18:00:00,22.27,98,951.3,0.0,294,0.4
19,2026-02-22T19:00:00,22.21,98,951.77,0.0,36,0.7
20,2026-02-22T20:00:00,21.99,98,952.49,0.0,75,0.6
21,2026-02-22T21:00:00,21.94,96,953.14,0.0,85,0.7
22,2026-02-22T22:00:00,21.86,95,953.41,0.0,47,0.7
23,2026-02-22T23:00:00,21.61,96,953.15,0.0,28,1.0
24,2026-02-23T00:00:00,21.37,96,952.6,0.0,32,0.8
25,2026-02-23T01:00:00,21.31,94,951.7,0.0,43,0.6
26,2026-02-23T02:00:00,21.17,94,951.06,0.0,50,0.6
27,2026-02-23T03:00:00,20.99,95,950.87,0.0,56,0.8
28,2026-02-23T04:00:00,20.87,93,950.66,0.0,60,0.8
29,2026-02-23T05:00:00,20.58,94,950.92,0.0,60,1.0
30,2026-02-23T06:00:00,20.47,94,951.7,0.0,58,0.9
31,2026-02-23T07:00:00,21.65,91,952.59,0.0,49,0.6
32,2026-02-23T08:00:00,24.24,83,953.48,0.0,276,0.3
33,2026-02-23T09:00:00,25.56,81,954.06,0.0,248,1.3
34,2026-02-23T10:00:00,26.65,78,953.95,0.0,247,1.7
35,2026-02-23T11:00:00,27.66,73,953.05,0.0,256,2.1
36,2026-02-23T12:00:00,28.35,70,951.83,0.0,262,2.4
37,2026-02-23T13:00:00,28.62,68,950.65,0.0,266,2.5
38,2026-02-23T14:00:00,27.11,77,950.09,3.49,251,1.2
39,2026-02-23T15:00:00,28.49,69,949.31,0.0,295,1.1
40,2026-02-23T16:00:00,24.45,88,950.11,5.91,270,2.3
41,2026-02-23T17:00:00,23.77,87,950.12,0.97,47,2.4
42,2026-02-23T18:00:00,23.59,92,950.6,0.0,78,0.4
43,2026-02-23T19:00:00,23.36,91,951.37,0.0,20,0.6
44,2026-02-23T20:00:00,23.36,85,952.47,0.0,360,0.2
45,2026-02-23T21:00:00,22.79,88,953.31,0.0,114,0.7
46,2026-02-23T22:00:00,22.64,90,953.5,0.0,114,0.8
47,2026-02-23T23:00:00,22.19,91,953.49,0.0,108,1.0
48,2026-02-24T00:00:00,21.95,91,952.85,0.0,70,0.6
49,2026-02-24T01:00:00,21.52,92,951.9,0.0,70,0.3
50,2026-02-24T02:00:00,21.14,93,951.43,0.0,18,0.7
51,2026-02-24T03:00:00,21.02,94,951.04,0.0,17,0.6
52,2026-02-24T04:00:00,21.14,92,951.06,0.0,30,0.9
53,2026-02-24T05:00:00,21.04,91,951.33,0.0,26,0.7
54,2026-02-24T06:00:00,21.22,90,952.24,0.0,27,0.8
55,2026-02-24T07:00:00,22.64,90,953.21,0.0,4,1.0
56,2026-02-24T08:00:00,23.98,89,954.13,0.0,276,0.7
57,2026-02-24T09:00:00,25.61,80,954.53,0.0,252,1.2
58,2026-02-24T10:00:00,26.83,73,954.62,0.3,260,1.6
59,2026-02-24T11:00:00,27.32,71,953.95,0.69,269,2.1
60,2026-02-24T12:00:00,27.52,70,952.75,1.26,272,2.0
61,2026-02-24T13:00:00,28.13,71,951.89,0.84,261,2.2
62,2026-02-24T14:00:00,26.77,76,951.34,3.62,317,1.1
63,2026-02-24T15:00:00,26.56,72,950.85,0.64,273,2.6
64,2026-02-24T16:00:00,25.05,79,951.27,0.0,67,0.6
65,2026-02-24T17:00:00,25.35,81,951.85,0.0,236,1.4
66,2026-02-24T18:00:00,23.52,91,952.58,0.0,222,0.5
67,2026-02-24T19:00:00,22.68,96,953.28,0.0,21,0.4
68,2026-02-24T20:00:00,22.4,97,954.27,0.0,37,0.8
69,2026-02-24T21:00:00,22.31,95,954.94,0.0,70,0.3
70,2026-02-24T22:00:00,22.27,93,954.97,0.0,46,0.6
71,2026-02-24T23:00:00,22.09,92,954.61,0.0,51,0.5
72,2026-02-25T00:00:00,22.06,91,954.22,0.0,35,0.6
73,2026-02-25T01:00:00,21.95,90,953.36,0.0,33,0.4
74,2026-02-25T02:00:00,21.7,90,952.55,0.0,30,0.5
75,2026-02-25T03:00:00,21.28,92,952.26,0.0,43,0.5
76,2026-02-25T04:00:00,21.05,92,952.32,0.0,45,0.5
77,2026-02-25T05:00:00,20.86,92,952.6,0.0,47,0.5
78,2026-02-25T06:00:00,20.93,92,953.46,0.0,41,0.6
79,2026-02-25T07:00:00,22.37,89,954.59,0.0,15,1.1
80,2026-02-25T08:00:00,24.0,87,955.29,0.0,275,0.7
81,2026-02-25T09:00:00,25.65,81,955.86,0.0,243,1.3
82,2026-02-25T10:00:00,26.76,79,956.05,0.0,245,1.9
83,2026-02-25T11:00:00,27.73,73,955.32,0.0,253,2.1
84,2026-02-25T12:00:00,28.31,69,953.98,0.0,246,2.5
85,2026-02-25T13:00:00,23.81,91,953.8,7.9,333,0.5
86,2026-02-25T14:00:00,25.06,80,952.52,0.41,46,2.1
87,2026-02-25T15:00:00,25.81,73,952.54,0.63,266,1.1
88,2026-02-25T16:00:00,25.06,78,952.45,0.26,170,1.0
89,2026-02-25T17:00:00,24.37,85,953.3,0.0,230,1.1
90,2026-02-25T18:00:00,23.7,89,954.13,0.0,176,0.9
91,2026-02-25T19:00:00,23.02,92,954.97,0.0,121,0.6
92,2026-02-25T20:00:00,22.35,96,955.8,0.0,66,0.4
93,2026-02-25T21:00:00,22.15,96,955.93,0.0,60,0.4
94,2026-02-25T22:00:00,21.95,95,956.05,0.0,54,0.3
95,2026-02-25T23:00:00,21.75,94,956.18,0.0,47,0.3
96,2026-02-26T00:00:00,21.5,95,955.45,0.0,41,0.3
97,2026-02-26T01:00:00,21.26,95,954.72,0.0,34,0.4
98,2026-02-26T02:00:00,21.01,96,953.99,0.0,27,0.4
99,2026-02-26T03:00:00,20.96,94,953.92,0.0,23,0.6
100,2026-02-26T04:00:00,20.91,92,953.85,0.0,19,0.8
101,2026-02-26T05:00:00,20.86,90,953.78,0.0,15,1.0
102,2026-02-26T06:00:00,21.92,88,954.4,0.0,123,0.8
103,2026-02-26T07:00:00,22.98,85,955.02,0.0,230,0.6
104,2026-02-26T08:00:00,24.04,83,955.64,0.0,338,0.3
105,2026-02-26T09:00:00,25.34,79,955.34,0.0,316,1.0
106,2026-02-26T10:00:00,26.64,74,955.03,0.0,293,1.6
107,2026-02-26T11:00:00,27.94,70,954.73,0.0,271,2.3
108,2026-02-26T12:00:00,28.17,68,953.51,0.0,281,2.3
109,2026-02-26T13:00:00,28.41,65,952.29,0.0,291,2.2
110,2026-02-26T14:00:00,28.64,63,951.07,0.0,301,2.2
111,2026-02-26T15:00:00,27.84,66,951.04,0.0,279,1.8
112,2026-02-26T16:00:00,27.04,70,951.02,0.31,258,1.4
113,2026-02-26T17:00:00,26.24,74,950.99,0.31,236,0.9
114,2026-02-26T18:00:00,24.92,81,951.9,0.31,198,1.3
115,2026-02-26T19:00:00,23.61,87,952.81,0.0,160,1.7
116,2026-02-26T20:00:00,22.29,94,953.72,0.0,123,2.0
117,2026-02-26T21:00:00,22.17,93,953.72,0.0,92,1.5
118,2026-02-26T22:00:00,22.04,93,953.72,0.0,62,1.1
119,2026-02-26T23:00:00,21.92,92,953.72,0.0,32,0.6
