,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-05-26T00:00:00,22.16,100,899.83,0.0,308,0.0
1,2026-05-26T01:00:00,20.24,100,899.29,0.01,288,1.0
2,2026-05-26T02:00:00,21.77,100,898.55,0.05,280,0.0
3,2026-05-26T03:00:00,20.46,100,898.79,0.01,265,0.6
4,2026-05-26T04:00:00,20.54,100,898.57,0.0,313,0.2
5,2026-05-26T05:00:00,20.4,100,898.75,0.0,283,0.8
6,2026-05-26T06:00:00,20.45,100,899.3,0.0,281,0.1
7,2026-05-26T07:00:00,20.52,99,899.75,0.0,288,0.4
8,2026-05-26T08:00:00,22.21,100,900.16,0.0,276,0.0
9,2026-05-26T09:00:00,23.36,90,900.91,0.0,269,1.3
10,2026-05-26T10:00:00,26.93,78,901.0,0.0,266,0.8
11,2026-05-26T11:00:00,27.93,73,900.34,0.0,264,0.8
12,2026-05-26T12:00:00,28.78,70,899.62,0.0,261,1.2
13,2026-05-26T13:00:00,23.11,91,899.25,0.02,250,0.7
14,2026-05-26T14:00:00,20.87,100,899.17,0.03,259,0.7
15,2026-05-26T15:00:00,23.86,88,898.23,0.1,242,1.6
16,2026-05-26T16:00:00,23.0,95,898.19,0.16,263,0.8
17,2026-05-26T17:00:00,25.58,87,898.32,0.38,273,0.6
18,2026-05-26T18:00:00,24.87,95,898.98,0.18,277,0.4
19,2026-05-26T19:00:00,24.44,98,899.75,0.33,280,0.2
20,2026-05-26T20:00:00,23.69,100,900.34,0.23,271,0.7
21,2026-05-26T21:00:00,20.63,100,901.05,0.52,267,2.0
22,2026-05-26T22:00:00,20.42,100,901.38,0.44,272,1.8
23,2026-05-26T23:00:00,20.32,100,900.94,0.26,277,1.5
24,2026-05-27T00:00:00,20.25,100,900.5,0.0,276,1.6
25,2026-05-27T01:00:00,20.19,100,899.8,0.0,267,1.6
26,2026-05-27T02:00:00,20.06,100,898.96,0.0,264,1.6
27,2026-05-27T03:00:00,20.0,100,898.6,0.0,257,1.7
28,2026-05-27T04:00:00,19.9,100,898.62,0.0,261,1.6
29,2026-05-27T05:00:00,19.9,100,899.0,0.0,261,1.5
30,2026-05-27T06:00:00,20.01,100,899.47,0.0,257,1.4
31,2026-05-27T07:00:00,20.29,98,900.19,0.0,261,1.3
32,2026-05-27T08:00:00,21.51,94,900.62,0.0,264,1.5
33,2026-05-27T09:00:00,22.67,89,901.02,0.0,263,2.0
34,2026-05-27T10:00:00,23.44,85,901.15,0.37,257,2.4
35,2026-05-27T11:00:00,23.84,86,900.78,0.41,257,2.8
36,2026-05-27T12:00:00,23.31,89,899.93,0.78,259,2.8
37,2026-05-27T13:00:00,22.44,94,899.46,1.3,261,2.3
38,2026-05-27T14:00:00,22.79,94,898.88,0.89,253,1.7
39,2026-05-27T15:00:00,22.91,93,898.35,1.19,258,2.5
40,2026-05-27T16:00:00,21.87,97,898.24,2.46,264,1.8
41,2026-05-27T17:00:00,21.51,95,898.58,0.95,259,1.7
42,2026-05-27T18:00:00,20.78,100,899.51,0.0,258,1.9
43,2026-05-27T19:00:00,20.51,100,900.13,0.0,256,1.5
44,2026-05-27T20:00:00,20.54,100,900.96,0.0,259,1.8
45,2026-05-27T21:00:00,20.52,100,901.21,0.0,247,1.2
46,2026-05-27T22:00:00,20.39,100,901.3,0.0,254,1.6
47,2026-05-27T23:00:00,20.29,100,901.32,0.0,268,1.3
48,2026-05-28T00:00:00,20.21,100,900.38,0.0,259,1.2
49,2026-05-28T01:00:00,20.22,100,899.71,0.0,261,1.2
50,2026-05-28T02:00:00,20.14,100,899.17,0.0,252,1.1
51,2026-05-28T03:00:00,20.03,100,898.56,0.0,251,1.2
52,2026-05-28T04:00:00,19.82,100,898.48,0.0,272,1.0
53,2026-05-28T05:00:00,20.0,99,898.81,0.0,248,1.4
54,2026-05-28T06:00:00,19.99,100,899.75,0.0,256,1.5
55,2026-05-28T07:00:00,20.72,98,900.45,0.0,273,1.2
56,2026-05-28T08:00:00,21.85,94,900.82,0.0,264,2.0
57,2026-05-28T09:00:00,22.38,92,901.34,0.35,262,2.3
58,2026-05-28T10:00:00,22.69,91,901.41,0.52,254,2.3
59,2026-05-28T11:00:00,23.55,86,900.88,0.64,253,1.9
60,2026-05-28T12:00:00,24.35,81,899.99,0.37,263,2.6
61,2026-05-28T13:00:00,23.93,87,899.48,0.89,266,2.6
62,2026-05-28T14:00:00,22.49,90,898.8,0.9,265,2.8
63,2026-05-28T15:00:00,22.44,98,898.68,1.5,257,1.8
64,2026-05-28T16:00:00,22.0,97,898.76,0.85,262,2.3
65,2026-05-28T17:00:00,21.54,98,898.84,0.46,259,1.9
66,2026-05-28T18:00:00,21.01,100,899.08,0.0,278,1.8
67,2026-05-28T19:00:00,20.72,100,900.03,0.27,285,2.0
68,2026-05-28T20:00:00,20.73,100,900.72,0.0,281,2.0
69,2026-05-28T21:00:00,20.62,100,901.21,0.0,274,2.0
70,2026-05-28T22:00:00,20.57,100,901.57,0.29,269,2.0
71,2026-05-28T23:00:00,20.52,100,901.15,0.47,277,1.6
72,2026-05-29T00:00:00,20.54,100,900.34,0.0,273,1.5
73,2026-05-29T01:00:00,20.4,100,899.65,0.0,263,1.8
74,2026-05-29T02:00:00,20.21,100,899.23,0.0,257,1.8
75,2026-05-29T03:00:00,20.08,100,899.15,0.0,252,1.7
76,2026-05-29T04:00:00,20.07,100,899.19,0.0,257,1.5
77,2026-05-29T05:00:00,19.9,100,899.41,0.0,255,1.7
78,2026-05-29T06:00:00,19.97,100,899.63,0.0,259,1.4
79,2026-05-29T07:00:00,20.7,96,900.38,0.0,267,1.6
80,2026-05-29T08:00:00,21.8,91,901.18,0.0,271,2.7
81,2026-05-29T09:00:00,22.56,89,901.64,0.0,268,3.0
82,2026-05-29T10:00:00,22.65,88,901.64,0.44,265,3.1
83,2026-05-29T11:00:00,23.05,86,901.14,0.6,265,3.3
84,2026-05-29T12:00:00,22.96,88,900.41,0.73,268,2.8
85,2026-05-29T13:00:00,23.26,86,899.52,0.49,263,3.0
86,2026-05-29T14:00:00,23.68,87,898.69,0.38,258,3.0
87,2026-05-29T15:00:00,22.72,90,898.3,0.35,269,3.1
88,2026-05-29T16:00:00,22.22,91,898.19,0.67,263,3.1
89,2026-05-29T17:00:00,21.13,97,898.35,0.64,267,2.6
90,2026-05-29T18:00:00,20.82,98,898.91,0.0,277,1.9
91,2026-05-29T19:00:00,20.53,100,899.2,0.0,280,1.7
92,2026-05-29T20:00:00,20.45,100,899.91,0.0,265,1.9
93,2026-05-29T21:00:00,20.6,99,900.37,0.0,267,2.0
94,2026-05-29T22:00:00,20.53,99,900.57,0.0,269,1.9
95,2026-05-29T23:00:00,20.42,100,900.44,0.0,268,2.0
96,2026-05-30T00:00:00,20.29,100,899.69,0.34,274,1.8
97,2026-05-30T01:00:00,20.38,100,898.83,0.0,261,1.6
98,2026-05-30T02:00:00,20.34,100,898.46,0.0,262,2.2
99,2026-05-30T03:00:00,20.18,100,897.87,0.0,273,1.7
100,2026-05-30T04:00:00,20.05,100,897.8,0.0,274,1.8
101,2026-05-30T05:00:00,20.01,100,898.17,0.0,279,1.6
102,2026-05-30T06:00:00,20.59,97,898.64,0.0,272,1.6
103,2026-05-30T07:00:00,21.16,94,899.12,0.0,265,1.6
104,2026-05-30T08:00:00,21.74,91,899.59,0.0,258,1.6
105,2026-05-30T09:00:00,22.48,89,899.63,0.0,259,1.9
106,2026-05-30T10:00:00,23.23,86,899.68,0.0,259,2.2
107,2026-05-30T11:00:00,23.97,83,899.72,0.0,259,2.5
108,2026-05-30T12:00:00,23.4,86,899.13,0.0,256,2.6
109,2026-05-30T13:00:00,22.83,89,898.54,0.74,254,2.6
110,2026-05-30T14:00:00,22.26,92,897.95,0.74,251,2.7
111,2026-05-30T15:00:00,21.89,94,897.78,0.74,253,2.5
112,2026-05-30T16:00:00,21.51,95,897.62,0.96,254,2.4
113,2026-05-30T17:00:00,21.14,97,897.45,0.96,255,2.2
114,2026-05-30T18:00:00,20.94,98,898.02,0.96,257,2.1
115,2026-05-30T19:00:00,20.73,99,898.6,0.0,259,2.0
116,2026-05-30T20:00:00,20.53,100,899.17,0.0,261,1.9
117,2026-05-30T21:00:00,20.5,100,899.36,0.0,260,1.8
