,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-08-02T00:00:00,19.2,99,897.95,0.17,254,3.5
1,2026-08-02T01:00:00,19.01,99,897.57,0.13,251,3.8
2,2026-08-02T02:00:00,19.05,99,897.19,0.41,253,3.4
3,2026-08-02T03:00:00,18.89,99,897.11,0.66,253,3.3
4,2026-08-02T04:00:00,18.84,99,897.25,1.25,258,3.3
5,2026-08-02T05:00:00,19.06,99,897.32,0.66,260,3.7
6,2026-08-02T06:00:00,19.0,99,897.59,0.52,263,3.7
7,2026-08-02T07:00:00,19.11,99,898.07,0.38,256,3.3
8,2026-08-02T08:00:00,19.56,97,898.43,1.82,258,3.4
9,2026-08-02T09:00:00,20.96,98,898.87,0.92,254,3.5
10,2026-08-02T10:00:00,22.44,94,899.05,0.15,255,4.7
11,2026-08-02T11:00:00,23.09,95,898.26,0.24,266,4.7
12,2026-08-02T12:00:00,24.69,80,897.9,0.09,262,5.5
13,2026-08-02T13:00:00,24.88,80,897.38,0.02,270,4.8
14,2026-08-02T14:00:00,23.81,84,897.01,0.13,256,5.0
15,2026-08-02T15:00:00,23.45,82,896.12,0.28,263,4.8
16,2026-08-02T16:00:00,22.0,89,896.19,0.52,255,4.3
17,2026-08-02T17:00:00,21.39,92,896.1,0.14,257,4.0
18,2026-08-02T18:00:00,20.69,95,896.76,0.53,251,3.0
19,2026-08-02T19:00:00,19.89,98,897.35,0.0,254,2.8
20,2026-08-02T20:00:00,19.83,98,897.88,0.0,243,1.8
21,2026-08-02T21:00:00,19.79,98,898.38,0.0,250,1.7
22,2026-08-02T22:00:00,19.76,98,898.82,0.0,249,1.6
23,2026-08-02T23:00:00,19.68,98,898.96,0.0,249,1.8
24,2026-08-03T00:00:00,19.52,99,898.31,0.0,250,2.1
25,2026-08-03T01:00:00,19.43,99,897.92,0.0,259,2.2
26,2026-08-03T02:00:00,19.43,99,897.49,0.0,259,2.0
27,2026-08-03T03:00:00,19.42,99,897.22,0.0,256,2.1
28,2026-08-03T04:00:00,19.41,99,897.22,0.0,262,2.5
29,2026-08-03T05:00:00,19.32,99,897.09,0.0,253,2.1
30,2026-08-03T06:00:00,19.4,99,897.35,0.0,243,2.1
31,2026-08-03T07:00:00,19.51,98,897.76,0.0,244,2.2
32,2026-08-03T08:00:00,19.91,97,898.57,0.0,245,2.5
33,2026-08-03T09:00:00,20.54,95,899.02,0.0,249,3.0
34,2026-08-03T10:00:00,21.47,89,899.52,0.0,251,3.6
35,2026-08-03T11:00:00,22.25,86,899.43,0.34,253,4.3
36,2026-08-03T12:00:00,22.7,84,899.14,0.32,256,4.8
37,2026-08-03T13:00:00,22.62,85,898.39,0.52,255,4.8
38,2026-08-03T14:00:00,22.54,87,897.46,0.49,256,5.1
39,2026-08-03T15:00:00,22.26,87,896.78,0.34,253,4.6
40,2026-08-03T16:00:00,22.11,88,896.34,0.0,254,5.0
41,2026-08-03T17:00:00,21.35,92,896.48,0.33,260,4.3
42,2026-08-03T18:00:00,20.46,96,897.32,0.0,261,3.3
43,2026-08-03T19:00:00,19.97,98,897.99,0.0,250,2.4
44,2026-08-03T20:00:00,20.07,98,898.67,0.0,258,2.2
45,2026-08-03T21:00:00,20.18,97,899.25,0.0,263,2.2
46,2026-08-03T22:00:00,20.04,99,899.67,0.0,263,1.8
47,2026-08-03T23:00:00,19.92,99,899.64,0.0,257,1.6
48,2026-08-04T00:00:00,19.9,99,899.01,0.0,261,1.7
49,2026-08-04T01:00:00,19.77,99,898.4,0.49,260,2.2
50,2026-08-04T02:00:00,19.54,99,898.1,0.0,248,2.2
51,2026-08-04T03:00:00,19.39,99,897.84,0.0,249,1.8
52,2026-08-04T04:00:00,19.17,99,897.61,0.0,253,2.0
53,2026-08-04T05:00:00,19.04,100,897.75,0.0,250,1.8
54,2026-08-04T06:00:00,19.08,99,898.34,0.0,250,1.6
55,2026-08-04T07:00:00,19.38,98,898.93,0.0,252,1.7
56,2026-08-04T08:00:00,19.94,96,899.56,0.0,253,2.4
57,2026-08-04T09:00:00,20.52,94,899.8,0.0,256,3.3
58,2026-08-04T10:00:00,22.18,86,900.07,0.29,261,4.2
59,2026-08-04T11:00:00,23.2,80,899.7,0.31,259,4.5
60,2026-08-04T12:00:00,23.18,82,899.19,0.76,261,4.8
61,2026-08-04T13:00:00,21.98,89,898.53,1.08,258,4.6
62,2026-08-04T14:00:00,22.24,90,897.58,1.04,253,4.7
63,2026-08-04T15:00:00,21.59,90,897.06,0.81,250,4.4
64,2026-08-04T16:00:00,21.29,92,897.06,0.52,251,4.1
65,2026-08-04T17:00:00,20.87,93,897.52,0.46,261,4.2
66,2026-08-04T18:00:00,20.1,97,898.03,0.6,264,3.9
67,2026-08-04T19:00:00,19.73,98,898.67,0.0,259,3.7
68,2026-08-04T20:00:00,19.48,99,899.36,0.0,261,2.8
69,2026-08-04T21:00:00,19.59,99,899.78,0.0,264,2.9
70,2026-08-04T22:00:00,19.64,98,899.9,0.0,259,3.1
71,2026-08-04T23:00:00,19.61,98,899.66,0.0,260,2.9
72,2026-08-05T00:00:00,19.47,99,899.03,0.0,254,2.5
73,2026-08-05T01:00:00,19.37,99,898.27,0.0,257,2.2
74,2026-08-05T02:00:00,19.33,99,897.52,0.0,255,2.3
75,2026-08-05T03:00:00,19.28,99,897.3,0.0,246,2.3
76,2026-08-05T04:00:00,19.26,99,897.17,0.0,253,1.8
77,2026-08-05T05:00:00,19.22,99,897.19,0.0,247,1.8
78,2026-08-05T06:00:00,19.26,99,897.58,0.0,253,2.2
79,2026-08-05T07:00:00,19.5,98,898.38,0.0,258,2.6
80,2026-08-05T08:00:00,19.82,96,898.94,0.0,261,3.2
81,2026-08-05T09:00:00,20.43,93,899.19,0.0,257,3.7
82,2026-08-05T10:00:00,21.13,90,899.34,0.0,259,4.0
83,2026-08-05T11:00:00,21.96,85,898.88,0.0,261,4.6
84,2026-08-05T12:00:00,22.18,83,898.12,0.0,258,4.5
85,2026-08-05T13:00:00,22.38,82,897.12,0.31,258,4.8
86,2026-08-05T14:00:00,22.15,84,896.33,0.0,256,4.8
87,2026-08-05T15:00:00,21.47,89,895.96,0.37,254,4.7
88,2026-08-05T16:00:00,21.32,89,895.63,0.0,248,4.4
89,2026-08-05T17:00:00,20.91,91,895.93,0.0,253,4.2
90,2026-08-05T18:00:00,20.15,95,896.61,0.0,253,3.5
91,2026-08-05T19:00:00,19.82,97,897.52,0.0,255,2.7
92,2026-08-05T20:00:00,19.71,97,898.3,0.0,244,2.7
93,2026-08-05T21:00:00,19.57,98,898.66,0.0,248,3.0
94,2026-08-05T22:00:00,19.5,98,899.29,0.0,256,2.6
95,2026-08-05T23:00:00,19.43,98,898.77,0.0,252,2.6
96,2026-08-06T00:00:00,19.38,98,898.15,0.0,251,2.5
97,2026-08-06T01:00:00,19.33,99,897.52,0.0,250,2.4
98,2026-08-06T02:00:00,19.28,99,896.9,0.0,249,2.3
99,2026-08-06T03:00:00,19.26,99,896.81,0.0,249,2.4
100,2026-08-06T04:00:00,19.23,99,896.72,0.0,249,2.5
101,2026-08-06T05:00:00,19.21,98,896.63,0.0,249,2.7
102,2026-08-06T06:00:00,19.48,97,897.16,0.0,251,3.4
103,2026-08-06T07:00:00,19.76,97,897.69,0.0,253,4.1
104,2026-08-06T08:00:00,20.03,96,898.22,0.0,254,4.8
105,2026-08-06T09:00:00,20.97,91,898.18,0.0,255,4.9
106,2026-08-06T10:00:00,21.9,86,898.13,0.26,255,5.0
107,2026-08-06T11:00:00,22.84,81,898.09,0.26,255,5.1
108,2026-08-06T12:00:00,22.51,85,897.5,0.26,255,5.1
109,2026-08-06T13:00:00,22.17,89,896.91,1.09,255,5.0
110,2026-08-06T14:00:00,21.84,93,896.32,1.09,255,5.0
111,2026-08-06T15:00:00,21.5,93,896.23,1.09,255,4.9
112,2026-08-06T16:00:00,21.17,94,896.13,0.57,254,4.8
113,2026-08-06T17:00:00,20.83,94,896.04,0.57,254,4.7
114,2026-08-06T18:00:00,20.41,95,896.73,0.57,252,4.1
115,2026-08-06T19:00:00,19.98,97,897.42,0.0,249,3.6
116,2026-08-06T20:00:00,19.56,98,898.11,0.0,247,3.0
117,2026-08-06T21:00:00,19.52,98,898.34,0.0,254,3.0
118,2026-08-06T22:00:00,19.47,98,898.58,0.0,260,3.0
119,2026-08-06T23:00:00,19.43,98,898.81,0.0,267,3.0
