,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-06-03T00:00:00,24.16,96,1002.69,0.02,126,2.3
1,2026-06-03T01:00:00,25.1,100,1002.48,0.05,169,0.0
2,2026-06-03T02:00:00,23.74,99,1002.32,0.15,293,1.0
3,2026-06-03T03:00:00,24.63,100,1001.73,0.84,50,0.0
4,2026-06-03T04:00:00,25.2,100,1002.07,0.33,65,0.0
5,2026-06-03T05:00:00,23.6,99,1002.22,0.67,95,2.1
6,2026-06-03T06:00:00,25.1,100,1002.47,0.38,102,0.5
7,2026-06-03T07:00:00,25.2,100,1003.11,0.64,114,0.0
8,2026-06-03T08:00:00,25.36,94,1003.56,0.06,62,1.2
9,2026-06-03T09:00:00,26.76,86,1003.84,0.04,53,1.3
10,2026-06-03T10:00:00,28.54,77,1003.76,0.07,334,0.8
11,2026-06-03T11:00:00,29.42,73,1003.07,0.44,276,2.0
12,2026-06-03T12:00:00,26.7,86,1002.51,1.7,279,4.0
13,2026-06-03T13:00:00,28.23,81,1001.95,0.9,310,1.3
14,2026-06-03T14:00:00,29.26,74,1000.62,0.45,284,2.8
15,2026-06-03T15:00:00,26.39,94,1000.23,3.36,216,1.8
16,2026-06-03T16:00:00,27.29,85,1000.05,0.3,311,1.3
17,2026-06-03T17:00:00,25.78,92,1000.31,1.44,256,1.6
18,2026-06-03T18:00:00,24.64,98,1001.02,1.37,62,1.9
19,2026-06-03T19:00:00,25.13,94,1001.86,0.58,23,0.5
20,2026-06-03T20:00:00,24.16,98,1002.36,0.54,90,1.5
21,2026-06-03T21:00:00,24.15,96,1002.97,0.76,221,0.3
22,2026-06-03T22:00:00,24.18,98,1003.42,0.81,79,0.5
23,2026-06-03T23:00:00,23.89,99,1003.08,0.0,124,1.0
24,2026-06-04T00:00:00,23.72,99,1001.79,0.51,137,1.3
25,2026-06-04T01:00:00,23.87,99,1000.76,0.45,107,0.9
26,2026-06-04T02:00:00,23.76,99,1000.55,0.93,145,0.9
27,2026-06-04T03:00:00,23.77,98,1000.13,1.66,31,0.3
28,2026-06-04T04:00:00,23.71,99,1000.02,0.36,77,1.2
29,2026-06-04T05:00:00,23.71,99,1000.45,0.0,111,1.0
30,2026-06-04T06:00:00,24.01,98,1001.33,1.46,44,0.7
31,2026-06-04T07:00:00,24.16,97,1002.13,0.42,125,1.4
32,2026-06-04T08:00:00,24.54,97,1003.05,4.75,85,1.0
33,2026-06-04T09:00:00,24.93,95,1003.0,1.32,90,1.4
34,2026-06-04T10:00:00,25.98,91,1003.04,0.48,97,0.5
35,2026-06-04T11:00:00,27.03,87,1002.66,0.0,256,0.8
36,2026-06-04T12:00:00,27.94,83,1002.08,1.51,256,3.1
37,2026-06-04T13:00:00,25.22,98,1001.91,9.71,293,1.1
38,2026-06-04T14:00:00,25.79,95,1000.84,2.63,264,2.6
39,2026-06-04T15:00:00,25.23,95,1000.7,6.37,293,2.8
40,2026-06-04T16:00:00,25.4,96,1000.22,0.66,294,1.1
41,2026-06-04T17:00:00,25.24,95,1000.79,1.26,289,1.9
42,2026-06-04T18:00:00,24.19,98,1001.57,5.81,259,1.3
43,2026-06-04T19:00:00,24.15,99,1001.95,0.97,42,0.3
44,2026-06-04T20:00:00,24.06,99,1002.82,0.5,39,0.6
45,2026-06-04T21:00:00,24.13,98,1002.92,0.45,67,1.1
46,2026-06-04T22:00:00,24.36,98,1002.91,0.4,146,0.4
