,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-08-04T00:00:00,22.44,98,955.39,0.24,343,0.0
1,2026-08-04T01:00:00,22.25,98,954.85,0.63,322,0.6
2,2026-08-04T02:00:00,21.97,100,954.43,0.49,327,0.3
3,2026-08-04T03:00:00,22.0,99,954.13,0.26,320,0.6
4,2026-08-04T04:00:00,21.11,98,954.22,0.09,326,2.7
5,2026-08-04T05:00:00,22.22,100,954.12,0.04,315,0.1
6,2026-08-04T06:00:00,22.37,99,954.45,0.04,332,0.0
7,2026-08-04T07:00:00,22.63,98,955.12,0.07,320,0.0
8,2026-08-04T08:00:00,23.13,97,955.73,0.03,322,1.2
9,2026-08-04T09:00:00,24.53,96,956.07,0.72,320,1.4
10,2026-08-04T10:00:00,24.07,88,956.27,0.02,315,3.9
11,2026-08-04T11:00:00,25.41,81,955.98,0.0,317,4.4
12,2026-08-04T12:00:00,25.83,79,955.05,0.18,312,4.6
13,2026-08-04T13:00:00,24.93,83,954.32,0.3,303,3.8
14,2026-08-04T14:00:00,23.37,94,953.82,2.09,310,3.2
15,2026-08-04T15:00:00,22.79,98,953.17,0.94,304,3.7
16,2026-08-04T16:00:00,22.38,98,952.95,1.3,334,3.0
17,2026-08-04T17:00:00,22.12,97,953.32,0.84,322,3.5
18,2026-08-04T18:00:00,21.86,98,953.75,0.0,326,3.2
19,2026-08-04T19:00:00,21.49,99,954.28,0.0,316,2.8
20,2026-08-04T20:00:00,21.61,99,954.93,0.0,312,2.6
21,2026-08-04T21:00:00,21.47,99,955.4,0.0,317,2.6
22,2026-08-04T22:00:00,21.5,99,955.89,0.0,310,2.6
23,2026-08-04T23:00:00,21.31,100,955.51,0.49,303,2.8
24,2026-08-05T00:00:00,21.09,100,954.76,0.46,329,3.0
25,2026-08-05T01:00:00,20.96,98,954.42,0.0,340,3.3
26,2026-08-05T02:00:00,21.02,98,953.59,0.0,332,3.4
27,2026-08-05T03:00:00,20.89,97,953.31,0.26,338,3.7
28,2026-08-05T04:00:00,20.76,98,953.43,0.27,327,2.9
29,2026-08-05T05:00:00,20.91,98,953.31,0.0,332,2.2
30,2026-08-05T06:00:00,20.96,98,953.72,0.0,336,2.6
31,2026-08-05T07:00:00,21.46,97,954.08,0.0,335,2.8
32,2026-08-05T08:00:00,22.13,96,954.65,0.0,323,3.2
33,2026-08-05T09:00:00,22.88,92,954.73,0.0,322,3.5
34,2026-08-05T10:00:00,23.53,89,954.68,0.0,320,4.2
35,2026-08-05T11:00:00,24.4,84,954.39,0.0,318,4.2
36,2026-08-05T12:00:00,25.08,81,953.85,0.44,316,4.6
37,2026-08-05T13:00:00,24.83,83,952.98,0.4,315,4.7
38,2026-08-05T14:00:00,24.4,84,952.24,0.85,313,4.2
39,2026-08-05T15:00:00,23.69,90,951.87,0.49,319,3.6
40,2026-08-05T16:00:00,23.14,92,951.62,0.34,311,3.9
41,2026-08-05T17:00:00,22.61,94,951.95,0.26,316,3.3
42,2026-08-05T18:00:00,22.28,97,952.67,0.0,313,2.9
43,2026-08-05T19:00:00,22.03,98,953.3,0.0,320,2.2
44,2026-08-05T20:00:00,22.11,97,954.19,0.0,322,2.6
45,2026-08-05T21:00:00,22.06,96,954.61,0.0,332,2.4
46,2026-08-05T22:00:00,22.04,95,954.94,0.0,332,2.5
47,2026-08-05T23:00:00,21.76,95,954.82,0.0,332,2.8
48,2026-08-06T00:00:00,21.48,96,954.36,0.27,339,3.5
49,2026-08-06T01:00:00,21.13,96,953.6,0.52,346,3.2
50,2026-08-06T02:00:00,21.15,95,952.95,0.0,346,3.0
51,2026-08-06T03:00:00,21.25,97,952.52,0.0,331,2.7
52,2026-08-06T04:00:00,21.26,98,952.45,0.0,326,2.8
