,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-04-03T00:00:00,19.3,99,900.51,0.0,290,1.8
1,2026-04-03T01:00:00,19.05,99,900.37,0.0,265,1.3
2,2026-04-03T02:00:00,19.28,99,899.82,0.0,281,0.9
3,2026-04-03T03:00:00,19.33,98,899.36,0.0,284,1.1
4,2026-04-03T04:00:00,18.72,100,899.08,0.0,301,1.2
5,2026-04-03T05:00:00,17.96,99,899.81,0.0,275,0.6
6,2026-04-03T06:00:00,17.59,99,900.36,0.01,134,0.4
7,2026-04-03T07:00:00,18.65,96,901.21,0.0,55,0.5
8,2026-04-03T08:00:00,22.61,77,901.84,0.0,13,0.6
9,2026-04-03T09:00:00,25.44,59,902.05,0.0,47,0.8
10,2026-04-03T10:00:00,27.06,50,902.02,0.0,102,0.7
11,2026-04-03T11:00:00,28.24,45,901.35,0.0,86,0.4
12,2026-04-03T12:00:00,29.08,41,900.55,0.0,181,0.2
13,2026-04-03T13:00:00,29.55,40,899.66,0.01,215,0.8
14,2026-04-03T14:00:00,29.04,44,898.71,0.0,223,1.5
15,2026-04-03T15:00:00,28.59,48,898.03,0.0,255,2.3
16,2026-04-03T16:00:00,23.0,82,898.58,0.07,234,3.9
17,2026-04-03T17:00:00,23.61,73,898.32,0.77,274,2.6
18,2026-04-03T18:00:00,22.81,80,898.88,0.18,250,2.4
19,2026-04-03T19:00:00,21.34,91,899.96,0.23,258,1.4
20,2026-04-03T20:00:00,20.71,94,900.78,0.36,268,2.0
21,2026-04-03T21:00:00,20.09,96,901.13,0.0,272,1.6
22,2026-04-03T22:00:00,19.79,98,901.44,0.0,269,2.2
23,2026-04-03T23:00:00,19.68,99,901.27,0.0,273,2.0
24,2026-04-04T00:00:00,19.64,99,900.18,0.0,280,1.9
25,2026-04-04T01:00:00,19.66,99,899.09,0.0,280,2.0
26,2026-04-04T02:00:00,19.62,99,898.7,0.0,285,2.0
27,2026-04-04T03:00:00,19.58,98,898.3,0.0,284,2.1
28,2026-04-04T04:00:00,19.36,99,898.28,0.0,275,1.7
29,2026-04-04T05:00:00,19.12,99,898.46,0.0,289,1.6
30,2026-04-04T06:00:00,18.92,99,899.42,0.0,326,1.2
31,2026-04-04T07:00:00,19.7,94,900.29,0.0,29,1.2
32,2026-04-04T08:00:00,21.78,82,901.16,0.0,21,1.8
33,2026-04-04T09:00:00,24.02,70,901.44,0.0,14,1.7
34,2026-04-04T10:00:00,25.8,62,901.2,0.0,30,1.1
35,2026-04-04T11:00:00,27.23,53,900.82,0.0,74,0.8
36,2026-04-04T12:00:00,27.59,51,900.29,0.0,356,0.4
37,2026-04-04T13:00:00,26.24,59,899.4,0.48,283,0.9
38,2026-04-04T14:00:00,26.34,58,898.3,0.0,219,1.6
39,2026-04-04T15:00:00,24.59,67,897.97,0.0,229,2.9
40,2026-04-04T16:00:00,25.41,66,897.59,0.0,237,2.0
41,2026-04-04T17:00:00,24.52,71,897.72,0.0,248,2.4
42,2026-04-04T18:00:00,22.99,79,898.53,0.0,260,2.7
43,2026-04-04T19:00:00,21.52,89,899.59,0.0,271,2.5
44,2026-04-04T20:00:00,21.03,93,900.17,0.0,259,2.1
45,2026-04-04T21:00:00,20.46,97,900.72,0.0,256,1.7
46,2026-04-04T22:00:00,20.06,99,901.01,0.0,256,1.5
47,2026-04-04T23:00:00,19.77,99,900.72,0.0,253,1.6
48,2026-04-05T00:00:00,19.92,99,899.92,0.0,253,2.0
49,2026-04-05T01:00:00,19.84,99,899.29,0.0,255,2.0
50,2026-04-05T02:00:00,19.69,100,898.63,0.0,255,2.0
51,2026-04-05T03:00:00,19.43,100,898.43,0.0,260,2.1
52,2026-04-05T04:00:00,19.18,99,898.66,0.0,270,2.0
53,2026-04-05T05:00:00,19.05,99,899.07,0.0,291,2.1
