,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-04-13T00:00:00,21.18,99,897.49,0.01,255,1.5
1,2026-04-13T01:00:00,21.18,99,897.2,0.01,269,1.3
2,2026-04-13T02:00:00,21.15,99,896.98,0.0,280,1.5
3,2026-04-13T03:00:00,21.05,99,896.92,0.0,241,1.3
4,2026-04-13T04:00:00,20.98,99,897.24,0.0,240,1.2
5,2026-04-13T05:00:00,20.42,98,897.73,0.0,278,0.9
6,2026-04-13T06:00:00,19.87,99,898.2,0.0,309,1.3
7,2026-04-13T07:00:00,21.15,92,898.88,0.0,301,1.2
8,2026-04-13T08:00:00,25.1,73,899.53,0.0,285,1.1
9,2026-04-13T09:00:00,27.79,55,899.93,0.0,272,1.3
10,2026-04-13T10:00:00,29.39,45,899.7,0.0,269,0.7
11,2026-04-13T11:00:00,30.87,38,899.12,0.0,107,0.5
12,2026-04-13T12:00:00,32.18,34,898.18,0.0,95,1.7
13,2026-04-13T13:00:00,32.68,32,897.26,0.0,86,2.5
14,2026-04-13T14:00:00,32.87,31,896.21,0.0,71,3.0
15,2026-04-13T15:00:00,32.65,31,895.7,0.0,66,3.2
16,2026-04-13T16:00:00,31.85,32,895.27,0.0,65,2.1
17,2026-04-13T17:00:00,30.16,38,895.83,0.0,59,0.3
18,2026-04-13T18:00:00,26.64,59,896.45,0.0,256,2.5
19,2026-04-13T19:00:00,24.03,77,897.5,0.0,273,2.9
20,2026-04-13T20:00:00,23.22,83,898.06,0.0,302,3.0
21,2026-04-13T21:00:00,22.4,88,898.35,0.0,269,2.3
22,2026-04-13T22:00:00,21.37,95,898.84,0.0,242,1.4
23,2026-04-13T23:00:00,20.79,98,898.57,0.0,257,1.2
24,2026-04-14T00:00:00,20.53,99,898.03,0.0,285,1.5
25,2026-04-14T01:00:00,20.21,99,897.45,0.0,289,1.3
26,2026-04-14T02:00:00,19.82,99,896.73,0.0,300,1.5
27,2026-04-14T03:00:00,19.77,99,896.59,0.0,290,1.5
28,2026-04-14T04:00:00,19.63,99,896.86,0.0,289,1.6
29,2026-04-14T05:00:00,19.68,100,897.34,0.0,308,1.6
30,2026-04-14T06:00:00,19.71,99,898.18,0.0,335,1.5
31,2026-04-14T07:00:00,21.48,92,898.69,0.0,355,1.0
32,2026-04-14T08:00:00,25.67,70,899.35,0.0,30,0.7
33,2026-04-14T09:00:00,28.39,55,899.48,0.0,55,1.1
34,2026-04-14T10:00:00,30.04,45,899.32,0.0,72,1.8
