,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-08-28T00:00:00,24.1,99,1002.73,0.0,344,0.3
1,2026-08-28T01:00:00,23.85,99,999.39,0.0,335,0.3
2,2026-08-28T02:00:00,23.66,99,1001.39,0.0,324,0.1
3,2026-08-28T03:00:00,23.71,93,1000.94,0.0,318,1.3
4,2026-08-28T04:00:00,23.7,100,998.32,0.0,299,0.2
5,2026-08-28T05:00:00,23.64,99,998.64,0.03,326,0.2
6,2026-08-28T06:00:00,23.33,99,998.69,0.06,332,0.1
7,2026-08-28T07:00:00,23.92,98,999.44,0.01,276,0.2
8,2026-08-28T08:00:00,25.72,99,1000.11,0.0,270,0.1
9,2026-08-28T09:00:00,26.8,93,1000.94,0.02,306,1.1
10,2026-08-28T10:00:00,26.96,87,1000.82,0.61,306,0.8
11,2026-08-28T11:00:00,27.7,84,1000.5,1.18,304,1.0
12,2026-08-28T12:00:00,27.32,71,999.81,1.2,303,1.3
13,2026-08-28T13:00:00,27.85,79,999.06,0.8,293,0.8
14,2026-08-28T14:00:00,28.58,75,1000.82,0.63,297,3.8
15,2026-08-28T15:00:00,27.93,78,1000.58,0.59,297,3.5
16,2026-08-28T16:00:00,26.74,82,1000.33,0.89,315,3.3
17,2026-08-28T17:00:00,26.1,86,1000.77,0.7,315,3.0
18,2026-08-28T18:00:00,24.53,93,1001.63,0.4,322,3.5
19,2026-08-28T19:00:00,24.07,94,1002.01,0.0,354,1.5
20,2026-08-28T20:00:00,24.11,92,1002.9,0.0,310,1.0
21,2026-08-28T21:00:00,23.85,94,1003.65,0.0,282,1.4
22,2026-08-28T22:00:00,23.59,95,1003.99,0.0,278,1.1
23,2026-08-28T23:00:00,23.64,95,1003.62,0.0,309,1.0
24,2026-08-29T00:00:00,23.49,95,1003.0,0.0,331,1.2
25,2026-08-29T01:00:00,23.23,96,1002.17,0.0,302,1.6
26,2026-08-29T02:00:00,22.65,98,1002.03,0.79,308,2.2
27,2026-08-29T03:00:00,22.57,98,1001.57,0.34,353,1.9
28,2026-08-29T04:00:00,22.79,97,1001.38,0.0,346,1.1
29,2026-08-29T05:00:00,22.73,97,1001.49,0.0,299,1.3
30,2026-08-29T06:00:00,22.68,98,1001.83,0.0,308,0.8
31,2026-08-29T07:00:00,23.89,96,1002.24,0.0,292,0.9
32,2026-08-29T08:00:00,25.38,92,1002.99,0.0,282,1.1
33,2026-08-29T09:00:00,26.96,83,1003.51,0.0,284,1.8
34,2026-08-29T10:00:00,27.7,79,1003.76,0.41,310,2.8
35,2026-08-29T11:00:00,29.09,74,1003.42,0.0,305,3.1
36,2026-08-29T12:00:00,29.67,69,1002.8,0.0,287,3.6
37,2026-08-29T13:00:00,29.26,73,1001.81,0.29,288,3.6
38,2026-08-29T14:00:00,29.03,73,1001.12,0.0,287,3.2
39,2026-08-29T15:00:00,28.57,73,1000.6,0.0,291,3.9
40,2026-08-29T16:00:00,26.83,80,1000.74,0.55,306,3.7
41,2026-08-29T17:00:00,26.53,82,1000.69,0.37,303,3.2
42,2026-08-29T18:00:00,25.49,88,1001.32,0.0,309,2.3
43,2026-08-29T19:00:00,24.79,92,1002.09,0.0,330,2.0
44,2026-08-29T20:00:00,24.25,93,1002.56,0.0,342,1.5
45,2026-08-29T21:00:00,24.08,93,1003.19,0.0,324,1.3
46,2026-08-29T22:00:00,23.97,94,1003.39,0.0,311,0.9
47,2026-08-29T23:00:00,23.83,94,1003.39,0.0,310,1.0
48,2026-08-30T00:00:00,23.63,95,1002.73,0.0,307,0.9
49,2026-08-30T01:00:00,23.48,94,1002.23,0.0,356,0.7
50,2026-08-30T02:00:00,23.49,93,1001.48,0.0,360,0.5
