,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-06-07T00:00:00,24.19,99,1003.64,0.06,69,0.7
1,2026-06-07T01:00:00,24.07,99,1003.36,0.02,276,1.2
2,2026-06-07T02:00:00,24.03,98,1002.57,0.01,171,0.6
3,2026-06-07T03:00:00,23.6,100,1002.37,0.41,87,0.9
4,2026-06-07T04:00:00,23.47,98,1002.9,0.68,106,0.3
5,2026-06-07T05:00:00,25.0,100,1003.16,0.12,95,0.0
6,2026-06-07T06:00:00,25.0,100,1003.73,0.05,80,0.0
7,2026-06-07T07:00:00,25.2,100,1004.1,0.02,131,0.0
8,2026-06-07T08:00:00,25.94,98,1004.8,0.02,158,0.3
9,2026-06-07T09:00:00,27.63,91,1005.21,0.23,217,1.4
10,2026-06-07T10:00:00,26.12,94,1005.33,0.55,228,1.2
11,2026-06-07T11:00:00,27.07,89,1004.65,0.79,247,1.8
12,2026-06-07T12:00:00,25.73,93,1004.06,7.29,245,3.5
13,2026-06-07T13:00:00,26.93,97,1003.48,3.35,266,0.9
14,2026-06-07T14:00:00,27.26,86,1002.62,1.37,253,4.6
15,2026-06-07T15:00:00,27.0,100,1002.19,0.98,235,1.0
16,2026-06-07T16:00:00,25.7,100,1002.12,3.74,271,0.5
17,2026-06-07T17:00:00,26.3,100,1002.95,0.59,273,0.5
18,2026-06-07T18:00:00,23.81,100,1003.37,0.16,9,1.0
19,2026-06-07T19:00:00,24.0,98,1004.21,0.14,252,0.3
20,2026-06-07T20:00:00,25.13,99,1004.8,0.13,269,0.0
21,2026-06-07T21:00:00,23.68,99,1005.34,0.66,350,1.6
22,2026-06-07T22:00:00,23.75,99,1005.11,1.52,54,0.8
23,2026-06-07T23:00:00,24.13,98,1005.57,2.22,296,1.1
24,2026-06-08T00:00:00,23.64,99,1004.94,2.82,261,1.5
25,2026-06-08T01:00:00,23.56,99,1004.03,2.77,247,0.4
26,2026-06-08T02:00:00,23.22,99,1003.33,1.43,190,1.1
27,2026-06-08T03:00:00,23.11,99,1003.29,1.96,144,0.9
28,2026-06-08T04:00:00,23.02,99,1003.38,4.54,239,1.2
29,2026-06-08T05:00:00,22.74,100,1003.44,3.65,330,1.0
30,2026-06-08T06:00:00,23.09,99,1003.84,1.9,59,0.9
31,2026-06-08T07:00:00,23.32,98,1004.79,5.66,52,1.3
32,2026-06-08T08:00:00,23.76,98,1004.99,1.23,9,1.1
33,2026-06-08T09:00:00,24.63,97,1005.17,2.33,313,0.1
34,2026-06-08T10:00:00,25.85,93,1004.96,0.72,263,1.8
35,2026-06-08T11:00:00,25.65,95,1004.73,1.4,288,3.7
36,2026-06-08T12:00:00,26.16,92,1004.51,4.51,297,3.5
37,2026-06-08T13:00:00,25.31,93,1003.45,3.48,278,5.0
38,2026-06-08T14:00:00,25.87,95,1002.82,1.5,307,2.6
39,2026-06-08T15:00:00,25.18,93,1002.33,1.34,290,4.0
40,2026-06-08T16:00:00,24.8,95,1002.67,1.27,310,3.4
41,2026-06-08T17:00:00,24.72,96,1002.66,0.97,322,2.8
42,2026-06-08T18:00:00,24.25,98,1003.45,1.77,304,1.8
43,2026-06-08T19:00:00,23.86,99,1003.8,1.28,322,1.3
44,2026-06-08T20:00:00,23.99,99,1004.23,0.43,33,0.9
45,2026-06-08T21:00:00,23.85,99,1005.15,1.36,322,2.2
46,2026-06-08T22:00:00,23.45,99,1005.04,1.25,343,0.6
47,2026-06-08T23:00:00,23.23,99,1005.16,2.06,285,1.9
