,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-09-25T00:00:00,22.73,99,955.63,0.06,5,0.0
1,2026-09-25T01:00:00,23.14,98,954.84,0.71,348,0.0
2,2026-09-25T02:00:00,22.87,100,954.17,1.29,1,0.0
3,2026-09-25T03:00:00,22.49,100,953.86,0.04,358,0.0
4,2026-09-25T04:00:00,22.67,100,953.86,0.08,346,0.0
5,2026-09-25T05:00:00,22.86,98,953.8,0.02,339,0.0
6,2026-09-25T06:00:00,22.57,99,954.8,0.05,352,0.0
7,2026-09-25T07:00:00,23.3,96,955.79,0.01,299,0.0
8,2026-09-25T08:00:00,24.05,100,956.43,0.23,307,0.0
9,2026-09-25T09:00:00,24.68,100,956.69,0.09,308,0.0
10,2026-09-25T10:00:00,26.35,84,956.84,0.0,298,1.2
11,2026-09-25T11:00:00,27.77,74,955.83,0.0,287,0.8
12,2026-09-25T12:00:00,27.5,73,955.11,0.0,284,2.4
13,2026-09-25T13:00:00,27.83,74,954.47,0.02,294,2.5
14,2026-09-25T14:00:00,27.87,70,953.9,0.02,297,2.7
15,2026-09-25T15:00:00,27.83,66,953.29,0.02,299,2.7
16,2026-09-25T16:00:00,26.99,72,953.62,0.02,295,1.8
17,2026-09-25T17:00:00,26.32,78,953.65,0.02,290,0.9
18,2026-09-25T18:00:00,25.02,83,954.56,0.04,298,0.7
19,2026-09-25T19:00:00,24.07,95,955.18,0.02,321,0.1
20,2026-09-25T20:00:00,23.26,95,955.65,0.02,329,0.0
21,2026-09-25T21:00:00,23.38,87,956.11,0.01,338,0.8
22,2026-09-25T22:00:00,22.61,95,956.37,0.01,355,0.3
23,2026-09-25T23:00:00,22.57,92,956.05,0.02,337,0.0
24,2026-09-26T00:00:00,22.38,79,955.39,0.0,331,1.8
25,2026-09-26T01:00:00,22.32,82,955.03,0.0,334,1.7
26,2026-09-26T02:00:00,22.13,86,954.64,0.0,337,1.5
27,2026-09-26T03:00:00,22.01,89,954.69,0.0,345,1.6
28,2026-09-26T04:00:00,22.13,90,955.08,0.0,337,2.1
29,2026-09-26T05:00:00,22.25,90,955.38,0.0,339,2.1
30,2026-09-26T06:00:00,22.22,90,955.7,0.0,351,2.8
31,2026-09-26T07:00:00,23.51,87,956.19,0.0,322,2.1
32,2026-09-26T08:00:00,24.19,84,956.85,0.0,302,1.9
33,2026-09-26T09:00:00,25.47,78,956.88,0.0,302,2.7
34,2026-09-26T10:00:00,26.44,73,956.76,0.0,300,3.5
35,2026-09-26T11:00:00,26.78,71,956.23,0.0,291,3.5
36,2026-09-26T12:00:00,25.03,81,955.6,0.0,299,3.3
37,2026-09-26T13:00:00,25.54,79,954.41,0.0,303,3.2
38,2026-09-26T14:00:00,25.55,82,953.9,0.7,291,3.3
39,2026-09-26T15:00:00,24.48,86,953.67,1.14,295,3.3
40,2026-09-26T16:00:00,24.07,88,953.92,0.44,303,2.5
41,2026-09-26T17:00:00,23.35,92,954.39,0.53,324,2.2
42,2026-09-26T18:00:00,22.5,97,954.89,0.41,326,2.3
43,2026-09-26T19:00:00,22.26,98,955.84,0.35,327,2.1
44,2026-09-26T20:00:00,22.26,98,956.53,0.0,325,2.5
45,2026-09-26T21:00:00,22.17,98,957.09,0.0,319,2.6
46,2026-09-26T22:00:00,21.58,99,957.26,0.79,319,2.3
47,2026-09-26T23:00:00,21.87,99,956.36,0.55,341,1.7
48,2026-09-27T00:00:00,21.97,96,955.63,0.0,24,0.5
49,2026-09-27T01:00:00,21.72,97,954.82,0.0,30,0.7
50,2026-09-27T02:00:00,21.79,97,954.23,0.0,355,0.7
51,2026-09-27T03:00:00,21.81,98,953.85,0.0,333,1.3
52,2026-09-27T04:00:00,21.67,98,953.77,0.0,354,1.3
53,2026-09-27T05:00:00,21.56,97,954.14,0.0,23,1.5
54,2026-09-27T06:00:00,21.87,95,954.85,0.0,10,1.0
55,2026-09-27T07:00:00,22.89,92,956.01,0.0,357,0.6
56,2026-09-27T08:00:00,24.67,83,956.63,0.0,304,1.2
57,2026-09-27T09:00:00,25.72,78,957.05,0.0,293,2.1
58,2026-09-27T10:00:00,26.39,75,956.81,0.0,295,2.4
59,2026-09-27T11:00:00,27.01,72,955.83,0.0,289,2.7
60,2026-09-27T12:00:00,27.08,74,954.66,0.34,294,2.5
61,2026-09-27T13:00:00,27.42,73,953.66,0.0,294,2.7
62,2026-09-27T14:00:00,27.13,75,952.78,0.4,293,2.7
63,2026-09-27T15:00:00,26.16,82,952.28,0.58,288,2.2
64,2026-09-27T16:00:00,25.44,84,952.51,0.55,272,2.3
65,2026-09-27T17:00:00,23.87,94,953.16,0.76,318,1.2
66,2026-09-27T18:00:00,23.43,97,953.74,0.31,347,1.4
67,2026-09-27T19:00:00,23.35,98,954.9,0.0,318,1.7
68,2026-09-27T20:00:00,23.28,98,955.54,0.0,306,1.7
69,2026-09-27T21:00:00,23.08,99,955.99,0.0,300,1.4
70,2026-09-27T22:00:00,22.91,99,956.11,0.0,317,1.2
71,2026-09-27T23:00:00,22.8,98,955.4,0.0,3,0.8
72,2026-09-28T00:00:00,22.68,98,954.66,0.0,46,0.3
73,2026-09-28T01:00:00,22.45,98,954.07,0.0,38,0.4
74,2026-09-28T02:00:00,22.4,97,953.39,0.0,12,0.7
75,2026-09-28T03:00:00,22.17,97,952.84,0.0,24,0.8
76,2026-09-28T04:00:00,21.91,96,952.78,0.0,55,0.6
77,2026-09-28T05:00:00,21.42,96,953.17,0.0,56,0.8
78,2026-09-28T06:00:00,21.18,96,953.78,0.0,55,0.9
79,2026-09-28T07:00:00,23.09,94,954.44,0.0,38,0.9
80,2026-09-28T08:00:00,24.85,82,955.32,0.0,300,0.8
81,2026-09-28T09:00:00,26.6,72,955.88,0.0,285,1.6
82,2026-09-28T10:00:00,27.74,67,955.59,0.0,277,2.2
83,2026-09-28T11:00:00,28.39,66,954.89,0.0,269,2.4
84,2026-09-28T12:00:00,28.79,65,953.79,0.0,263,2.7
85,2026-09-28T13:00:00,28.84,66,952.8,0.0,261,2.0
