,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-09-25T00:00:00,20.0,98,898.51,0.03,261,3.4
1,2026-09-25T01:00:00,19.66,98,897.72,0.06,252,3.4
2,2026-09-25T02:00:00,19.32,99,897.21,0.05,253,2.8
3,2026-09-25T03:00:00,19.12,99,896.9,0.06,243,2.5
4,2026-09-25T04:00:00,19.01,98,897.38,0.27,248,2.4
5,2026-09-25T05:00:00,19.28,98,897.32,0.24,246,2.9
6,2026-09-25T06:00:00,19.22,98,898.0,0.17,257,2.5
7,2026-09-25T07:00:00,19.62,96,898.51,0.14,251,2.9
8,2026-09-25T08:00:00,19.92,95,899.47,0.16,251,2.5
9,2026-09-25T09:00:00,20.94,89,900.05,0.23,248,3.4
10,2026-09-25T10:00:00,21.61,87,899.88,0.37,249,4.0
11,2026-09-25T11:00:00,22.27,86,899.78,0.61,241,3.9
12,2026-09-25T12:00:00,22.46,86,898.93,0.37,241,4.1
13,2026-09-25T13:00:00,21.47,89,898.23,1.47,249,4.2
14,2026-09-25T14:00:00,21.13,90,897.2,0.34,248,4.5
15,2026-09-25T15:00:00,21.07,92,896.87,0.64,254,4.6
16,2026-09-25T16:00:00,20.68,95,897.0,0.64,251,4.2
17,2026-09-25T17:00:00,20.18,98,897.28,0.37,252,3.6
18,2026-09-25T18:00:00,19.65,98,897.66,0.0,249,2.7
19,2026-09-25T19:00:00,19.58,98,898.54,0.0,251,3.0
20,2026-09-25T20:00:00,19.55,98,898.94,0.0,256,2.7
21,2026-09-25T21:00:00,19.4,99,899.49,0.0,257,2.7
22,2026-09-25T22:00:00,19.45,98,899.9,0.0,256,2.4
23,2026-09-25T23:00:00,19.41,98,899.65,0.0,255,2.2
24,2026-09-26T00:00:00,19.45,98,899.29,0.0,255,2.2
25,2026-09-26T01:00:00,19.34,98,898.91,0.0,249,2.4
26,2026-09-26T02:00:00,19.15,98,898.33,0.0,250,3.2
27,2026-09-26T03:00:00,18.99,97,898.4,0.0,253,3.3
28,2026-09-26T04:00:00,18.84,97,898.61,0.0,255,2.8
29,2026-09-26T05:00:00,18.44,97,899.04,0.0,252,2.3
30,2026-09-26T06:00:00,18.31,97,899.48,0.0,256,2.0
31,2026-09-26T07:00:00,18.93,94,900.21,0.0,261,2.1
32,2026-09-26T08:00:00,19.97,89,900.77,0.0,257,3.2
33,2026-09-26T09:00:00,21.57,80,901.18,0.0,255,3.6
34,2026-09-26T10:00:00,22.82,74,901.21,0.0,254,3.8
35,2026-09-26T11:00:00,23.96,67,900.73,0.0,251,3.7
36,2026-09-26T12:00:00,24.99,61,900.21,0.0,252,4.4
37,2026-09-26T13:00:00,24.97,61,899.45,0.0,251,4.7
38,2026-09-26T14:00:00,24.8,61,898.79,0.0,250,4.7
39,2026-09-26T15:00:00,24.11,65,898.6,0.0,249,4.8
40,2026-09-26T16:00:00,23.11,70,898.41,0.0,253,4.3
41,2026-09-26T17:00:00,21.67,79,898.94,0.0,250,3.8
42,2026-09-26T18:00:00,20.04,88,899.4,0.0,242,3.1
43,2026-09-26T19:00:00,18.85,97,900.2,0.0,243,1.8
44,2026-09-26T20:00:00,18.42,99,900.84,0.0,249,1.5
45,2026-09-26T21:00:00,18.46,99,901.19,0.0,256,1.4
46,2026-09-26T22:00:00,18.82,98,901.17,0.0,265,1.5
47,2026-09-26T23:00:00,18.91,98,900.55,0.0,261,1.8
48,2026-09-27T00:00:00,18.91,97,899.85,0.0,273,1.8
49,2026-09-27T01:00:00,19.03,95,899.51,0.0,285,2.0
50,2026-09-27T02:00:00,18.86,95,898.92,0.0,305,2.0
51,2026-09-27T03:00:00,18.7,95,898.9,0.0,294,1.8
52,2026-09-27T04:00:00,18.15,98,899.21,0.0,284,1.7
53,2026-09-27T05:00:00,17.94,99,899.71,0.0,291,1.6
54,2026-09-27T06:00:00,17.93,99,900.38,0.0,305,1.5
55,2026-09-27T07:00:00,18.89,95,901.0,0.0,308,1.4
56,2026-09-27T08:00:00,21.25,85,901.66,0.0,308,1.4
57,2026-09-27T09:00:00,23.89,74,901.74,0.0,321,2.0
58,2026-09-27T10:00:00,25.76,64,901.63,0.0,300,2.0
59,2026-09-27T11:00:00,26.77,58,901.18,0.0,286,1.4
60,2026-09-27T12:00:00,27.05,57,900.18,0.0,274,1.2
61,2026-09-27T13:00:00,26.91,58,899.34,0.0,270,1.8
62,2026-09-27T14:00:00,25.7,65,898.68,0.46,265,2.7
63,2026-09-27T15:00:00,25.09,75,898.28,0.38,258,2.1
64,2026-09-27T16:00:00,24.1,75,898.37,0.26,250,2.1
65,2026-09-27T17:00:00,22.89,86,898.79,0.37,247,2.7
66,2026-09-27T18:00:00,21.43,95,899.48,0.0,240,2.2
67,2026-09-27T19:00:00,20.67,99,900.26,0.0,263,1.2
68,2026-09-27T20:00:00,20.61,99,900.9,0.0,269,1.0
69,2026-09-27T21:00:00,20.34,99,901.19,0.0,259,0.8
70,2026-09-27T22:00:00,20.16,100,900.83,0.0,263,0.9
71,2026-09-27T23:00:00,20.18,98,900.44,0.0,273,1.3
72,2026-09-28T00:00:00,20.12,97,899.76,0.0,279,1.4
73,2026-09-28T01:00:00,19.82,97,899.21,0.0,290,1.1
74,2026-09-28T02:00:00,19.43,98,898.77,0.0,309,1.2
75,2026-09-28T03:00:00,19.07,98,898.48,0.0,316,1.3
76,2026-09-28T04:00:00,18.42,100,898.51,0.0,321,1.3
77,2026-09-28T05:00:00,18.21,99,898.64,0.0,337,1.3
78,2026-09-28T06:00:00,17.71,99,899.19,0.0,355,1.2
79,2026-09-28T07:00:00,18.94,98,899.97,0.0,6,0.8
80,2026-09-28T08:00:00,22.73,83,900.44,0.0,20,0.5
81,2026-09-28T09:00:00,25.19,67,900.73,0.0,76,0.7
82,2026-09-28T10:00:00,26.36,59,900.37,0.0,143,1.2
83,2026-09-28T11:00:00,27.14,57,899.62,0.0,189,1.1
84,2026-09-28T12:00:00,26.06,64,898.83,0.67,212,1.8
85,2026-09-28T13:00:00,25.12,75,898.25,1.05,232,2.7
86,2026-09-28T14:00:00,26.32,70,897.5,0.0,254,1.5
87,2026-09-28T15:00:00,23.7,84,897.28,1.62,223,2.0
88,2026-09-28T16:00:00,23.37,85,897.68,0.0,264,2.1
89,2026-09-28T17:00:00,23.12,84,898.14,0.0,259,1.8
90,2026-09-28T18:00:00,22.07,89,898.91,0.0,258,1.5
91,2026-09-28T19:00:00,21.02,94,899.68,0.0,257,1.2
92,2026-09-28T20:00:00,19.97,99,900.45,0.0,256,0.9
93,2026-09-28T21:00:00,19.85,99,900.58,0.0,249,0.7
94,2026-09-28T22:00:00,19.72,99,900.71,0.0,242,0.5
95,2026-09-28T23:00:00,19.6,100,900.84,0.0,236,0.3
96,2026-09-29T00:00:00,19.38,100,900.3,0.0,252,0.2
97,2026-09-29T01:00:00,19.15,99,899.76,0.0,268,0.2
98,2026-09-29T02:00:00,18.93,99,899.22,0.0,284,0.1
99,2026-09-29T03:00:00,18.81,98,899.41,0.0,201,0.3
100,2026-09-29T04:00:00,18.68,97,899.59,0.0,118,0.5
101,2026-09-29T05:00:00,18.56,97,899.78,0.0,35,0.6
102,2026-09-29T06:00:00,19.55,93,900.52,0.0,36,0.7
103,2026-09-29T07:00:00,20.54,90,901.25,0.0,37,0.7
104,2026-09-29T08:00:00,21.53,86,901.99,0.0,37,0.8
105,2026-09-29T09:00:00,23.13,78,901.8,0.0,105,0.8
106,2026-09-29T10:00:00,24.72,69,901.6,0.0,172,0.9
107,2026-09-29T11:00:00,26.32,61,901.41,0.0,239,0.9
108,2026-09-29T12:00:00,26.06,63,900.46,0.0,243,1.6
109,2026-09-29T13:00:00,25.81,65,899.52,0.53,247,2.4
110,2026-09-29T14:00:00,25.55,66,898.57,0.53,250,3.1
111,2026-09-29T15:00:00,24.48,72,898.85,0.53,247,3.1
112,2026-09-29T16:00:00,23.42,78,899.12,0.0,244,3.1
113,2026-09-29T17:00:00,22.35,84,899.4,0.0,242,3.2
114,2026-09-29T18:00:00,21.5,89,900.18,0.0,246,2.3
115,2026-09-29T19:00:00,20.65,94,900.95,0.0,251,1.5
116,2026-09-29T20:00:00,19.8,99,901.73,0.0,256,0.7
117,2026-09-29T21:00:00,19.73,99,901.81,0.0,259,0.7
118,2026-09-29T22:00:00,19.66,99,901.9,0.0,262,0.8
119,2026-09-29T23:00:00,19.59,99,901.98,0.0,265,0.9
