,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-03-24T00:00:00,20.02,93,925.77,0.0,154,0.8
1,2026-03-24T01:00:00,19.45,94,925.35,0.0,139,1.5
2,2026-03-24T02:00:00,19.0,95,924.7,0.0,156,1.6
3,2026-03-24T03:00:00,18.73,95,924.43,0.0,161,1.3
4,2026-03-24T04:00:00,18.55,95,924.77,0.0,139,0.7
5,2026-03-24T05:00:00,18.39,95,925.06,0.0,142,0.5
6,2026-03-24T06:00:00,18.37,95,925.59,0.0,54,0.4
7,2026-03-24T07:00:00,20.32,91,926.31,0.0,26,0.8
8,2026-03-24T08:00:00,22.56,84,926.85,0.0,342,0.5
9,2026-03-24T09:00:00,24.97,70,927.01,0.0,325,0.8
10,2026-03-24T10:00:00,26.79,57,926.96,0.0,323,1.1
11,2026-03-24T11:00:00,27.85,52,926.58,0.0,6,0.8
12,2026-03-24T12:00:00,29.09,46,925.12,0.0,30,1.2
13,2026-03-24T13:00:00,30.16,40,923.83,0.0,44,1.4
14,2026-03-24T14:00:00,30.73,38,922.57,0.0,31,1.2
15,2026-03-24T15:00:00,30.78,37,921.9,0.0,24,1.2
16,2026-03-24T16:00:00,30.62,37,921.59,0.0,31,1.2
17,2026-03-24T17:00:00,29.99,43,921.52,0.0,31,0.6
18,2026-03-24T18:00:00,26.87,52,922.44,0.0,253,2.3
19,2026-03-24T19:00:00,23.95,79,923.65,0.0,269,2.5
20,2026-03-24T20:00:00,22.75,88,924.43,0.0,277,1.1
21,2026-03-24T21:00:00,22.38,91,925.13,0.0,277,1.4
22,2026-03-24T22:00:00,21.69,94,925.39,0.0,264,0.4
23,2026-03-24T23:00:00,21.12,95,925.28,0.0,154,0.5
24,2026-03-25T00:00:00,20.73,96,924.9,0.0,130,1.4
25,2026-03-25T01:00:00,20.03,95,924.37,0.0,115,0.7
26,2026-03-25T02:00:00,19.59,96,923.85,0.0,128,0.8
27,2026-03-25T03:00:00,19.72,93,923.59,0.0,134,0.8
28,2026-03-25T04:00:00,19.39,92,923.54,0.0,132,0.7
29,2026-03-25T05:00:00,19.1,92,923.94,0.0,130,0.6
30,2026-03-25T06:00:00,18.87,92,924.53,0.0,114,0.3
31,2026-03-25T07:00:00,20.3,89,925.65,0.0,29,0.5
32,2026-03-25T08:00:00,22.8,80,926.62,0.0,322,0.4
33,2026-03-25T09:00:00,25.13,71,927.06,0.0,310,0.5
34,2026-03-25T10:00:00,27.6,58,926.87,0.0,351,0.8
35,2026-03-25T11:00:00,29.49,48,925.99,0.0,26,1.5
36,2026-03-25T12:00:00,30.94,41,924.6,0.0,28,1.8
37,2026-03-25T13:00:00,32.51,36,923.1,0.0,37,2.0
38,2026-03-25T14:00:00,33.05,33,921.79,0.0,55,1.6
39,2026-03-25T15:00:00,32.57,33,921.26,0.0,80,1.4
40,2026-03-25T16:00:00,32.12,33,921.01,0.0,122,1.4
