,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-04-15T00:00:00,22.64,98,899.3,0.0,226,2.2
1,2026-04-15T01:00:00,22.5,99,898.69,0.0,243,1.9
2,2026-04-15T02:00:00,22.41,98,897.94,0.0,241,1.5
3,2026-04-15T03:00:00,22.36,98,897.69,0.0,218,1.7
4,2026-04-15T04:00:00,22.25,98,897.47,0.0,228,1.4
5,2026-04-15T05:00:00,21.63,99,898.01,0.0,236,1.3
6,2026-04-15T06:00:00,21.59,98,898.35,0.0,246,1.2
7,2026-04-15T07:00:00,21.92,96,898.8,0.0,282,1.5
8,2026-04-15T08:00:00,23.93,82,899.35,0.0,283,1.6
9,2026-04-15T09:00:00,27.16,62,899.68,0.0,265,1.4
10,2026-04-15T10:00:00,29.63,46,899.49,0.0,245,1.1
11,2026-04-15T11:00:00,31.41,35,899.17,0.0,186,0.8
12,2026-04-15T12:00:00,32.34,31,898.38,0.0,168,1.1
13,2026-04-15T13:00:00,33.07,29,897.32,0.0,171,0.9
14,2026-04-15T14:00:00,33.09,29,896.26,0.0,206,0.5
15,2026-04-15T15:00:00,32.43,31,895.55,0.0,238,1.3
16,2026-04-15T16:00:00,28.75,49,895.77,0.0,233,5.0
17,2026-04-15T17:00:00,26.03,65,896.08,0.0,243,3.9
18,2026-04-15T18:00:00,25.07,74,896.82,0.0,253,3.3
19,2026-04-15T19:00:00,23.84,82,897.71,0.0,255,3.1
20,2026-04-15T20:00:00,22.65,90,898.62,0.0,246,2.5
21,2026-04-15T21:00:00,22.19,96,898.72,0.0,248,2.3
22,2026-04-15T22:00:00,22.09,97,898.98,0.0,261,2.2
23,2026-04-15T23:00:00,21.83,98,898.74,0.0,249,2.0
24,2026-04-16T00:00:00,21.47,100,898.12,0.0,242,2.0
25,2026-04-16T01:00:00,21.5,99,897.48,0.0,238,1.9
26,2026-04-16T02:00:00,21.51,98,896.97,0.0,238,1.7
27,2026-04-16T03:00:00,21.47,99,896.95,0.0,219,1.9
28,2026-04-16T04:00:00,21.58,99,896.88,0.0,242,2.1
29,2026-04-16T05:00:00,21.49,98,897.4,0.0,273,1.3
30,2026-04-16T06:00:00,21.35,98,898.12,0.0,279,1.5
31,2026-04-16T07:00:00,21.97,93,898.9,0.0,268,1.4
32,2026-04-16T08:00:00,24.23,79,899.59,0.0,249,1.1
33,2026-04-16T09:00:00,27.24,62,899.85,0.0,241,0.8
34,2026-04-16T10:00:00,29.71,47,899.83,0.0,228,0.8
35,2026-04-16T11:00:00,30.6,41,899.58,0.0,218,0.9
36,2026-04-16T12:00:00,31.5,38,898.92,0.0,225,1.0
37,2026-04-16T13:00:00,31.74,37,897.8,0.0,223,1.3
38,2026-04-16T14:00:00,31.8,37,896.9,0.0,233,1.4
39,2026-04-16T15:00:00,25.91,68,897.04,1.05,246,4.0
40,2026-04-16T16:00:00,25.85,64,896.83,0.0,258,3.3
41,2026-04-16T17:00:00,26.47,60,896.81,0.0,273,2.4
42,2026-04-16T18:00:00,25.24,69,897.28,0.0,266,2.5
43,2026-04-16T19:00:00,23.42,81,898.17,0.0,245,2.1
44,2026-04-16T20:00:00,22.26,88,898.81,0.0,251,1.6
45,2026-04-16T21:00:00,21.86,90,899.32,0.0,260,1.8
46,2026-04-16T22:00:00,21.13,94,899.7,0.0,262,1.6
47,2026-04-16T23:00:00,20.97,96,899.44,0.0,240,1.8
48,2026-04-17T00:00:00,20.86,99,898.87,0.0,234,1.7
49,2026-04-17T01:00:00,21.2,100,898.28,0.0,235,1.6
50,2026-04-17T02:00:00,21.24,100,897.91,0.0,238,1.4
51,2026-04-17T03:00:00,21.24,100,897.49,0.0,259,1.6
52,2026-04-17T04:00:00,21.08,100,897.46,0.0,250,1.8
53,2026-04-17T05:00:00,20.94,100,898.07,0.0,261,1.2
