,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-03-18T00:00:00,19.24,94,926.25,0.01,1,1.9
1,2026-03-18T01:00:00,18.74,95,925.04,0.02,14,2.3
2,2026-03-18T02:00:00,18.22,96,924.59,0.02,107,0.2
3,2026-03-18T03:00:00,18.11,97,923.86,0.0,136,0.9
4,2026-03-18T04:00:00,17.68,96,923.95,0.02,259,0.1
5,2026-03-18T05:00:00,17.45,95,925.37,0.04,108,0.3
6,2026-03-18T06:00:00,17.45,95,925.37,0.0,108,0.3
7,2026-03-18T07:00:00,18.72,94,926.18,0.3,111,0.8
8,2026-03-18T08:00:00,20.72,85,926.84,0.0,70,0.3
9,2026-03-18T09:00:00,23.5,71,927.2,0.0,41,0.6
10,2026-03-18T10:00:00,26.15,59,926.76,0.0,4,0.8
11,2026-03-18T11:00:00,27.92,52,926.35,0.0,331,0.6
12,2026-03-18T12:00:00,29.11,48,925.16,0.0,287,0.6
13,2026-03-18T13:00:00,29.59,46,923.84,0.0,236,1.9
14,2026-03-18T14:00:00,27.79,48,923.32,0.0,218,2.5
15,2026-03-18T15:00:00,26.85,54,922.48,0.0,243,2.7
16,2026-03-18T16:00:00,26.6,56,922.07,0.0,239,2.6
17,2026-03-18T17:00:00,26.15,56,922.7,0.0,218,2.8
18,2026-03-18T18:00:00,23.83,69,923.58,0.0,216,2.4
19,2026-03-18T19:00:00,22.0,79,924.61,0.0,201,1.5
20,2026-03-18T20:00:00,20.94,84,925.94,0.0,185,1.1
21,2026-03-18T21:00:00,20.26,86,926.76,0.0,181,1.5
22,2026-03-18T22:00:00,19.39,91,927.0,0.0,165,0.8
23,2026-03-18T23:00:00,19.12,92,927.12,0.0,127,0.8
24,2026-03-19T00:00:00,18.55,95,927.42,0.49,43,3.0
25,2026-03-19T01:00:00,18.24,92,926.6,0.26,62,2.2
26,2026-03-19T02:00:00,17.77,94,925.63,0.83,109,0.9
27,2026-03-19T03:00:00,17.66,95,925.21,0.0,116,0.8
28,2026-03-19T04:00:00,17.49,98,925.23,0.0,132,0.7
29,2026-03-19T05:00:00,17.04,99,925.68,0.0,84,0.5
30,2026-03-19T06:00:00,16.79,99,926.48,0.0,54,0.2
31,2026-03-19T07:00:00,18.44,94,927.5,0.0,41,0.6
32,2026-03-19T08:00:00,20.18,92,928.09,0.0,226,0.4
33,2026-03-19T09:00:00,23.03,77,928.5,0.0,240,0.8
34,2026-03-19T10:00:00,26.01,58,928.31,0.0,255,1.3
35,2026-03-19T11:00:00,27.85,47,927.51,0.0,256,1.5
36,2026-03-19T12:00:00,28.59,44,926.53,0.0,245,2.1
37,2026-03-19T13:00:00,28.54,48,925.49,0.0,228,2.3
38,2026-03-19T14:00:00,28.9,45,924.13,0.0,237,2.9
39,2026-03-19T15:00:00,28.11,47,923.26,0.0,238,2.8
40,2026-03-19T16:00:00,26.83,53,923.04,0.28,243,2.5
41,2026-03-19T17:00:00,26.19,55,923.46,0.0,262,2.5
42,2026-03-19T18:00:00,24.42,64,924.36,0.0,258,2.0
43,2026-03-19T19:00:00,22.76,75,925.19,0.0,246,1.9
44,2026-03-19T20:00:00,21.33,85,926.07,0.0,251,0.7
45,2026-03-19T21:00:00,20.37,91,927.01,0.0,249,1.0
46,2026-03-19T22:00:00,19.62,94,927.14,0.0,235,0.5
47,2026-03-19T23:00:00,18.7,97,927.04,0.0,128,0.3
48,2026-03-20T00:00:00,18.56,96,926.45,0.0,126,1.7
49,2026-03-20T01:00:00,18.49,94,925.68,0.0,138,0.9
50,2026-03-20T02:00:00,17.68,97,924.87,0.0,109,1.0
51,2026-03-20T03:00:00,17.31,95,924.64,0.0,101,1.2
52,2026-03-20T04:00:00,16.51,99,924.58,0.0,126,0.7
53,2026-03-20T05:00:00,16.1,100,925.06,0.0,141,0.4
54,2026-03-20T06:00:00,15.7,97,925.28,0.0,138,0.5
55,2026-03-20T07:00:00,17.37,93,926.42,0.0,179,0.6
56,2026-03-20T08:00:00,20.64,81,927.2,0.0,253,0.8
57,2026-03-20T09:00:00,24.04,67,927.53,0.0,283,0.7
58,2026-03-20T10:00:00,26.8,51,927.34,0.0,302,0.6
59,2026-03-20T11:00:00,28.44,40,926.36,0.0,286,0.9
60,2026-03-20T12:00:00,29.72,28,925.07,0.0,266,1.6
61,2026-03-20T13:00:00,30.54,24,923.62,0.0,261,1.8
62,2026-03-20T14:00:00,31.06,25,922.28,0.0,257,1.9
63,2026-03-20T15:00:00,31.07,23,921.39,0.0,243,1.9
64,2026-03-20T16:00:00,30.31,28,921.14,0.0,225,2.7
65,2026-03-20T17:00:00,28.36,42,921.68,0.0,218,2.8
66,2026-03-20T18:00:00,25.16,61,922.68,0.0,227,2.7
67,2026-03-20T19:00:00,23.12,71,923.85,0.0,215,1.6
68,2026-03-20T20:00:00,21.46,79,924.77,0.0,182,1.1
69,2026-03-20T21:00:00,20.44,85,925.41,0.0,186,0.6
70,2026-03-20T22:00:00,19.53,90,925.57,0.0,183,0.8
71,2026-03-20T23:00:00,19.05,92,925.62,0.0,187,0.5
72,2026-03-21T00:00:00,18.89,93,925.19,0.0,145,0.1
73,2026-03-21T01:00:00,18.46,94,924.3,0.0,177,0.3
74,2026-03-21T02:00:00,17.8,98,923.8,0.0,159,0.5
75,2026-03-21T03:00:00,17.24,99,923.45,0.0,138,0.6
76,2026-03-21T04:00:00,16.87,99,923.71,0.0,126,0.4
77,2026-03-21T05:00:00,16.73,99,924.23,0.0,123,0.3
78,2026-03-21T06:00:00,16.9,99,925.11,0.0,128,0.7
79,2026-03-21T07:00:00,18.22,95,925.85,0.0,110,0.6
80,2026-03-21T08:00:00,21.03,85,926.7,0.0,342,0.4
81,2026-03-21T09:00:00,24.32,69,926.9,0.0,327,0.4
82,2026-03-21T10:00:00,26.9,56,926.68,0.0,316,0.2
83,2026-03-21T11:00:00,28.53,46,925.94,0.0,21,0.2
84,2026-03-21T12:00:00,29.21,44,924.79,0.0,79,0.7
85,2026-03-21T13:00:00,29.9,42,923.65,0.0,136,1.3
86,2026-03-21T14:00:00,30.58,39,922.5,0.0,194,1.8
87,2026-03-21T15:00:00,30.04,41,922.47,0.0,202,1.5
88,2026-03-21T16:00:00,29.51,42,922.43,0.0,209,1.1
89,2026-03-21T17:00:00,28.97,43,922.4,0.0,217,0.8
90,2026-03-21T18:00:00,26.91,55,923.42,0.0,222,0.9
91,2026-03-21T19:00:00,24.84,66,924.43,0.0,227,0.9
92,2026-03-21T20:00:00,22.78,78,925.45,0.0,231,1.0
93,2026-03-21T21:00:00,21.98,81,925.71,0.0,212,1.1
