,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-08-19T00:00:00,23.85,100,1000.13,0.01,294,0.2
1,2026-08-19T01:00:00,23.84,100,999.4,0.27,314,0.0
2,2026-08-19T02:00:00,23.86,100,998.84,0.01,349,0.1
3,2026-08-19T03:00:00,23.74,100,999.03,0.01,261,0.0
4,2026-08-19T04:00:00,23.75,100,998.55,0.0,308,0.0
5,2026-08-19T05:00:00,23.69,100,998.89,0.0,333,0.6
6,2026-08-19T06:00:00,23.52,99,999.24,0.0,306,0.3
7,2026-08-19T07:00:00,23.9,100,1002.76,0.0,320,0.3
8,2026-08-19T08:00:00,24.61,100,1000.45,0.01,304,0.4
9,2026-08-19T09:00:00,26.7,83,1000.53,0.0,306,0.8
10,2026-08-19T10:00:00,27.37,92,1000.48,0.0,310,1.0
11,2026-08-19T11:00:00,29.05,72,1003.3,0.03,298,4.2
12,2026-08-19T12:00:00,29.31,72,1002.39,0.36,296,4.5
13,2026-08-19T13:00:00,28.82,73,1001.74,0.8,290,3.9
14,2026-08-19T14:00:00,28.14,79,1001.18,0.77,292,4.1
15,2026-08-19T15:00:00,27.42,79,1000.5,0.92,317,4.3
16,2026-08-19T16:00:00,26.67,81,1000.53,0.47,308,3.5
17,2026-08-19T17:00:00,25.85,87,1000.84,0.67,315,3.3
18,2026-08-19T18:00:00,25.05,92,1001.32,0.32,313,2.5
19,2026-08-19T19:00:00,24.82,92,1001.99,0.0,319,2.1
20,2026-08-19T20:00:00,24.53,93,1002.65,0.0,327,2.1
21,2026-08-19T21:00:00,24.2,93,1003.17,0.0,329,1.4
22,2026-08-19T22:00:00,24.19,93,1003.82,0.0,321,1.4
23,2026-08-19T23:00:00,24.24,93,1003.58,0.0,326,1.3
24,2026-08-20T00:00:00,23.99,93,1002.94,0.0,303,1.0
25,2026-08-20T01:00:00,23.91,94,1002.24,0.0,303,1.3
26,2026-08-20T02:00:00,23.82,94,1001.55,0.0,320,1.2
27,2026-08-20T03:00:00,23.72,93,1001.15,0.0,310,1.1
28,2026-08-20T04:00:00,23.57,94,1001.13,0.0,314,1.3
29,2026-08-20T05:00:00,23.46,94,1001.43,0.0,312,1.3
30,2026-08-20T06:00:00,23.61,94,1001.68,0.0,320,1.2
31,2026-08-20T07:00:00,24.48,93,1002.26,0.0,298,1.5
32,2026-08-20T08:00:00,25.67,90,1003.06,0.0,295,1.7
33,2026-08-20T09:00:00,26.96,82,1003.33,0.0,311,2.9
34,2026-08-20T10:00:00,27.83,77,1003.18,0.43,315,4.1
35,2026-08-20T11:00:00,28.69,73,1002.73,0.0,312,4.3
36,2026-08-20T12:00:00,29.43,68,1002.07,0.0,305,4.7
37,2026-08-20T13:00:00,29.38,68,1001.07,0.0,301,5.1
38,2026-08-20T14:00:00,29.38,68,1000.35,0.0,298,5.3
39,2026-08-20T15:00:00,29.11,68,999.8,0.0,299,5.4
40,2026-08-20T16:00:00,28.34,71,999.66,0.0,300,5.2
41,2026-08-20T17:00:00,27.31,77,999.81,0.0,302,4.8
42,2026-08-20T18:00:00,26.24,84,1000.53,0.0,308,3.5
43,2026-08-20T19:00:00,25.43,88,1001.52,0.0,322,2.6
44,2026-08-20T20:00:00,24.89,89,1002.37,0.0,345,1.9
45,2026-08-20T21:00:00,24.66,89,1002.79,0.0,356,1.7
46,2026-08-20T22:00:00,24.48,88,1003.22,0.0,352,1.7
47,2026-08-20T23:00:00,24.16,88,1003.05,0.0,355,1.6
48,2026-08-21T00:00:00,24.04,88,1002.45,0.0,343,1.6
49,2026-08-21T01:00:00,23.77,89,1001.76,0.0,332,1.4
50,2026-08-21T02:00:00,23.5,91,1001.28,0.0,328,1.5
51,2026-08-21T03:00:00,23.3,92,1000.95,0.0,331,1.3
52,2026-08-21T04:00:00,23.13,93,1000.66,0.0,308,1.0
53,2026-08-21T05:00:00,23.01,93,1000.85,0.0,304,0.8
54,2026-08-21T06:00:00,23.03,94,1001.37,0.0,324,1.1
55,2026-08-21T07:00:00,24.67,89,1002.18,0.0,317,2.1
56,2026-08-21T08:00:00,26.04,84,1003.11,0.0,308,2.0
57,2026-08-21T09:00:00,26.76,81,1003.79,0.43,310,3.1
58,2026-08-21T10:00:00,27.16,82,1003.59,0.87,307,3.6
59,2026-08-21T11:00:00,27.94,78,1003.08,0.69,304,4.1
60,2026-08-21T12:00:00,29.03,71,1002.32,0.34,297,4.6
61,2026-08-21T13:00:00,29.38,67,1001.51,0.0,294,4.7
62,2026-08-21T14:00:00,28.96,67,1000.77,0.29,294,4.8
63,2026-08-21T15:00:00,28.58,68,1000.3,0.37,297,5.0
64,2026-08-21T16:00:00,27.75,72,1000.38,0.32,299,4.6
65,2026-08-21T17:00:00,26.98,77,1000.64,0.0,300,3.8
66,2026-08-21T18:00:00,25.49,83,1001.02,0.53,304,2.5
67,2026-08-21T19:00:00,24.13,93,1001.86,0.79,342,2.3
68,2026-08-21T20:00:00,23.75,94,1002.6,0.35,12,2.2
