,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-02-11T00:00:00,19.57,82,957.19,0.0,58,1.0
1,2026-02-11T01:00:00,18.64,85,956.35,0.0,53,2.0
2,2026-02-11T02:00:00,18.33,85,955.87,0.0,57,2.3
3,2026-02-11T03:00:00,18.42,83,955.56,0.0,68,2.4
4,2026-02-11T04:00:00,18.86,78,955.69,0.0,69,2.7
5,2026-02-11T05:00:00,18.3,86,956.1,0.0,62,2.5
6,2026-02-11T06:00:00,18.06,83,956.89,0.0,63,2.6
7,2026-02-11T07:00:00,18.96,78,957.68,0.0,61,2.6
8,2026-02-11T08:00:00,22.6,65,958.4,0.0,75,1.6
9,2026-02-11T09:00:00,24.4,56,959.21,0.0,78,0.8
10,2026-02-11T10:00:00,26.07,52,958.59,0.0,14,0.2
11,2026-02-11T11:00:00,27.26,51,957.72,0.0,267,0.9
12,2026-02-11T12:00:00,27.98,50,956.35,0.0,258,1.3
13,2026-02-11T13:00:00,28.7,48,955.22,0.0,252,1.2
14,2026-02-11T14:00:00,29.24,44,953.83,0.0,270,0.8
15,2026-02-11T15:00:00,29.44,39,953.39,0.0,330,0.8
16,2026-02-11T16:00:00,29.05,38,953.4,0.0,50,1.6
17,2026-02-11T17:00:00,27.73,43,953.84,0.0,70,2.2
18,2026-02-11T18:00:00,25.36,56,954.6,0.0,71,0.6
19,2026-02-11T19:00:00,23.71,64,955.78,0.0,270,0.3
20,2026-02-11T20:00:00,22.21,63,956.95,0.0,59,1.1
21,2026-02-11T21:00:00,20.43,66,957.52,0.0,57,1.1
22,2026-02-11T22:00:00,19.34,69,957.66,0.0,52,1.8
23,2026-02-11T23:00:00,18.61,73,957.32,0.0,53,1.9
24,2026-02-12T00:00:00,18.3,77,957.08,0.0,48,2.2
25,2026-02-12T01:00:00,18.58,78,956.21,0.0,56,2.5
26,2026-02-12T02:00:00,18.74,79,955.46,0.0,64,2.3
27,2026-02-12T03:00:00,18.01,83,955.23,0.0,70,2.2
28,2026-02-12T04:00:00,17.91,83,955.43,0.0,73,2.6
29,2026-02-12T05:00:00,17.86,83,955.62,0.0,72,2.3
30,2026-02-12T06:00:00,17.75,83,956.29,0.0,70,2.3
