,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-03-26T00:00:00,19.74,81,898.0,0.02,32,0.3
1,2026-03-26T01:00:00,19.08,83,897.74,0.0,61,1.4
2,2026-03-26T02:00:00,18.95,80,897.42,0.0,61,2.1
3,2026-03-26T03:00:00,19.16,75,897.09,0.0,71,2.1
4,2026-03-26T04:00:00,18.94,73,897.25,0.0,76,1.9
5,2026-03-26T05:00:00,18.6,71,898.11,0.0,52,1.0
6,2026-03-26T06:00:00,18.6,71,898.11,0.0,52,1.0
7,2026-03-26T07:00:00,21.17,62,898.9,0.0,68,1.6
8,2026-03-26T08:00:00,24.28,52,899.42,0.0,97,2.2
9,2026-03-26T09:00:00,26.81,41,899.84,0.0,97,3.2
10,2026-03-26T10:00:00,29.02,30,899.69,0.0,93,4.2
11,2026-03-26T11:00:00,30.52,27,899.02,0.0,86,4.6
12,2026-03-26T12:00:00,31.64,24,898.17,0.0,77,4.9
13,2026-03-26T13:00:00,32.17,23,897.69,0.0,70,5.2
14,2026-03-26T14:00:00,32.21,24,896.38,0.0,69,5.1
15,2026-03-26T15:00:00,32.2,23,895.71,0.0,65,4.4
16,2026-03-26T16:00:00,32.29,22,895.56,0.0,70,4.1
17,2026-03-26T17:00:00,31.03,23,895.89,0.0,77,3.8
18,2026-03-26T18:00:00,28.35,27,896.4,0.0,105,2.6
19,2026-03-26T19:00:00,25.14,37,897.35,0.0,141,1.0
20,2026-03-26T20:00:00,22.83,62,898.41,0.0,238,1.6
21,2026-03-26T21:00:00,21.23,87,899.3,0.0,252,1.6
22,2026-03-26T22:00:00,20.13,93,899.75,0.0,309,1.2
23,2026-03-26T23:00:00,19.97,91,899.74,0.0,236,0.5
24,2026-03-27T00:00:00,20.63,92,899.19,0.0,252,0.5
25,2026-03-27T01:00:00,19.81,89,898.42,0.0,54,0.5
26,2026-03-27T02:00:00,19.88,84,897.85,0.0,69,1.0
27,2026-03-27T03:00:00,19.47,85,897.56,0.0,85,1.6
28,2026-03-27T04:00:00,19.02,90,897.68,0.0,72,1.5
29,2026-03-27T05:00:00,18.45,87,898.02,0.0,58,1.1
30,2026-03-27T06:00:00,18.16,82,898.34,0.0,69,1.0
31,2026-03-27T07:00:00,20.89,68,898.97,0.0,72,1.7
32,2026-03-27T08:00:00,24.49,52,899.51,0.0,96,1.5
33,2026-03-27T09:00:00,27.2,41,899.8,0.0,110,2.2
34,2026-03-27T10:00:00,29.5,31,899.63,0.0,104,3.0
35,2026-03-27T11:00:00,30.94,28,899.25,0.0,93,3.3
36,2026-03-27T12:00:00,32.08,24,898.3,0.0,83,3.4
37,2026-03-27T13:00:00,32.86,22,896.93,0.0,76,3.6
38,2026-03-27T14:00:00,33.09,21,895.72,0.0,68,3.8
39,2026-03-27T15:00:00,32.97,21,895.11,0.0,65,3.4
40,2026-03-27T16:00:00,32.06,23,894.9,0.0,77,2.6
41,2026-03-27T17:00:00,30.81,26,895.05,0.0,106,1.0
42,2026-03-27T18:00:00,26.16,50,896.01,0.0,247,2.6
43,2026-03-27T19:00:00,23.05,79,896.6,0.0,263,3.6
44,2026-03-27T20:00:00,22.21,84,897.53,0.0,282,2.5
45,2026-03-27T21:00:00,21.6,91,898.11,0.0,263,2.5
46,2026-03-27T22:00:00,21.64,95,898.43,0.0,282,2.7
47,2026-03-27T23:00:00,21.41,97,898.42,0.0,262,2.3
48,2026-03-28T00:00:00,21.32,98,897.82,0.0,256,2.5
49,2026-03-28T01:00:00,21.11,98,897.27,0.0,266,1.8
50,2026-03-28T02:00:00,21.1,99,896.79,0.0,293,1.8
51,2026-03-28T03:00:00,21.04,97,896.35,0.0,273,1.7
52,2026-03-28T04:00:00,20.82,97,896.61,0.0,266,1.3
53,2026-03-28T05:00:00,19.62,99,896.93,0.0,232,0.7
54,2026-03-28T06:00:00,19.45,99,897.79,0.0,200,0.9
55,2026-03-28T07:00:00,21.01,93,898.2,0.0,228,1.1
56,2026-03-28T08:00:00,23.66,75,898.96,0.0,259,0.8
57,2026-03-28T09:00:00,26.49,58,899.18,0.0,288,1.1
58,2026-03-28T10:00:00,28.41,48,898.85,0.0,314,1.4
59,2026-03-28T11:00:00,29.95,43,898.11,0.0,320,1.1
60,2026-03-28T12:00:00,31.63,35,896.59,0.0,0,1.3
61,2026-03-28T13:00:00,22.91,80,896.77,3.36,247,5.0
62,2026-03-28T14:00:00,22.5,76,895.45,2.48,12,1.0
63,2026-03-28T15:00:00,26.65,55,894.71,0.0,284,2.1
64,2026-03-28T16:00:00,24.85,62,894.78,0.0,252,3.6
65,2026-03-28T17:00:00,24.66,62,895.01,0.0,270,2.6
66,2026-03-28T18:00:00,23.06,73,895.86,0.0,268,2.0
67,2026-03-28T19:00:00,21.43,84,896.46,0.0,267,1.3
68,2026-03-28T20:00:00,20.63,89,896.99,0.0,277,1.4
69,2026-03-28T21:00:00,20.07,93,897.42,0.0,281,1.1
70,2026-03-28T22:00:00,19.86,95,897.24,0.0,267,1.3
71,2026-03-28T23:00:00,19.35,97,897.03,0.0,272,1.3
72,2026-03-29T00:00:00,19.15,98,896.43,0.0,293,1.3
73,2026-03-29T01:00:00,19.2,98,895.97,0.0,301,1.5
74,2026-03-29T02:00:00,19.59,95,895.16,0.0,303,2.6
75,2026-03-29T03:00:00,19.74,90,894.88,0.0,303,3.0
76,2026-03-29T04:00:00,19.72,89,895.0,0.0,306,3.4
77,2026-03-29T05:00:00,19.99,85,895.34,0.0,323,3.5
78,2026-03-29T06:00:00,20.31,84,896.05,0.0,329,3.2
79,2026-03-29T07:00:00,21.67,80,896.87,0.0,338,2.4
80,2026-03-29T08:00:00,24.89,64,897.77,0.0,343,1.2
81,2026-03-29T09:00:00,27.53,48,898.39,0.0,20,1.0
82,2026-03-29T10:00:00,29.42,39,898.11,0.0,34,1.1
83,2026-03-29T11:00:00,30.8,35,897.5,0.0,48,1.1
84,2026-03-29T12:00:00,31.34,33,896.49,0.0,64,1.5
85,2026-03-29T13:00:00,28.57,44,895.68,0.51,208,2.2
86,2026-03-29T14:00:00,27.22,58,894.74,0.71,250,1.8
87,2026-03-29T15:00:00,26.53,55,894.73,1.5,220,2.2
88,2026-03-29T16:00:00,26.26,59,894.49,0.0,224,2.3
89,2026-03-29T17:00:00,25.66,61,894.74,0.0,232,2.2
90,2026-03-29T18:00:00,24.31,71,895.43,0.0,224,1.6
91,2026-03-29T19:00:00,22.96,81,896.12,0.0,217,1.1
92,2026-03-29T20:00:00,21.61,91,896.81,0.0,210,0.6
93,2026-03-29T21:00:00,21.13,93,897.08,0.0,222,0.6
94,2026-03-29T22:00:00,20.66,95,897.36,0.0,234,0.6
95,2026-03-29T23:00:00,20.18,97,897.63,0.0,246,0.6
96,2026-03-30T00:00:00,19.41,97,897.27,0.0,260,1.4
97,2026-03-30T01:00:00,18.65,97,896.91,2.07,274,2.3
98,2026-03-30T02:00:00,17.88,97,896.55,2.07,289,3.1
99,2026-03-30T03:00:00,18.32,95,896.45,2.07,243,2.3
100,2026-03-30T04:00:00,18.75,92,896.36,0.0,197,1.5
101,2026-03-30T05:00:00,19.19,90,896.26,0.0,151,0.7
102,2026-03-30T06:00:00,20.49,86,897.02,0.0,105,0.6
103,2026-03-30T07:00:00,21.78,82,897.78,0.0,59,0.5
104,2026-03-30T08:00:00,23.08,79,898.54,0.0,13,0.4
105,2026-03-30T09:00:00,25.56,65,898.54,0.0,53,0.9
106,2026-03-30T10:00:00,28.05,52,898.55,0.0,92,1.5
107,2026-03-30T11:00:00,30.53,38,898.55,0.0,131,2.0
108,2026-03-30T12:00:00,27.25,56,898.1,0.0,206,2.1
109,2026-03-30T13:00:00,23.98,73,897.66,4.6,281,2.2
110,2026-03-30T14:00:00,20.7,91,897.21,4.6,355,2.3
111,2026-03-30T15:00:00,21.79,86,896.86,4.6,334,2.0
112,2026-03-30T16:00:00,22.88,81,896.5,0.0,313,1.6
113,2026-03-30T17:00:00,23.97,76,896.15,0.0,292,1.3
114,2026-03-30T18:00:00,22.92,81,896.67,0.0,298,1.7
115,2026-03-30T19:00:00,21.86,86,897.19,0.0,304,2.1
116,2026-03-30T20:00:00,20.81,91,897.71,0.0,310,2.5
117,2026-03-30T21:00:00,20.37,92,897.9,0.0,295,2.1
118,2026-03-30T22:00:00,19.93,94,898.09,0.0,281,1.7
119,2026-03-30T23:00:00,19.49,95,898.28,0.0,267,1.3
