,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-08-11T00:00:00,20.64,98,898.01,0.02,281,2.4
1,2026-08-11T01:00:00,20.8,98,897.48,0.04,281,2.2
2,2026-08-11T02:00:00,20.56,99,896.88,0.07,272,1.9
3,2026-08-11T03:00:00,20.34,99,896.6,0.07,276,2.0
4,2026-08-11T04:00:00,19.64,99,896.6,0.08,272,1.9
5,2026-08-11T05:00:00,19.46,99,896.66,0.04,273,1.4
6,2026-08-11T06:00:00,19.59,99,896.84,0.06,253,1.3
7,2026-08-11T07:00:00,20.14,97,897.62,0.01,259,2.2
8,2026-08-11T08:00:00,20.6,95,898.04,0.0,261,2.7
9,2026-08-11T09:00:00,21.87,88,898.67,0.0,261,3.3
10,2026-08-11T10:00:00,22.67,84,898.74,0.14,254,3.8
11,2026-08-11T11:00:00,23.52,82,898.44,0.29,250,4.0
12,2026-08-11T12:00:00,23.55,81,898.15,0.56,251,3.9
13,2026-08-11T13:00:00,22.41,86,897.42,1.23,252,4.7
14,2026-08-11T14:00:00,22.55,86,896.51,0.58,247,4.9
15,2026-08-11T15:00:00,22.52,86,895.95,0.5,255,4.9
16,2026-08-11T16:00:00,22.15,88,895.61,0.0,253,4.5
17,2026-08-11T17:00:00,21.47,90,895.64,0.0,247,4.1
18,2026-08-11T18:00:00,20.39,94,896.11,0.0,250,3.4
19,2026-08-11T19:00:00,19.61,98,896.97,0.0,249,3.1
20,2026-08-11T20:00:00,19.51,98,897.81,0.0,248,2.5
21,2026-08-11T21:00:00,19.47,97,898.6,0.0,252,2.6
22,2026-08-11T22:00:00,19.38,97,899.12,0.0,253,2.1
23,2026-08-11T23:00:00,19.39,97,898.84,0.0,240,1.8
24,2026-08-12T00:00:00,19.39,97,898.46,0.0,249,1.9
25,2026-08-12T01:00:00,19.45,97,897.73,0.0,253,2.0
26,2026-08-12T02:00:00,19.3,98,897.11,0.0,252,1.9
27,2026-08-12T03:00:00,19.22,98,896.97,0.0,252,1.9
28,2026-08-12T04:00:00,19.16,98,897.04,0.0,246,1.8
29,2026-08-12T05:00:00,19.11,97,897.68,0.0,242,2.1
30,2026-08-12T06:00:00,19.1,97,898.05,0.0,239,1.7
31,2026-08-12T07:00:00,19.33,97,898.45,0.0,244,1.9
32,2026-08-12T08:00:00,20.24,93,899.05,0.0,257,2.8
33,2026-08-12T09:00:00,21.14,89,899.56,0.0,257,3.2
34,2026-08-12T10:00:00,22.85,80,899.44,0.0,258,4.2
35,2026-08-12T11:00:00,23.26,80,899.29,0.29,256,4.5
36,2026-08-12T12:00:00,23.5,80,898.72,0.52,250,4.5
37,2026-08-12T13:00:00,23.63,84,898.03,0.58,249,4.4
38,2026-08-12T14:00:00,22.76,86,897.68,0.89,250,4.7
39,2026-08-12T15:00:00,22.56,85,897.12,0.0,245,4.5
40,2026-08-12T16:00:00,21.96,88,896.99,0.37,251,4.8
41,2026-08-12T17:00:00,21.34,90,897.22,0.0,253,3.9
42,2026-08-12T18:00:00,20.46,94,898.11,0.0,248,3.2
43,2026-08-12T19:00:00,19.75,98,899.08,0.0,252,2.0
44,2026-08-12T20:00:00,19.76,98,900.03,0.0,244,1.9
45,2026-08-12T21:00:00,19.63,98,900.75,0.0,252,1.9
46,2026-08-12T22:00:00,19.82,97,901.07,0.0,260,2.2
47,2026-08-12T23:00:00,19.81,96,900.59,0.0,252,2.0
48,2026-08-13T00:00:00,19.82,95,899.9,0.0,256,2.1
49,2026-08-13T01:00:00,19.68,97,899.2,0.0,257,2.1
50,2026-08-13T02:00:00,19.52,98,898.69,0.0,252,1.6
51,2026-08-13T03:00:00,19.66,98,898.38,0.0,251,1.5
52,2026-08-13T04:00:00,19.71,97,898.56,0.26,249,2.2
53,2026-08-13T05:00:00,19.46,98,898.85,0.0,245,1.9
54,2026-08-13T06:00:00,19.35,97,899.2,0.0,252,2.1
55,2026-08-13T07:00:00,19.72,96,899.61,0.0,247,2.2
56,2026-08-13T08:00:00,20.44,93,900.39,0.0,250,3.1
57,2026-08-13T09:00:00,20.99,90,900.93,0.0,252,3.3
58,2026-08-13T10:00:00,21.74,87,901.21,0.0,245,3.5
59,2026-08-13T11:00:00,22.65,83,900.87,0.0,248,4.3
60,2026-08-13T12:00:00,23.6,80,900.03,0.26,254,4.3
61,2026-08-13T13:00:00,23.83,77,899.08,0.43,253,4.8
62,2026-08-13T14:00:00,22.7,83,898.31,0.98,244,4.5
63,2026-08-13T15:00:00,21.71,95,897.91,1.88,251,4.9
64,2026-08-13T16:00:00,21.59,95,897.68,0.64,255,4.7
65,2026-08-13T17:00:00,20.83,96,897.98,0.35,245,4.1
66,2026-08-13T18:00:00,20.01,98,898.64,0.0,253,3.2
67,2026-08-13T19:00:00,19.52,99,899.45,0.0,251,2.9
68,2026-08-13T20:00:00,19.63,98,899.92,0.0,249,2.0
69,2026-08-13T21:00:00,19.6,98,900.27,0.0,241,2.1
70,2026-08-13T22:00:00,19.46,98,900.62,0.0,244,2.1
71,2026-08-13T23:00:00,19.23,99,900.55,0.0,243,2.4
72,2026-08-14T00:00:00,19.17,98,900.22,0.0,247,1.8
73,2026-08-14T01:00:00,19.18,98,899.65,0.0,247,1.7
74,2026-08-14T02:00:00,19.11,98,899.32,0.0,241,1.8
75,2026-08-14T03:00:00,19.1,98,898.98,0.0,249,1.4
76,2026-08-14T04:00:00,19.02,98,899.15,0.0,244,1.7
77,2026-08-14T05:00:00,18.88,99,899.07,0.0,248,1.7
78,2026-08-14T06:00:00,18.88,98,899.62,0.0,250,2.2
79,2026-08-14T07:00:00,19.28,97,900.07,0.0,250,2.5
80,2026-08-14T08:00:00,19.76,95,900.32,0.0,247,3.5
81,2026-08-14T09:00:00,20.25,93,900.6,0.0,246,3.5
82,2026-08-14T10:00:00,21.65,86,900.52,0.0,252,4.1
83,2026-08-14T11:00:00,22.91,80,899.65,0.0,254,4.6
84,2026-08-14T12:00:00,24.0,75,898.93,0.0,253,4.7
85,2026-08-14T13:00:00,24.16,75,898.19,0.0,255,4.8
86,2026-08-14T14:00:00,23.69,78,897.86,0.0,248,4.9
87,2026-08-14T15:00:00,22.08,89,897.45,1.17,256,5.0
88,2026-08-14T16:00:00,21.2,95,897.53,1.1,246,4.9
89,2026-08-14T17:00:00,20.62,97,897.82,0.7,245,4.6
90,2026-08-14T18:00:00,20.28,97,898.44,0.7,249,4.2
91,2026-08-14T19:00:00,19.93,97,899.07,0.0,253,3.9
92,2026-08-14T20:00:00,19.59,97,899.69,0.0,256,3.6
93,2026-08-14T21:00:00,19.59,97,899.95,0.0,257,3.2
94,2026-08-14T22:00:00,19.59,98,900.21,0.0,257,2.9
95,2026-08-14T23:00:00,19.59,98,900.47,0.0,258,2.5
96,2026-08-15T00:00:00,19.52,98,899.89,0.0,256,2.4
97,2026-08-15T01:00:00,19.46,98,899.3,0.0,255,2.3
98,2026-08-15T02:00:00,19.39,98,898.72,0.0,254,2.2
99,2026-08-15T03:00:00,19.3,98,898.72,0.0,252,2.4
100,2026-08-15T04:00:00,19.22,98,898.73,0.0,251,2.6
101,2026-08-15T05:00:00,19.13,97,898.73,0.0,249,2.9
102,2026-08-15T06:00:00,19.45,96,899.22,0.0,250,3.1
103,2026-08-15T07:00:00,19.78,95,899.72,0.0,252,3.3
104,2026-08-15T08:00:00,20.1,94,900.21,0.0,253,3.5
105,2026-08-15T09:00:00,21.07,89,900.29,0.0,255,4.0
106,2026-08-15T10:00:00,22.05,84,900.37,0.0,256,4.4
107,2026-08-15T11:00:00,23.02,79,900.45,0.0,258,4.9
108,2026-08-15T12:00:00,22.75,82,899.89,0.0,255,4.9
109,2026-08-15T13:00:00,22.49,84,899.34,0.5,253,4.9
110,2026-08-15T14:00:00,22.22,87,898.78,0.5,250,5.0
111,2026-08-15T15:00:00,21.86,88,898.59,0.5,253,4.9
112,2026-08-15T16:00:00,21.5,89,898.4,0.56,255,4.8
113,2026-08-15T17:00:00,21.14,91,898.21,0.56,258,4.7
114,2026-08-15T18:00:00,20.3,93,898.84,0.56,256,4.2
115,2026-08-15T19:00:00,19.46,94,899.48,0.0,254,3.7
116,2026-08-15T20:00:00,18.62,96,900.11,0.0,253,3.2
117,2026-08-15T21:00:00,18.57,97,900.25,0.0,254,3.1
118,2026-08-15T22:00:00,18.52,98,900.39,0.0,256,2.9
119,2026-08-15T23:00:00,18.47,98,900.53,0.0,257,2.8
