,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-09-26T00:00:00,22.62,92,955.39,0.01,335,0.1
1,2026-09-26T01:00:00,22.51,93,955.03,0.03,334,0.0
2,2026-09-26T02:00:00,22.58,95,954.64,0.02,337,0.0
3,2026-09-26T03:00:00,22.41,97,954.69,0.02,345,0.0
4,2026-09-26T04:00:00,22.58,97,955.08,0.0,337,0.1
5,2026-09-26T05:00:00,22.59,93,955.28,0.0,342,0.3
6,2026-09-26T06:00:00,22.52,93,955.47,0.0,347,0.7
7,2026-09-26T07:00:00,22.85,84,956.21,0.0,335,0.7
8,2026-09-26T08:00:00,23.94,81,956.91,0.0,319,0.6
9,2026-09-26T09:00:00,25.67,77,957.43,0.0,304,0.8
10,2026-09-26T10:00:00,27.74,70,957.02,0.0,294,1.0
11,2026-09-26T11:00:00,26.94,69,956.3,0.0,298,4.1
12,2026-09-26T12:00:00,27.21,68,955.33,0.0,300,3.0
13,2026-09-26T13:00:00,28.88,66,954.58,0.0,294,3.0
14,2026-09-26T14:00:00,26.97,73,954.14,0.0,287,1.2
15,2026-09-26T15:00:00,27.66,63,953.47,0.0,293,1.5
16,2026-09-26T16:00:00,25.53,70,953.65,0.01,295,2.5
17,2026-09-26T17:00:00,25.18,74,954.01,0.01,297,2.1
18,2026-09-26T18:00:00,23.78,82,954.85,0.02,310,1.7
19,2026-09-26T19:00:00,25.11,89,955.57,0.01,325,1.4
20,2026-09-26T20:00:00,24.59,97,956.22,0.02,329,0.1
21,2026-09-26T21:00:00,24.35,96,956.87,0.0,341,0.0
22,2026-09-26T22:00:00,24.2,94,956.68,0.0,353,0.6
23,2026-09-26T23:00:00,23.75,90,956.58,0.0,5,0.9
24,2026-09-27T00:00:00,22.43,88,955.96,0.0,15,1.8
25,2026-09-27T01:00:00,22.43,86,954.91,0.0,11,1.8
26,2026-09-27T02:00:00,22.41,85,954.43,0.0,7,1.6
27,2026-09-27T03:00:00,22.24,85,954.13,0.0,8,1.4
28,2026-09-27T04:00:00,22.27,85,954.33,0.0,4,0.9
29,2026-09-27T05:00:00,22.08,86,954.92,0.0,3,0.7
30,2026-09-27T06:00:00,22.17,86,955.38,0.0,27,0.6
31,2026-09-27T07:00:00,23.82,81,955.88,0.0,336,0.7
32,2026-09-27T08:00:00,25.06,79,956.44,0.0,297,1.2
33,2026-09-27T09:00:00,26.31,75,956.83,0.0,285,2.0
34,2026-09-27T10:00:00,27.06,71,956.74,0.0,292,2.7
35,2026-09-27T11:00:00,27.95,68,955.86,0.0,299,3.1
36,2026-09-27T12:00:00,27.96,68,954.9,0.0,294,3.6
37,2026-09-27T13:00:00,28.05,69,953.78,0.32,292,3.5
38,2026-09-27T14:00:00,26.51,78,953.11,0.77,302,3.4
39,2026-09-27T15:00:00,25.74,84,952.85,0.83,316,2.5
40,2026-09-27T16:00:00,25.31,87,952.66,0.6,302,2.4
41,2026-09-27T17:00:00,24.62,92,953.1,0.29,303,2.3
42,2026-09-27T18:00:00,23.84,97,953.74,0.0,303,2.1
43,2026-09-27T19:00:00,23.59,98,954.25,0.0,310,1.9
44,2026-09-27T20:00:00,23.42,99,954.94,0.0,301,1.7
45,2026-09-27T21:00:00,23.15,99,955.53,0.0,301,1.2
46,2026-09-27T22:00:00,23.04,99,955.53,0.0,299,1.1
