,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-07-27T00:00:00,21.81,97,924.35,0.04,216,1.4
1,2026-07-27T01:00:00,21.99,98,923.71,0.03,204,1.1
2,2026-07-27T02:00:00,22.01,97,923.19,0.05,199,1.3
3,2026-07-27T03:00:00,21.99,98,923.02,0.1,220,0.6
4,2026-07-27T04:00:00,21.97,99,923.19,0.19,225,0.9
5,2026-07-27T05:00:00,22.09,99,923.27,0.1,214,0.6
6,2026-07-27T06:00:00,22.03,98,923.44,0.09,199,1.0
7,2026-07-27T07:00:00,22.22,98,923.98,0.16,206,1.1
8,2026-07-27T08:00:00,23.03,96,924.35,0.13,217,1.5
9,2026-07-27T09:00:00,23.24,95,924.6,0.23,241,1.8
10,2026-07-27T10:00:00,24.17,88,924.83,0.23,247,2.8
11,2026-07-27T11:00:00,24.62,87,923.84,0.04,257,1.6
12,2026-07-27T12:00:00,24.87,88,923.57,0.23,255,2.0
13,2026-07-27T13:00:00,25.73,83,922.84,0.16,245,1.9
14,2026-07-27T14:00:00,25.37,74,922.45,0.22,247,4.7
15,2026-07-27T15:00:00,24.55,79,921.84,0.7,231,4.2
16,2026-07-27T16:00:00,24.3,82,921.85,0.63,226,3.8
17,2026-07-27T17:00:00,23.32,84,922.36,0.84,220,2.9
18,2026-07-27T18:00:00,22.17,91,922.35,0.45,195,2.9
19,2026-07-27T19:00:00,21.72,95,922.83,0.0,200,2.6
20,2026-07-27T20:00:00,21.44,97,923.4,0.0,201,2.3
21,2026-07-27T21:00:00,21.57,96,924.1,0.0,209,2.1
22,2026-07-27T22:00:00,21.42,96,924.42,0.0,205,2.4
23,2026-07-27T23:00:00,21.17,97,924.57,0.0,195,2.1
24,2026-07-28T00:00:00,21.15,96,923.63,0.0,203,2.5
25,2026-07-28T01:00:00,20.74,97,923.08,0.0,193,2.7
26,2026-07-28T02:00:00,20.91,97,922.75,0.0,196,2.9
27,2026-07-28T03:00:00,20.85,96,922.41,0.0,195,3.0
28,2026-07-28T04:00:00,20.61,97,922.42,0.29,199,3.1
29,2026-07-28T05:00:00,20.5,98,922.61,0.29,203,2.7
30,2026-07-28T06:00:00,20.53,97,922.51,0.35,200,2.5
31,2026-07-28T07:00:00,21.24,96,923.08,0.0,199,3.2
32,2026-07-28T08:00:00,21.95,92,923.57,0.0,210,3.1
33,2026-07-28T09:00:00,22.81,89,923.99,0.0,216,3.5
34,2026-07-28T10:00:00,23.8,83,924.39,0.32,236,4.1
35,2026-07-28T11:00:00,24.78,78,924.09,0.4,242,4.4
36,2026-07-28T12:00:00,25.69,76,923.79,0.53,247,4.3
37,2026-07-28T13:00:00,25.24,79,923.28,0.49,234,4.1
38,2026-07-28T14:00:00,24.21,83,922.57,1.0,227,4.4
39,2026-07-28T15:00:00,23.98,82,922.01,0.73,233,4.1
40,2026-07-28T16:00:00,23.64,85,921.67,0.51,226,3.8
41,2026-07-28T17:00:00,23.0,90,922.09,0.27,220,3.4
42,2026-07-28T18:00:00,22.06,93,922.28,0.33,211,3.3
43,2026-07-28T19:00:00,21.69,94,922.87,0.0,206,3.4
44,2026-07-28T20:00:00,21.3,95,923.87,0.0,204,2.6
45,2026-07-28T21:00:00,21.33,96,924.41,0.31,222,2.6
46,2026-07-28T22:00:00,21.28,96,924.65,0.0,208,2.6
47,2026-07-28T23:00:00,21.29,96,924.57,0.0,201,2.4
