,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-07-27T00:00:00,21.35,100,898.43,0.05,295,0.5
1,2026-07-27T01:00:00,21.57,100,897.79,0.06,300,0.6
2,2026-07-27T02:00:00,21.35,100,897.27,0.1,299,0.5
3,2026-07-27T03:00:00,21.27,100,897.1,0.14,296,0.2
4,2026-07-27T04:00:00,21.29,100,897.11,0.06,292,0.5
5,2026-07-27T05:00:00,21.22,100,897.35,0.08,290,0.5
6,2026-07-27T06:00:00,21.24,100,897.68,0.19,293,0.5
7,2026-07-27T07:00:00,21.27,100,898.22,0.09,305,1.3
8,2026-07-27T08:00:00,21.08,100,898.59,0.08,296,0.8
9,2026-07-27T09:00:00,22.04,100,899.16,0.37,293,1.0
10,2026-07-27T10:00:00,21.65,100,899.39,0.3,292,1.2
11,2026-07-27T11:00:00,23.23,92,898.56,0.02,300,0.5
12,2026-07-27T12:00:00,24.04,91,898.45,0.18,288,1.2
13,2026-07-27T13:00:00,24.51,87,897.56,0.28,287,2.0
14,2026-07-27T14:00:00,21.71,92,897.49,0.24,284,5.3
15,2026-07-27T15:00:00,20.71,95,896.88,0.67,270,3.8
16,2026-07-27T16:00:00,20.3,96,897.05,1.52,281,4.4
17,2026-07-27T17:00:00,19.57,98,897.08,0.73,286,3.1
18,2026-07-27T18:00:00,19.64,99,897.07,0.0,283,3.6
19,2026-07-27T19:00:00,19.41,100,897.39,0.5,283,3.7
20,2026-07-27T20:00:00,19.44,100,897.96,0.51,279,3.7
21,2026-07-27T21:00:00,19.38,100,898.34,0.38,283,3.9
22,2026-07-27T22:00:00,19.36,100,898.66,0.56,278,4.0
23,2026-07-27T23:00:00,19.29,100,898.81,0.94,279,3.8
24,2026-07-28T00:00:00,19.06,100,898.35,1.0,279,4.2
25,2026-07-28T01:00:00,18.77,100,897.64,0.6,275,3.3
26,2026-07-28T02:00:00,18.69,100,897.31,0.56,282,3.8
27,2026-07-28T03:00:00,18.66,100,896.65,0.31,284,3.5
28,2026-07-28T04:00:00,18.9,100,896.82,0.0,281,4.1
29,2026-07-28T05:00:00,19.19,100,896.69,0.0,284,4.6
30,2026-07-28T06:00:00,19.25,100,896.91,0.0,282,4.4
31,2026-07-28T07:00:00,19.36,100,897.32,0.0,281,4.0
32,2026-07-28T08:00:00,19.38,99,897.97,0.42,280,3.8
33,2026-07-28T09:00:00,19.53,98,898.55,0.35,282,4.1
34,2026-07-28T10:00:00,20.36,94,898.79,0.34,280,4.6
35,2026-07-28T11:00:00,20.28,96,898.65,0.9,283,4.0
36,2026-07-28T12:00:00,21.97,91,898.19,0.4,280,5.7
37,2026-07-28T13:00:00,19.78,99,897.84,2.09,278,4.0
38,2026-07-28T14:00:00,20.43,96,896.97,1.32,280,5.2
39,2026-07-28T15:00:00,20.04,96,896.57,1.65,277,5.0
40,2026-07-28T16:00:00,20.14,96,896.23,1.29,273,5.0
41,2026-07-28T17:00:00,19.5,97,896.65,1.76,279,4.5
42,2026-07-28T18:00:00,19.44,100,896.84,0.9,279,4.8
43,2026-07-28T19:00:00,19.47,100,897.27,0.72,279,4.6
44,2026-07-28T20:00:00,19.36,100,898.11,0.68,278,4.0
45,2026-07-28T21:00:00,19.36,100,898.65,0.87,278,4.7
46,2026-07-28T22:00:00,19.34,100,898.89,0.66,279,4.2
47,2026-07-28T23:00:00,19.07,100,898.65,1.51,280,4.6
48,2026-07-29T00:00:00,18.96,100,898.47,0.65,285,5.0
49,2026-07-29T01:00:00,18.99,100,897.81,0.0,284,4.7
50,2026-07-29T02:00:00,18.97,100,897.21,0.72,281,4.9
51,2026-07-29T03:00:00,18.9,100,897.01,0.39,294,4.9
52,2026-07-29T04:00:00,18.79,100,896.74,0.0,297,5.0
53,2026-07-29T05:00:00,18.82,100,896.88,0.0,303,5.0
54,2026-07-29T06:00:00,19.06,98,896.97,0.0,305,4.8
55,2026-07-29T07:00:00,19.31,98,897.45,0.0,305,5.0
56,2026-07-29T08:00:00,20.07,94,897.9,0.34,304,5.2
57,2026-07-29T09:00:00,20.58,93,898.37,0.5,300,5.3
58,2026-07-29T10:00:00,21.13,92,898.33,0.71,298,5.3
59,2026-07-29T11:00:00,20.93,91,898.04,0.82,290,5.5
60,2026-07-29T12:00:00,21.03,93,897.46,0.91,286,5.3
61,2026-07-29T13:00:00,21.84,93,896.94,0.71,286,6.7
62,2026-07-29T14:00:00,20.61,97,896.16,1.11,288,4.9
63,2026-07-29T15:00:00,20.5,99,896.04,1.4,281,4.8
64,2026-07-29T16:00:00,19.72,100,895.84,0.69,290,4.9
65,2026-07-29T17:00:00,20.23,96,895.71,0.89,287,4.4
66,2026-07-29T18:00:00,19.36,100,896.24,0.79,289,4.6
67,2026-07-29T19:00:00,19.4,100,896.82,0.29,294,4.1
68,2026-07-29T20:00:00,19.33,100,897.31,0.47,295,3.7
69,2026-07-29T21:00:00,19.16,100,897.61,0.34,297,3.7
70,2026-07-29T22:00:00,19.12,100,897.76,0.43,292,4.0
71,2026-07-29T23:00:00,19.22,100,897.66,0.67,295,4.4
72,2026-07-30T00:00:00,19.13,100,897.1,0.49,291,4.5
73,2026-07-30T01:00:00,19.17,100,896.31,0.54,292,4.8
74,2026-07-30T02:00:00,18.98,100,895.63,0.41,291,4.6
75,2026-07-30T03:00:00,19.15,100,895.28,0.0,296,4.9
76,2026-07-30T04:00:00,19.22,100,894.92,0.0,298,5.1
77,2026-07-30T05:00:00,19.22,100,895.16,0.0,295,4.9
78,2026-07-30T06:00:00,19.39,100,895.57,0.28,291,4.8
79,2026-07-30T07:00:00,19.46,100,896.15,0.37,290,5.3
80,2026-07-30T08:00:00,19.52,97,896.62,0.58,294,5.0
81,2026-07-30T09:00:00,19.97,95,896.91,0.42,299,5.5
82,2026-07-30T10:00:00,20.89,93,896.9,0.63,298,5.6
83,2026-07-30T11:00:00,21.03,94,896.82,0.79,293,5.3
84,2026-07-30T12:00:00,21.66,92,896.06,1.08,288,5.2
85,2026-07-30T13:00:00,20.5,98,895.66,1.75,286,4.8
86,2026-07-30T14:00:00,21.14,98,894.72,1.14,288,6.3
87,2026-07-30T15:00:00,20.11,95,894.52,2.17,290,5.2
88,2026-07-30T16:00:00,20.0,97,894.21,1.41,287,5.6
89,2026-07-30T17:00:00,20.04,97,894.28,1.71,295,5.6
90,2026-07-30T18:00:00,19.77,100,894.56,0.46,295,5.4
91,2026-07-30T19:00:00,19.74,100,895.37,0.38,288,4.8
92,2026-07-30T20:00:00,19.86,100,896.31,0.73,284,5.0
93,2026-07-30T21:00:00,19.28,100,896.99,1.12,282,4.5
94,2026-07-30T22:00:00,18.87,100,896.9,1.05,294,4.7
95,2026-07-30T23:00:00,19.15,100,896.59,0.0,297,5.0
96,2026-07-31T00:00:00,19.2,100,896.09,0.0,294,4.8
97,2026-07-31T01:00:00,19.25,100,895.59,0.26,292,4.5
98,2026-07-31T02:00:00,19.3,100,895.09,0.26,290,4.2
99,2026-07-31T03:00:00,19.28,100,894.97,0.26,289,4.2
100,2026-07-31T04:00:00,19.25,100,894.86,0.0,288,4.2
101,2026-07-31T05:00:00,19.23,100,894.74,0.0,287,4.2
102,2026-07-31T06:00:00,19.23,100,895.37,0.0,285,4.1
103,2026-07-31T07:00:00,19.22,100,896.0,0.4,284,4.0
104,2026-07-31T08:00:00,19.22,99,896.63,0.4,283,3.9
105,2026-07-31T09:00:00,19.44,98,896.75,0.4,284,3.9
106,2026-07-31T10:00:00,19.66,97,896.86,1.03,284,4.0
107,2026-07-31T11:00:00,19.88,96,896.98,1.03,284,4.0
108,2026-07-31T12:00:00,20.19,96,896.19,1.03,284,4.1
109,2026-07-31T13:00:00,20.5,96,895.4,1.44,283,4.2
110,2026-07-31T14:00:00,20.81,96,894.61,1.44,282,4.3
111,2026-07-31T15:00:00,20.46,96,894.59,1.44,281,4.1
112,2026-07-31T16:00:00,20.1,97,894.58,1.76,280,4.0
113,2026-07-31T17:00:00,19.75,97,894.56,1.76,278,3.9
114,2026-07-31T18:00:00,19.41,98,895.4,1.76,281,3.9
115,2026-07-31T19:00:00,19.08,99,896.24,1.45,283,3.9
116,2026-07-31T20:00:00,18.74,100,897.08,1.45,286,3.9
