,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-06-12T00:00:00,24.21,98,998.65,0.23,142,0.4
1,2026-06-12T01:00:00,23.71,99,997.86,0.73,108,0.4
2,2026-06-12T02:00:00,24.03,98,997.59,0.98,86,0.0
3,2026-06-12T03:00:00,23.89,99,997.1,0.37,133,0.6
4,2026-06-12T04:00:00,23.83,99,997.33,0.29,71,0.4
5,2026-06-12T05:00:00,24.14,99,997.01,0.13,106,0.0
6,2026-06-12T06:00:00,24.03,100,998.09,0.18,171,0.0
7,2026-06-12T07:00:00,24.29,100,999.35,0.41,18,0.1
8,2026-06-12T08:00:00,24.55,100,1000.02,1.09,321,0.5
9,2026-06-12T09:00:00,24.97,99,1000.73,0.85,302,0.5
10,2026-06-12T10:00:00,25.48,94,1003.21,0.55,207,1.6
11,2026-06-12T11:00:00,24.99,95,1002.95,0.98,227,2.3
12,2026-06-12T12:00:00,25.36,96,1002.3,1.1,236,1.6
13,2026-06-12T13:00:00,25.26,98,1001.75,1.08,252,0.9
14,2026-06-12T14:00:00,24.39,99,1001.15,1.49,211,1.3
15,2026-06-12T15:00:00,23.86,99,1000.92,2.62,82,0.8
16,2026-06-12T16:00:00,24.39,97,1000.54,1.24,352,0.8
17,2026-06-12T17:00:00,24.29,99,1000.72,0.57,82,0.7
18,2026-06-12T18:00:00,24.26,99,1001.27,0.0,123,0.6
19,2026-06-12T19:00:00,24.17,99,1001.68,0.47,133,0.5
20,2026-06-12T20:00:00,24.1,98,1002.56,0.0,74,0.3
21,2026-06-12T21:00:00,24.27,97,1003.08,0.0,43,0.2
22,2026-06-12T22:00:00,24.04,97,1003.37,0.0,93,0.2
23,2026-06-12T23:00:00,24.01,97,1003.22,0.0,113,0.3
24,2026-06-13T00:00:00,23.82,98,1002.38,0.0,99,0.7
25,2026-06-13T01:00:00,23.68,99,1002.09,0.0,214,1.9
26,2026-06-13T02:00:00,22.99,99,1001.7,0.91,273,0.6
