,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-04-25T00:00:00,20.6,100,897.46,0.02,159,0.2
1,2026-04-25T01:00:00,20.33,99,896.6,0.01,168,0.4
2,2026-04-25T02:00:00,19.95,98,896.56,0.02,156,0.3
3,2026-04-25T03:00:00,19.76,97,896.39,0.03,138,0.3
4,2026-04-25T04:00:00,19.43,97,896.8,0.0,122,0.5
5,2026-04-25T05:00:00,19.57,99,897.26,0.0,115,0.9
6,2026-04-25T06:00:00,19.68,97,898.12,0.0,109,1.1
7,2026-04-25T07:00:00,21.41,90,898.78,0.0,107,1.0
8,2026-04-25T08:00:00,23.93,69,899.4,0.0,106,1.2
9,2026-04-25T09:00:00,25.28,58,899.65,0.0,86,2.0
10,2026-04-25T10:00:00,26.46,55,899.46,0.0,79,2.7
11,2026-04-25T11:00:00,27.64,51,899.07,0.0,76,3.2
12,2026-04-25T12:00:00,28.67,46,898.16,0.0,78,3.3
13,2026-04-25T13:00:00,29.35,43,897.41,0.0,80,3.3
14,2026-04-25T14:00:00,29.32,42,896.55,0.0,87,3.0
15,2026-04-25T15:00:00,29.04,42,896.17,0.0,89,1.8
16,2026-04-25T16:00:00,28.49,43,896.14,0.0,109,1.4
17,2026-04-25T17:00:00,26.11,59,896.43,0.0,190,1.0
18,2026-04-25T18:00:00,23.27,81,897.11,0.0,221,1.1
19,2026-04-25T19:00:00,21.85,91,898.06,0.0,188,0.5
20,2026-04-25T20:00:00,21.62,94,898.82,0.0,131,1.0
21,2026-04-25T21:00:00,21.04,98,899.31,0.0,107,0.3
22,2026-04-25T22:00:00,20.73,98,899.77,0.0,33,0.2
23,2026-04-25T23:00:00,20.89,98,899.3,0.0,33,0.2
24,2026-04-26T00:00:00,20.72,98,898.54,0.0,96,0.3
25,2026-04-26T01:00:00,20.14,99,897.63,0.0,100,0.7
26,2026-04-26T02:00:00,19.54,99,897.01,0.0,97,0.7
27,2026-04-26T03:00:00,19.02,99,897.09,0.0,121,0.5
28,2026-04-26T04:00:00,18.72,98,897.16,0.0,129,0.5
29,2026-04-26T05:00:00,18.55,97,897.56,0.0,122,0.6
30,2026-04-26T06:00:00,18.67,96,898.14,0.0,120,0.6
31,2026-04-26T07:00:00,21.55,89,898.53,0.0,111,0.9
32,2026-04-26T08:00:00,23.76,69,899.33,0.0,110,0.8
