,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-07-21T00:00:00,24.71,93,1004.04,0.02,327,1.4
1,2026-07-21T01:00:00,24.57,93,1003.46,0.02,338,1.3
2,2026-07-21T02:00:00,24.3,93,1003.02,0.0,320,1.4
3,2026-07-21T03:00:00,24.11,94,1002.96,0.0,329,1.3
4,2026-07-21T04:00:00,23.86,96,1002.89,0.0,330,0.9
5,2026-07-21T05:00:00,24.27,96,1002.84,0.01,346,1.3
6,2026-07-21T06:00:00,23.79,98,1003.05,0.0,300,1.1
7,2026-07-21T07:00:00,25.07,96,1003.54,0.02,313,0.5
8,2026-07-21T08:00:00,27.41,91,1004.06,0.01,320,0.8
9,2026-07-21T09:00:00,29.57,78,1004.07,0.0,321,0.9
10,2026-07-21T10:00:00,29.14,77,1004.18,0.0,303,1.0
11,2026-07-21T11:00:00,31.1,69,1003.17,0.03,295,1.3
12,2026-07-21T12:00:00,31.34,68,1002.49,0.02,308,2.0
13,2026-07-21T13:00:00,32.32,63,1002.1,0.03,300,1.6
14,2026-07-21T14:00:00,30.9,68,1001.49,0.09,297,2.5
15,2026-07-21T15:00:00,30.64,72,1001.08,0.02,291,2.1
16,2026-07-21T16:00:00,30.86,71,1000.88,0.05,292,2.1
17,2026-07-21T17:00:00,29.56,76,1001.2,0.03,306,1.8
18,2026-07-21T18:00:00,27.3,82,1001.68,0.06,301,2.8
19,2026-07-21T19:00:00,26.46,87,1002.77,0.27,314,2.2
20,2026-07-21T20:00:00,25.5,90,1003.87,0.15,355,1.7
21,2026-07-21T21:00:00,24.73,94,1004.8,0.28,39,1.0
22,2026-07-21T22:00:00,24.01,98,1005.18,1.05,87,0.5
23,2026-07-21T23:00:00,23.84,100,1004.83,0.26,116,0.8
24,2026-07-22T00:00:00,23.96,99,1004.26,0.0,65,0.1
25,2026-07-22T01:00:00,23.74,99,1003.4,0.63,344,1.2
26,2026-07-22T02:00:00,23.62,99,1002.87,0.0,108,0.3
27,2026-07-22T03:00:00,23.46,99,1002.38,0.0,102,0.6
28,2026-07-22T04:00:00,23.46,98,1002.43,0.0,107,0.8
29,2026-07-22T05:00:00,23.8,99,1002.68,0.0,92,0.6
30,2026-07-22T06:00:00,24.03,98,1003.07,0.0,171,0.2
31,2026-07-22T07:00:00,24.57,97,1003.74,0.31,315,1.5
32,2026-07-22T08:00:00,24.16,99,1004.22,1.6,324,3.1
33,2026-07-22T09:00:00,25.29,95,1004.4,1.15,317,1.6
34,2026-07-22T10:00:00,27.28,84,1004.42,0.0,279,1.8
35,2026-07-22T11:00:00,28.93,76,1003.78,0.0,290,2.4
36,2026-07-22T12:00:00,30.15,71,1003.01,0.0,302,3.2
37,2026-07-22T13:00:00,30.03,72,1002.4,0.0,305,3.6
38,2026-07-22T14:00:00,29.44,72,1001.41,0.0,306,4.0
39,2026-07-22T15:00:00,28.6,78,1001.34,0.85,311,3.4
40,2026-07-22T16:00:00,27.33,82,1001.15,0.57,318,4.3
41,2026-07-22T17:00:00,26.73,85,1001.96,0.0,329,2.9
42,2026-07-22T18:00:00,25.13,94,1002.59,1.33,353,2.1
43,2026-07-22T19:00:00,24.63,95,1003.25,0.0,4,1.6
44,2026-07-22T20:00:00,24.57,94,1003.89,0.0,336,1.8
45,2026-07-22T21:00:00,24.49,94,1004.42,0.0,328,1.7
46,2026-07-22T22:00:00,24.24,95,1004.47,0.0,340,1.2
47,2026-07-22T23:00:00,24.14,95,1004.39,0.0,338,1.1
48,2026-07-23T00:00:00,24.08,95,1003.55,0.0,334,1.2
49,2026-07-23T01:00:00,23.77,96,1002.91,0.0,328,1.5
50,2026-07-23T02:00:00,23.65,96,1002.28,0.0,331,1.1
51,2026-07-23T03:00:00,23.57,95,1001.74,0.0,304,0.4
52,2026-07-23T04:00:00,23.33,96,1001.68,0.0,263,0.4
53,2026-07-23T05:00:00,23.14,98,1001.86,0.0,280,0.5
54,2026-07-23T06:00:00,22.93,98,1002.14,0.0,83,0.2
55,2026-07-23T07:00:00,24.16,96,1002.56,0.0,122,0.4
