,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-01-15T00:00:00,17.59,87.55,901.77,0,51,1.0
1,2026-01-15T01:00:00,17.16,86.55,901.19,0,72,0.9
2,2026-01-15T02:00:00,16.58,87.04,900.75,0,83,1.1
3,2026-01-15T03:00:00,16.24,87.78,900.34,0,67,1.0
4,2026-01-15T04:00:00,15.71,89.01,900.35,0,57,0.7
5,2026-01-15T05:00:00,15.83,92.0,900.99,0,38,0.6
6,2026-01-15T06:00:00,15.55,92.68,901.32,0,61,0.7
7,2026-01-15T07:00:00,16.07,95.01,902.17,0,84,1.2
8,2026-01-15T08:00:00,19.3,86.98,902.75,0,73,1.2
9,2026-01-15T09:00:00,21.94,74.94,903.3,0,100,2.0
10,2026-01-15T10:00:00,24.13,59.64,903.38,0,95,2.9
11,2026-01-15T11:00:00,25.51,51.68,902.6,0,80,3.6
12,2026-01-15T12:00:00,25.98,48.74,901.76,0,66,3.7
13,2026-01-15T13:00:00,26.73,45.63,900.55,0,63,3.4
14,2026-01-15T14:00:00,26.87,43.9,899.44,0,54,3.2
15,2026-01-15T15:00:00,26.79,44.0,899.02,0,48,3.0
16,2026-01-15T16:00:00,26.21,45.29,899.02,0,53,3.2
17,2026-01-15T17:00:00,22.87,51.06,899.62,0,51,2.9
18,2026-01-15T18:00:00,22.87,51.06,899.62,0,51,2.9
19,2026-01-15T19:00:00,21.68,55.21,900.58,0,52,2.2
20,2026-01-15T20:00:00,20.55,60.6,901.63,0,61,2.1
21,2026-01-15T21:00:00,19.5,65.5,902.11,0,67,1.8
22,2026-01-15T22:00:00,18.84,66.83,902.16,0,46,1.8
23,2026-01-15T23:00:00,18.94,64.84,901.84,0,47,2.6
24,2026-01-16T00:00:00,18.69,66.43,901.53,0,50,3.0
25,2026-01-16T01:00:00,18.22,69.4,900.81,0,52,2.6
26,2026-01-16T02:00:00,17.57,72.82,900.19,0,61,2.5
27,2026-01-16T03:00:00,16.37,78.51,900.11,0,79,2.7
28,2026-01-16T04:00:00,15.68,81.85,900.03,0,71,2.4
29,2026-01-16T05:00:00,15.28,84.92,900.56,0,78,2.3
30,2026-01-16T06:00:00,15.06,88.27,900.94,0,90,2.2
31,2026-01-16T07:00:00,15.73,88.75,901.99,0,89,2.4
32,2026-01-16T08:00:00,18.7,79.57,902.73,0,92,2.2
33,2026-01-16T09:00:00,21.18,71.01,903.51,0,101,2.9
34,2026-01-16T10:00:00,23.18,59.43,903.07,0,97,3.3
35,2026-01-16T11:00:00,24.69,49.05,902.64,0,80,3.4
36,2026-01-16T12:00:00,25.51,43.82,901.63,0,69,3.4
37,2026-01-16T13:00:00,26.0,40.96,900.57,0,68,3.6
38,2026-01-16T14:00:00,26.17,39.63,899.41,0,70,3.5
39,2026-01-16T15:00:00,26.1,39.22,898.92,0,70,3.5
40,2026-01-16T16:00:00,25.66,40.14,898.93,0,64,3.6
41,2026-01-16T17:00:00,24.41,44.73,899.35,0,55,2.9
42,2026-01-16T18:00:00,21.46,52.9,899.9,0,34,2.0
43,2026-01-16T19:00:00,20.49,56.07,900.58,0,58,1.9
44,2026-01-16T20:00:00,19.47,59.44,901.15,0,86,2.0
45,2026-01-16T21:00:00,18.02,66.52,901.62,0,76,1.5
46,2026-01-16T22:00:00,17.05,69.15,901.56,0,50,1.5
47,2026-01-16T23:00:00,16.25,70.83,901.19,0,40,1.5
48,2026-01-17T00:00:00,15.82,71.22,900.92,0,43,1.9
49,2026-01-17T01:00:00,15.57,71.29,900.43,0,46,1.8
50,2026-01-17T02:00:00,15.07,72.53,899.92,0,50,1.7
51,2026-01-17T03:00:00,14.26,76.51,899.96,0,69,1.7
52,2026-01-17T04:00:00,13.71,79.33,899.9,0,50,1.6
53,2026-01-17T05:00:00,13.26,81.4,900.33,0,52,1.4
54,2026-01-17T06:00:00,12.95,82.48,900.78,0,62,1.4
55,2026-01-17T07:00:00,13.89,80.35,901.46,0,61,1.5
56,2026-01-17T08:00:00,17.89,68.6,902.08,0,77,1.8
57,2026-01-17T09:00:00,20.69,62.13,902.48,0,87,2.3
58,2026-01-17T10:00:00,22.72,47.66,902.38,0,72,2.8
59,2026-01-17T11:00:00,24.13,39.04,901.76,0,64,3.1
60,2026-01-17T12:00:00,25.1,35.95,900.81,0,62,3.1
61,2026-01-17T13:00:00,25.71,32.22,899.59,0,59,3.0
62,2026-01-17T14:00:00,25.95,29.67,898.7,0,60,3.0
63,2026-01-17T15:00:00,25.81,28.66,898.23,0,65,2.9
64,2026-01-17T16:00:00,25.17,30.42,898.42,0,72,3.2
65,2026-01-17T17:00:00,23.52,38.57,898.59,0,75,2.8
66,2026-01-17T18:00:00,20.67,46.01,899.03,0,63,2.7
67,2026-01-17T19:00:00,19.23,51.67,899.73,0,57,1.4
68,2026-01-17T20:00:00,18.42,55.09,900.44,0,49,0.9
69,2026-01-17T21:00:00,17.5,58.24,900.65,0,82,1.1
70,2026-01-17T22:00:00,16.4,62.17,900.64,0,90,1.4
71,2026-01-17T23:00:00,15.57,65.28,900.37,0,51,1.2
72,2026-01-18T00:00:00,15.0,66.59,899.82,0,30,1.5
73,2026-01-18T01:00:00,14.61,65.67,899.05,0,27,1.5
74,2026-01-18T02:00:00,14.39,64.02,898.42,0,30,1.3
75,2026-01-18T03:00:00,14.06,64.0,898.18,0,67,1.1
76,2026-01-18T04:00:00,12.77,71.08,898.34,0,95,1.8
77,2026-01-18T05:00:00,12.49,72.78,898.73,0,77,1.6
78,2026-01-18T06:00:00,12.02,75.47,899.49,0,81,1.7
79,2026-01-18T07:00:00,13.1,75.68,900.34,0,88,2.1
80,2026-01-18T08:00:00,17.01,68.13,901.2,0,87,2.1
81,2026-01-18T09:00:00,20.18,60.37,901.61,0,98,2.3
82,2026-01-18T10:00:00,22.79,46.56,901.34,0,96,3.0
83,2026-01-18T11:00:00,24.54,37.86,900.78,0,94,2.8
84,2026-01-18T12:00:00,25.74,31.82,899.83,0,99,2.3
85,2026-01-18T13:00:00,26.45,28.43,898.69,0,102,2.0
86,2026-01-18T14:00:00,26.71,27.7,897.71,0,103,1.4
87,2026-01-18T15:00:00,26.75,27.13,897.28,0,101,1.1
88,2026-01-18T16:00:00,26.49,27.07,897.34,0,100,0.9
89,2026-01-18T17:00:00,24.62,41.76,897.71,0,171,0.7
90,2026-01-18T18:00:00,19.98,61.95,898.48,0,223,2.2
91,2026-01-18T19:00:00,18.09,88.56,899.63,0,257,1.8
92,2026-01-18T20:00:00,17.37,90.61,900.48,0,239,1.1
93,2026-01-18T21:00:00,16.62,94.16,900.71,0,242,1.0
94,2026-01-18T22:00:00,15.99,94.84,900.63,0,283,1.0
95,2026-01-18T23:00:00,15.86,95.35,900.24,0,302,1.3
