,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-01-25T00:00:00,22.92,78,1001.28,0.0,87,1.2
1,2026-01-25T01:00:00,22.37,81,1000.65,0.02,95,2.0
2,2026-01-25T02:00:00,22.16,81,1000.11,0.05,95,1.8
3,2026-01-25T03:00:00,21.76,83,999.47,0.0,91,1.6
4,2026-01-25T04:00:00,21.51,83,998.89,0.0,88,1.5
5,2026-01-25T05:00:00,21.4,83,999.22,0.0,79,1.1
6,2026-01-25T06:00:00,21.1,84,999.69,0.0,58,0.6
7,2026-01-25T07:00:00,21.92,82,1000.67,0.0,61,0.4
8,2026-01-25T08:00:00,25.36,68,1001.55,0.0,247,0.6
9,2026-01-25T09:00:00,27.29,61,1002.32,0.0,258,0.9
10,2026-01-25T10:00:00,28.95,54,1002.11,0.0,268,1.3
11,2026-01-25T11:00:00,30.39,48,1001.33,0.0,241,0.9
12,2026-01-25T12:00:00,31.82,44,1000.44,0.0,262,0.8
13,2026-01-25T13:00:00,32.81,42,998.87,0.0,263,1.1
14,2026-01-25T14:00:00,32.93,42,997.85,0.0,275,1.9
15,2026-01-25T15:00:00,32.74,43,997.05,0.0,282,2.0
16,2026-01-25T16:00:00,31.44,48,997.21,0.0,273,2.8
17,2026-01-25T17:00:00,27.24,68,998.45,0.0,325,1.2
18,2026-01-25T18:00:00,27.24,68,998.78,0.0,325,1.2
19,2026-01-25T19:00:00,26.32,73,999.31,0.0,330,1.3
20,2026-01-25T20:00:00,25.53,78,1000.35,0.0,357,0.8
21,2026-01-25T21:00:00,25.06,80,1000.97,0.0,357,0.5
22,2026-01-25T22:00:00,24.56,81,1001.14,0.0,355,0.8
23,2026-01-25T23:00:00,23.48,84,1000.95,0.0,11,1.2
24,2026-01-26T00:00:00,23.48,84,1003.71,0.0,11,1.2
25,2026-01-26T01:00:00,22.87,84,1003.24,0.0,30,1.0
26,2026-01-26T02:00:00,22.65,83,1002.83,0.0,68,0.6
27,2026-01-26T03:00:00,22.6,84,1002.59,0.0,101,1.2
28,2026-01-26T04:00:00,22.43,87,1002.76,0.0,110,1.6
29,2026-01-26T05:00:00,22.25,88,1003.21,0.0,104,1.0
30,2026-01-26T06:00:00,22.04,87,1003.57,0.0,81,0.6
31,2026-01-26T07:00:00,22.59,84,1004.32,0.0,68,0.8
32,2026-01-26T08:00:00,25.57,72,1005.02,0.0,240,0.1
33,2026-01-26T09:00:00,27.41,63,1005.42,0.0,265,1.0
34,2026-01-26T10:00:00,28.96,57,1005.36,0.0,273,1.2
35,2026-01-26T11:00:00,30.42,53,1004.44,0.0,280,1.4
36,2026-01-26T12:00:00,31.85,48,1003.06,0.0,277,1.3
37,2026-01-26T13:00:00,32.42,47,1002.11,0.0,227,1.5
38,2026-01-26T14:00:00,32.27,47,1001.15,0.0,265,2.7
39,2026-01-26T15:00:00,30.9,54,1000.95,0.66,294,2.2
40,2026-01-26T16:00:00,29.59,60,1001.34,0.0,321,1.4
41,2026-01-26T17:00:00,28.04,68,1002.22,0.0,342,2.3
42,2026-01-26T18:00:00,26.95,75,1002.9,0.0,311,1.0
43,2026-01-26T19:00:00,26.56,74,1003.95,0.0,302,2.0
44,2026-01-26T20:00:00,25.68,80,1005.09,0.0,356,0.9
45,2026-01-26T21:00:00,25.22,83,1005.72,0.0,333,0.8
46,2026-01-26T22:00:00,24.59,85,1006.05,0.0,74,0.9
47,2026-01-26T23:00:00,24.23,88,1005.86,0.0,142,2.1
48,2026-01-27T00:00:00,23.51,93,1005.88,0.0,59,1.0
49,2026-01-27T01:00:00,23.21,93,1005.44,0.93,66,1.6
50,2026-01-27T02:00:00,22.89,97,1004.78,0.95,5,0.9
51,2026-01-27T03:00:00,22.61,99,1004.62,0.0,131,0.6
52,2026-01-27T04:00:00,22.56,98,1004.77,0.0,130,0.4
53,2026-01-27T05:00:00,22.47,97,1005.01,0.0,343,0.5
54,2026-01-27T06:00:00,22.36,97,1005.59,0.0,49,0.2
