,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-05-25T00:00:00,24.4,100,1003.51,0.04,43,0.0
1,2026-05-25T01:00:00,24.25,93,1002.8,0.06,27,0.9
2,2026-05-25T02:00:00,24.4,100,1002.22,0.05,41,0.0
3,2026-05-25T03:00:00,23.88,97,1002.18,0.0,111,0.8
4,2026-05-25T04:00:00,23.77,97,1002.08,0.02,104,0.7
5,2026-05-25T05:00:00,24.51,94,1002.36,0.07,75,0.6
6,2026-05-25T06:00:00,24.72,93,1002.91,0.02,75,0.0
7,2026-05-25T07:00:00,25.05,97,1003.96,0.02,127,0.2
8,2026-05-25T08:00:00,25.3,100,1004.41,0.01,67,0.0
9,2026-05-25T09:00:00,27.2,100,1004.59,0.0,14,0.5
10,2026-05-25T10:00:00,29.24,76,1004.34,0.0,310,1.3
11,2026-05-25T11:00:00,29.77,74,1003.79,0.22,303,2.4
12,2026-05-25T12:00:00,29.53,78,1003.3,0.51,286,2.6
13,2026-05-25T13:00:00,29.95,78,1002.07,0.87,309,2.3
14,2026-05-25T14:00:00,25.58,96,1002.02,8.29,230,2.2
15,2026-05-25T15:00:00,25.49,96,1001.46,2.47,151,1.5
16,2026-05-25T16:00:00,25.31,96,1001.66,1.91,151,1.7
17,2026-05-25T17:00:00,26.07,91,1002.1,1.02,169,1.1
18,2026-05-25T18:00:00,24.94,98,1002.44,1.24,152,0.9
19,2026-05-25T19:00:00,24.94,98,1003.28,0.34,122,0.6
20,2026-05-25T20:00:00,24.89,98,1003.8,0.0,343,0.2
21,2026-05-25T21:00:00,24.56,99,1004.41,0.0,123,0.5
22,2026-05-25T22:00:00,24.54,99,1004.78,0.0,129,1.0
23,2026-05-25T23:00:00,24.57,99,1004.31,0.0,80,1.2
24,2026-05-26T00:00:00,24.65,99,1003.66,0.0,86,0.5
25,2026-05-26T01:00:00,24.71,99,1002.73,0.0,138,0.4
26,2026-05-26T02:00:00,24.43,98,1001.75,0.0,113,0.6
27,2026-05-26T03:00:00,24.45,97,1001.24,0.0,142,0.2
28,2026-05-26T04:00:00,24.28,97,1001.07,0.0,137,0.4
29,2026-05-26T05:00:00,24.31,96,1001.25,0.0,187,0.3
30,2026-05-26T06:00:00,24.51,97,1002.13,0.0,164,0.4
31,2026-05-26T07:00:00,25.76,95,1002.77,0.0,84,0.7
32,2026-05-26T08:00:00,27.46,85,1003.38,0.0,76,0.2
33,2026-05-26T09:00:00,28.5,79,1004.12,0.0,240,0.7
34,2026-05-26T10:00:00,28.97,80,1004.21,0.26,226,1.8
35,2026-05-26T11:00:00,29.93,75,1003.64,0.0,234,1.9
36,2026-05-26T12:00:00,28.11,83,1003.38,0.98,235,2.2
37,2026-05-26T13:00:00,29.51,79,1002.09,0.61,219,1.7
38,2026-05-26T14:00:00,28.84,82,1001.25,0.8,234,1.4
39,2026-05-26T15:00:00,25.49,95,1001.14,3.42,254,2.9
40,2026-05-26T16:00:00,25.01,96,1001.16,2.81,359,0.6
41,2026-05-26T17:00:00,25.15,97,1001.58,1.43,86,1.8
42,2026-05-26T18:00:00,25.1,97,1002.14,0.37,110,1.5
43,2026-05-26T19:00:00,25.03,97,1002.97,0.0,105,0.9
44,2026-05-26T20:00:00,25.2,96,1003.44,0.0,99,0.8
45,2026-05-26T21:00:00,25.14,95,1004.02,0.0,128,0.6
46,2026-05-26T22:00:00,25.32,95,1004.46,0.0,124,0.6
47,2026-05-26T23:00:00,24.99,97,1004.4,0.0,93,1.2
48,2026-05-27T00:00:00,24.55,98,1003.45,0.0,104,1.1
49,2026-05-27T01:00:00,24.7,97,1002.72,0.0,117,0.8
50,2026-05-27T02:00:00,24.82,97,1002.24,0.0,129,1.0
51,2026-05-27T03:00:00,24.71,98,1001.56,0.0,95,1.4
52,2026-05-27T04:00:00,24.41,97,1001.48,0.0,115,0.6
53,2026-05-27T05:00:00,24.16,98,1002.28,0.0,158,1.3
54,2026-05-27T06:00:00,24.41,98,1002.69,0.0,117,1.8
55,2026-05-27T07:00:00,25.86,96,1002.96,0.0,120,1.3
56,2026-05-27T08:00:00,27.1,89,1003.7,0.0,178,1.7
57,2026-05-27T09:00:00,28.09,83,1004.68,0.0,184,2.5
58,2026-05-27T10:00:00,29.14,79,1004.77,0.0,189,2.5
59,2026-05-27T11:00:00,29.53,76,1004.16,0.0,208,2.3
60,2026-05-27T12:00:00,27.58,86,1003.61,1.71,229,2.6
61,2026-05-27T13:00:00,29.72,79,1002.68,0.43,218,2.4
62,2026-05-27T14:00:00,26.86,90,1002.17,3.34,196,2.2
63,2026-05-27T15:00:00,27.87,88,1001.43,1.17,165,1.7
64,2026-05-27T16:00:00,28.06,85,1000.87,0.43,198,1.6
65,2026-05-27T17:00:00,26.51,89,1001.91,0.73,201,2.2
66,2026-05-27T18:00:00,26.22,93,1002.79,0.0,110,0.9
67,2026-05-27T19:00:00,25.14,96,1004.04,0.82,178,1.4
68,2026-05-27T20:00:00,25.15,97,1004.42,0.58,118,1.6
69,2026-05-27T21:00:00,24.81,98,1004.83,0.0,110,1.9
70,2026-05-27T22:00:00,24.46,98,1005.23,0.0,132,1.5
71,2026-05-27T23:00:00,24.51,97,1004.79,0.0,112,1.9
72,2026-05-28T00:00:00,24.19,98,1004.27,0.0,134,1.6
73,2026-05-28T01:00:00,24.33,97,1003.37,0.0,127,1.3
74,2026-05-28T02:00:00,24.26,96,1002.63,0.0,135,1.3
75,2026-05-28T03:00:00,24.5,96,1001.95,0.0,114,1.1
76,2026-05-28T04:00:00,24.55,95,1001.87,0.0,138,1.2
77,2026-05-28T05:00:00,24.44,96,1002.73,0.0,160,2.2
78,2026-05-28T06:00:00,24.12,98,1003.59,0.95,171,2.2
79,2026-05-28T07:00:00,24.86,96,1003.96,0.5,145,1.6
80,2026-05-28T08:00:00,26.01,92,1004.8,0.0,164,2.0
81,2026-05-28T09:00:00,27.41,85,1005.01,0.0,184,2.1
82,2026-05-28T10:00:00,28.24,82,1004.81,0.0,189,2.1
83,2026-05-28T11:00:00,29.54,77,1004.48,0.32,207,2.4
84,2026-05-28T12:00:00,30.45,74,1003.35,0.0,217,2.5
85,2026-05-28T13:00:00,30.21,74,1002.43,0.0,225,2.7
86,2026-05-28T14:00:00,28.32,78,1001.83,0.76,216,3.5
87,2026-05-28T15:00:00,27.93,84,1001.77,1.31,244,0.9
88,2026-05-28T16:00:00,28.39,83,1001.68,0.53,210,0.7
89,2026-05-28T17:00:00,25.8,95,1002.37,2.33,220,1.0
90,2026-05-28T18:00:00,25.38,96,1003.03,2.33,174,1.3
91,2026-05-28T19:00:00,24.95,97,1003.69,0.94,128,1.6
92,2026-05-28T20:00:00,24.53,97,1004.35,0.94,82,2.0
93,2026-05-28T21:00:00,24.61,97,1004.42,0.94,95,1.7
94,2026-05-28T22:00:00,24.69,96,1004.5,0.0,107,1.4
95,2026-05-28T23:00:00,24.77,96,1004.57,0.0,120,1.1
96,2026-05-29T00:00:00,24.78,97,1003.74,0.0,147,1.2
97,2026-05-29T01:00:00,24.78,97,1002.92,0.0,174,1.2
98,2026-05-29T02:00:00,24.79,98,1002.09,0.0,202,1.3
99,2026-05-29T03:00:00,24.76,98,1002.35,0.0,187,1.2
100,2026-05-29T04:00:00,24.73,98,1002.62,0.0,172,1.1
101,2026-05-29T05:00:00,24.7,99,1002.88,0.0,157,1.0
102,2026-05-29T06:00:00,25.4,96,1003.19,0.0,163,1.2
103,2026-05-29T07:00:00,26.1,93,1003.51,0.0,170,1.3
104,2026-05-29T08:00:00,26.8,90,1003.82,0.0,176,1.5
105,2026-05-29T09:00:00,27.79,85,1003.69,0.0,192,1.4
106,2026-05-29T10:00:00,28.77,80,1003.55,0.0,208,1.3
