,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-05-25T00:00:00,20.06,96,898.55,0.0,310,2.6
1,2026-05-25T01:00:00,20.09,93,898.0,0.0,313,3.0
2,2026-05-25T02:00:00,19.78,92,897.42,0.05,305,3.0
3,2026-05-25T03:00:00,19.54,94,897.38,0.01,300,2.8
4,2026-05-25T04:00:00,19.43,97,897.28,0.0,314,3.3
5,2026-05-25T05:00:00,19.6,99,897.72,0.0,274,1.6
6,2026-05-25T06:00:00,19.5,99,898.27,0.0,284,2.0
7,2026-05-25T07:00:00,20.61,96,898.84,0.0,281,1.9
8,2026-05-25T08:00:00,22.77,85,899.13,0.0,278,1.8
9,2026-05-25T09:00:00,25.06,71,899.63,0.0,276,2.9
10,2026-05-25T10:00:00,26.43,66,899.54,0.0,280,3.3
11,2026-05-25T11:00:00,27.92,60,898.99,0.0,290,3.0
12,2026-05-25T12:00:00,29.03,56,898.18,0.0,293,2.8
13,2026-05-25T13:00:00,27.79,60,897.43,0.0,287,3.0
14,2026-05-25T14:00:00,26.77,69,896.58,0.72,256,2.1
15,2026-05-25T15:00:00,25.96,73,896.02,0.64,265,2.3
16,2026-05-25T16:00:00,24.87,80,895.58,0.47,256,3.4
17,2026-05-25T17:00:00,23.95,85,896.02,0.0,263,3.4
18,2026-05-25T18:00:00,22.53,91,896.36,0.0,268,2.1
19,2026-05-25T19:00:00,21.76,96,897.36,0.0,272,2.2
20,2026-05-25T20:00:00,21.83,95,898.04,0.0,266,2.2
21,2026-05-25T21:00:00,21.78,95,898.97,0.0,239,1.5
22,2026-05-25T22:00:00,21.79,95,899.34,0.0,237,1.6
23,2026-05-25T23:00:00,21.82,94,899.03,0.0,270,2.2
24,2026-05-26T00:00:00,21.5,96,898.38,0.0,277,1.3
25,2026-05-26T01:00:00,20.93,99,897.45,0.0,282,1.2
26,2026-05-26T02:00:00,20.68,99,896.63,0.0,285,1.8
27,2026-05-26T03:00:00,20.8,97,896.76,0.0,283,1.8
28,2026-05-26T04:00:00,20.69,97,896.75,0.0,297,2.1
29,2026-05-26T05:00:00,20.69,97,896.77,0.0,306,2.0
30,2026-05-26T06:00:00,20.73,96,897.01,0.0,304,2.1
31,2026-05-26T07:00:00,21.64,91,897.49,0.0,305,2.3
32,2026-05-26T08:00:00,23.87,82,897.94,0.0,292,2.4
33,2026-05-26T09:00:00,25.69,74,898.52,0.0,288,2.8
34,2026-05-26T10:00:00,26.91,68,898.77,0.0,276,3.0
35,2026-05-26T11:00:00,27.37,66,898.52,0.0,276,2.8
36,2026-05-26T12:00:00,27.2,68,898.1,0.42,288,2.3
37,2026-05-26T13:00:00,27.67,68,896.97,0.51,260,1.5
38,2026-05-26T14:00:00,24.56,86,896.29,2.42,253,1.2
39,2026-05-26T15:00:00,22.74,91,896.34,1.53,235,3.0
40,2026-05-26T16:00:00,22.6,92,895.56,0.5,311,2.0
41,2026-05-26T17:00:00,22.65,91,896.46,0.0,272,2.2
42,2026-05-26T18:00:00,22.25,93,897.02,0.0,266,2.6
43,2026-05-26T19:00:00,21.43,98,897.21,0.0,263,2.3
44,2026-05-26T20:00:00,21.13,99,898.0,0.0,262,1.5
45,2026-05-26T21:00:00,21.23,98,898.58,0.0,267,1.7
46,2026-05-26T22:00:00,21.2,98,898.86,0.0,257,1.7
47,2026-05-26T23:00:00,21.36,97,898.96,0.0,255,1.8
