,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-03-23T00:00:00,20.29,97,926.5,0.17,166,0.8
1,2026-03-23T01:00:00,19.75,99,926.0,0.54,124,0.4
2,2026-03-23T02:00:00,19.52,98,925.31,0.88,122,0.4
3,2026-03-23T03:00:00,19.32,98,925.07,0.71,126,0.5
4,2026-03-23T04:00:00,18.99,99,925.29,0.16,98,0.4
5,2026-03-23T05:00:00,20.62,90,926.37,0.08,130,0.8
6,2026-03-23T06:00:00,19.6,91,925.86,0.08,164,0.2
7,2026-03-23T07:00:00,20.62,90,926.37,0.05,130,0.8
8,2026-03-23T08:00:00,22.64,80,927.06,0.0,167,0.5
9,2026-03-23T09:00:00,25.16,66,927.37,0.0,201,0.2
10,2026-03-23T10:00:00,26.98,58,927.3,0.0,213,0.3
11,2026-03-23T11:00:00,27.94,54,926.62,0.0,155,0.2
12,2026-03-23T12:00:00,29.0,49,925.48,0.13,204,0.5
13,2026-03-23T13:00:00,30.0,46,924.49,0.13,239,0.7
14,2026-03-23T14:00:00,30.59,44,923.37,0.0,231,1.4
15,2026-03-23T15:00:00,30.57,44,922.57,0.0,230,2.0
16,2026-03-23T16:00:00,29.48,47,922.46,0.0,194,2.8
17,2026-03-23T17:00:00,27.39,58,922.95,0.0,212,3.5
18,2026-03-23T18:00:00,25.59,66,923.65,0.0,271,1.9
19,2026-03-23T19:00:00,24.71,71,924.58,0.0,300,2.1
20,2026-03-23T20:00:00,23.32,79,925.38,0.0,267,1.4
21,2026-03-23T21:00:00,22.93,82,925.88,0.0,273,1.9
22,2026-03-23T22:00:00,21.76,89,926.11,0.0,218,0.8
23,2026-03-23T23:00:00,21.09,92,926.14,0.0,158,0.8
24,2026-03-24T00:00:00,20.7,93,925.6,0.0,148,0.9
25,2026-03-24T01:00:00,19.98,95,925.0,0.0,147,1.2
26,2026-03-24T02:00:00,19.45,95,924.43,0.0,152,1.1
27,2026-03-24T03:00:00,19.24,96,924.2,0.0,146,1.8
28,2026-03-24T04:00:00,19.25,96,924.4,0.0,153,1.8
29,2026-03-24T05:00:00,19.12,97,924.6,0.0,154,1.7
30,2026-03-24T06:00:00,18.65,99,925.39,0.0,154,1.1
31,2026-03-24T07:00:00,20.24,95,926.18,0.0,131,0.4
32,2026-03-24T08:00:00,23.17,83,926.97,0.0,6,0.2
33,2026-03-24T09:00:00,26.03,58,927.24,0.0,314,0.5
34,2026-03-24T10:00:00,27.94,48,927.1,0.0,305,0.9
35,2026-03-24T11:00:00,28.96,45,926.4,0.0,356,0.8
36,2026-03-24T12:00:00,30.12,42,925.25,0.0,22,0.5
37,2026-03-24T13:00:00,30.7,41,923.99,0.0,107,0.3
