,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-05-02T00:00:00,21.45,95,924.21,0.0,243,0.6
1,2026-05-02T01:00:00,20.98,97,923.85,0.0,218,0.7
2,2026-05-02T02:00:00,20.74,97,923.19,0.0,190,0.3
3,2026-05-02T03:00:00,20.44,98,922.79,0.0,173,1.1
4,2026-05-02T04:00:00,20.43,98,922.89,0.0,168,1.4
5,2026-05-02T05:00:00,21.4,98,923.54,0.0,185,1.3
6,2026-05-02T06:00:00,21.39,98,923.8,0.0,179,0.6
7,2026-05-02T07:00:00,23.22,94,924.69,0.0,267,0.8
8,2026-05-02T08:00:00,25.29,83,925.48,0.0,278,2.3
9,2026-05-02T09:00:00,27.07,74,925.6,0.0,263,2.0
10,2026-05-02T10:00:00,28.77,66,925.3,0.0,281,1.8
11,2026-05-02T11:00:00,30.29,58,924.68,0.0,281,2.7
12,2026-05-02T12:00:00,30.59,55,923.97,0.0,260,2.3
13,2026-05-02T13:00:00,29.83,59,923.11,0.0,215,1.9
14,2026-05-02T14:00:00,26.8,73,922.7,0.01,194,3.8
15,2026-05-02T15:00:00,27.6,71,921.85,0.01,200,3.3
16,2026-05-02T16:00:00,27.16,71,921.83,0.0,205,3.8
17,2026-05-02T17:00:00,26.06,78,921.91,0.0,209,2.9
18,2026-05-02T18:00:00,24.97,83,922.51,0.0,213,2.2
19,2026-05-02T19:00:00,23.55,91,923.5,0.0,221,1.6
20,2026-05-02T20:00:00,22.82,94,924.32,0.0,201,2.0
21,2026-05-02T21:00:00,22.66,96,924.58,0.0,217,1.8
22,2026-05-02T22:00:00,22.36,97,925.2,0.0,240,1.2
23,2026-05-02T23:00:00,22.2,98,924.89,0.0,239,1.4
24,2026-05-03T00:00:00,21.81,99,924.16,0.0,209,1.3
25,2026-05-03T01:00:00,21.43,99,923.55,0.0,209,1.4
26,2026-05-03T02:00:00,21.13,99,922.92,0.0,222,1.2
27,2026-05-03T03:00:00,20.31,100,922.78,0.0,249,0.8
28,2026-05-03T04:00:00,19.94,100,922.96,0.0,254,0.7
29,2026-05-03T05:00:00,19.55,100,923.42,0.0,232,0.6
30,2026-05-03T06:00:00,19.63,100,924.07,0.0,17,0.2
31,2026-05-03T07:00:00,20.95,96,924.7,0.0,237,0.7
32,2026-05-03T08:00:00,23.56,83,925.19,0.0,253,1.1
33,2026-05-03T09:00:00,26.11,67,925.43,0.0,275,1.5
34,2026-05-03T10:00:00,27.9,56,925.37,0.0,279,1.6
35,2026-05-03T11:00:00,29.53,49,924.68,0.0,278,1.5
36,2026-05-03T12:00:00,30.91,43,923.43,0.0,284,1.3
37,2026-05-03T13:00:00,31.55,42,922.44,0.0,280,1.7
38,2026-05-03T14:00:00,31.38,42,921.59,0.0,275,2.7
39,2026-05-03T15:00:00,30.81,46,921.25,0.0,267,3.3
40,2026-05-03T16:00:00,29.65,51,920.76,0.0,274,3.1
41,2026-05-03T17:00:00,28.84,56,920.89,0.0,262,2.6
42,2026-05-03T18:00:00,26.73,68,921.75,0.0,256,2.7
43,2026-05-03T19:00:00,24.96,80,923.02,0.0,223,2.1
44,2026-05-03T20:00:00,23.95,87,923.96,0.0,231,2.1
45,2026-05-03T21:00:00,23.37,91,924.35,0.0,229,1.8
46,2026-05-03T22:00:00,23.14,92,924.72,0.0,234,1.9
47,2026-05-03T23:00:00,23.35,90,924.42,0.0,229,2.2
48,2026-05-04T00:00:00,23.27,90,923.83,0.0,228,2.2
49,2026-05-04T01:00:00,23.1,90,923.14,0.0,237,1.5
50,2026-05-04T02:00:00,22.21,95,922.26,0.0,241,0.9
51,2026-05-04T03:00:00,21.35,97,921.7,0.0,257,1.0
52,2026-05-04T04:00:00,20.94,99,921.88,0.0,279,1.1
53,2026-05-04T05:00:00,20.98,99,922.12,0.0,273,1.3
54,2026-05-04T06:00:00,21.17,99,922.67,0.0,224,1.7
55,2026-05-04T07:00:00,22.58,92,923.51,0.0,221,2.0
56,2026-05-04T08:00:00,24.88,80,924.23,0.0,274,1.6
57,2026-05-04T09:00:00,26.69,70,924.65,0.0,286,1.9
58,2026-05-04T10:00:00,28.52,63,924.51,0.0,262,1.7
59,2026-05-04T11:00:00,30.16,57,923.98,0.0,253,1.5
60,2026-05-04T12:00:00,31.06,54,923.28,0.0,225,2.1
61,2026-05-04T13:00:00,28.17,67,922.66,0.46,187,2.6
62,2026-05-04T14:00:00,28.2,66,921.42,0.0,210,2.2
63,2026-05-04T15:00:00,27.78,66,921.42,0.66,236,2.5
64,2026-05-04T16:00:00,25.61,76,921.6,1.63,260,2.5
65,2026-05-04T17:00:00,25.7,75,921.84,0.0,201,1.3
66,2026-05-04T18:00:00,24.56,82,922.29,0.0,260,2.1
67,2026-05-04T19:00:00,23.54,88,923.24,0.0,224,1.5
68,2026-05-04T20:00:00,22.86,92,924.05,0.0,244,1.0
69,2026-05-04T21:00:00,22.46,95,924.53,0.0,244,0.9
70,2026-05-04T22:00:00,22.02,96,925.06,0.0,181,1.0
71,2026-05-04T23:00:00,21.66,98,925.0,0.0,208,1.1
72,2026-05-05T00:00:00,21.45,99,924.51,0.0,178,0.6
73,2026-05-05T01:00:00,21.85,98,923.96,0.0,316,0.2
74,2026-05-05T02:00:00,21.65,98,923.53,0.0,179,0.9
75,2026-05-05T03:00:00,21.68,98,923.47,0.0,88,0.4
76,2026-05-05T04:00:00,21.33,99,923.18,0.0,17,0.1
77,2026-05-05T05:00:00,21.36,99,923.25,0.0,248,0.9
78,2026-05-05T06:00:00,21.29,99,923.73,0.0,219,0.8
79,2026-05-05T07:00:00,22.68,93,924.33,0.0,251,1.6
80,2026-05-05T08:00:00,23.92,86,925.17,0.0,269,1.4
81,2026-05-05T09:00:00,25.77,76,925.3,0.0,289,1.1
82,2026-05-05T10:00:00,27.6,67,924.95,0.0,312,1.3
83,2026-05-05T11:00:00,29.32,56,924.07,0.0,325,1.2
84,2026-05-05T12:00:00,31.07,48,923.2,0.0,349,1.2
85,2026-05-05T13:00:00,32.31,44,921.37,0.0,15,1.9
86,2026-05-05T14:00:00,27.53,63,921.45,2.78,221,4.5
87,2026-05-05T15:00:00,23.61,89,921.52,1.69,267,0.7
88,2026-05-05T16:00:00,23.91,91,921.71,0.0,192,1.4
89,2026-05-05T17:00:00,24.13,89,921.81,0.0,293,0.9
90,2026-05-05T18:00:00,23.52,93,922.55,0.0,111,0.6
91,2026-05-05T19:00:00,23.12,95,923.12,0.0,79,0.4
92,2026-05-05T20:00:00,22.71,96,924.06,0.0,110,0.5
93,2026-05-05T21:00:00,22.88,94,924.53,0.0,180,0.2
94,2026-05-05T22:00:00,22.85,93,924.83,0.0,121,0.2
95,2026-05-05T23:00:00,22.59,93,924.3,0.0,267,0.2
96,2026-05-06T00:00:00,22.18,95,923.53,0.0,252,0.3
97,2026-05-06T01:00:00,21.76,97,922.75,0.0,237,0.5
98,2026-05-06T02:00:00,21.35,98,921.98,0.0,223,0.7
99,2026-05-06T03:00:00,21.29,99,921.99,0.0,245,0.7
100,2026-05-06T04:00:00,21.22,99,922.01,0.0,268,0.7
101,2026-05-06T05:00:00,21.16,99,922.02,0.0,291,0.6
102,2026-05-06T06:00:00,22.07,96,922.67,0.0,212,0.6
103,2026-05-06T07:00:00,22.97,93,923.32,0.0,132,0.6
104,2026-05-06T08:00:00,23.88,90,923.97,0.0,53,0.6
105,2026-05-06T09:00:00,25.77,80,923.69,0.0,147,0.8
106,2026-05-06T10:00:00,27.67,71,923.4,0.0,241,1.0
107,2026-05-06T11:00:00,29.56,62,923.12,0.0,335,1.3
108,2026-05-06T12:00:00,28.06,69,922.67,0.0,297,1.3
109,2026-05-06T13:00:00,26.57,76,922.21,0.83,259,1.4
110,2026-05-06T14:00:00,25.07,83,921.76,0.83,221,1.4
111,2026-05-06T15:00:00,25.09,84,921.49,0.83,246,1.3
112,2026-05-06T16:00:00,25.11,84,921.23,0.0,272,1.2
113,2026-05-06T17:00:00,25.13,85,920.96,0.0,297,1.1
114,2026-05-06T18:00:00,24.49,88,921.53,0.0,219,0.9
115,2026-05-06T19:00:00,23.86,91,922.11,0.0,140,0.8
116,2026-05-06T20:00:00,23.22,94,922.68,0.0,62,0.6
117,2026-05-06T21:00:00,22.69,96,922.85,0.0,87,0.5
118,2026-05-06T22:00:00,22.15,97,923.01,0.0,112,0.3
119,2026-05-06T23:00:00,21.62,99,923.18,0.0,137,0.1
