,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-08-05T00:00:00,23.51,98,1003.84,0.15,351,0.9
1,2026-08-05T01:00:00,23.38,96,1003.14,0.05,328,2.1
2,2026-08-05T02:00:00,23.05,99,1002.8,0.02,322,0.5
3,2026-08-05T03:00:00,23.31,98,1002.65,0.05,326,0.7
4,2026-08-05T04:00:00,23.37,99,1002.71,0.05,324,0.4
5,2026-08-05T05:00:00,23.24,100,1002.7,0.06,342,1.0
6,2026-08-05T06:00:00,23.26,100,1003.08,1.24,352,0.0
7,2026-08-05T07:00:00,22.83,99,1003.29,5.06,16,2.1
8,2026-08-05T08:00:00,23.04,100,1003.67,4.75,347,0.8
9,2026-08-05T09:00:00,23.89,100,1003.68,1.77,347,1.3
10,2026-08-05T10:00:00,26.08,87,1003.69,0.15,322,1.7
11,2026-08-05T11:00:00,26.33,86,1002.86,0.13,324,1.8
12,2026-08-05T12:00:00,27.74,83,1002.09,0.02,305,1.2
13,2026-08-05T13:00:00,29.37,76,1001.24,0.01,308,2.5
14,2026-08-05T14:00:00,28.2,84,1000.44,0.03,303,2.2
15,2026-08-05T15:00:00,29.05,78,999.7,0.02,310,2.5
16,2026-08-05T16:00:00,27.96,86,999.73,0.01,324,1.5
17,2026-08-05T17:00:00,28.57,79,999.89,0.0,319,1.0
18,2026-08-05T18:00:00,26.63,89,1000.55,0.02,317,1.5
19,2026-08-05T19:00:00,24.86,98,1001.43,0.04,332,0.8
20,2026-08-05T20:00:00,24.84,100,1002.12,0.03,333,0.4
21,2026-08-05T21:00:00,24.43,99,1002.93,0.01,335,0.1
22,2026-08-05T22:00:00,24.69,100,1003.81,0.01,314,0.2
23,2026-08-05T23:00:00,24.44,100,1003.32,0.02,332,0.0
24,2026-08-06T00:00:00,23.83,97,1002.72,0.0,53,1.1
25,2026-08-06T01:00:00,23.85,96,1002.15,0.0,6,0.7
26,2026-08-06T02:00:00,23.67,96,1001.38,0.02,6,1.5
27,2026-08-06T03:00:00,23.01,98,1001.42,0.16,305,1.8
28,2026-08-06T04:00:00,23.06,98,1001.61,1.06,325,1.7
29,2026-08-06T05:00:00,23.19,97,1001.7,0.0,328,1.4
30,2026-08-06T06:00:00,23.18,97,1002.2,0.3,304,1.3
31,2026-08-06T07:00:00,23.59,97,1002.84,0.79,311,1.8
32,2026-08-06T08:00:00,24.21,95,1003.56,0.53,319,2.3
33,2026-08-06T09:00:00,24.69,94,1003.89,0.54,319,2.0
34,2026-08-06T10:00:00,25.55,91,1003.74,0.0,327,1.9
35,2026-08-06T11:00:00,26.14,87,1003.0,0.34,321,2.2
36,2026-08-06T12:00:00,26.77,86,1001.88,0.76,303,2.9
37,2026-08-06T13:00:00,24.89,97,1001.67,9.32,295,4.0
38,2026-08-06T14:00:00,25.15,98,1001.22,2.44,301,2.7
39,2026-08-06T15:00:00,25.08,96,1000.71,3.23,290,3.0
40,2026-08-06T16:00:00,24.11,97,1000.58,3.54,305,3.2
41,2026-08-06T17:00:00,24.06,96,1001.02,1.41,298,3.5
42,2026-08-06T18:00:00,23.31,98,1001.96,4.33,307,2.5
43,2026-08-06T19:00:00,23.21,98,1002.35,1.17,348,2.0
44,2026-08-06T20:00:00,23.22,98,1002.91,0.49,9,2.3
45,2026-08-06T21:00:00,23.07,98,1003.59,0.0,360,2.2
46,2026-08-06T22:00:00,22.94,98,1003.91,1.1,348,1.8
47,2026-08-06T23:00:00,23.0,98,1003.68,0.82,338,2.0
48,2026-08-07T00:00:00,22.91,98,1003.14,3.71,354,1.8
49,2026-08-07T01:00:00,22.8,99,1002.4,3.11,295,1.2
50,2026-08-07T02:00:00,22.69,99,1001.7,2.37,345,2.0
51,2026-08-07T03:00:00,22.71,99,1001.34,1.08,342,1.7
52,2026-08-07T04:00:00,22.63,99,1001.48,1.63,349,2.1
53,2026-08-07T05:00:00,22.61,98,1001.64,0.6,357,2.0
54,2026-08-07T06:00:00,22.61,98,1001.89,0.0,351,2.5
55,2026-08-07T07:00:00,23.19,98,1002.19,0.0,350,2.8
56,2026-08-07T08:00:00,24.2,95,1002.88,0.0,351,2.6
57,2026-08-07T09:00:00,25.07,90,1003.35,0.0,333,3.2
58,2026-08-07T10:00:00,25.6,87,1003.43,0.34,331,3.0
59,2026-08-07T11:00:00,26.1,86,1003.0,0.0,325,2.5
60,2026-08-07T12:00:00,26.72,83,1002.34,0.0,321,2.9
61,2026-08-07T13:00:00,24.45,94,1001.62,5.07,306,3.2
62,2026-08-07T14:00:00,24.78,97,1001.04,2.06,312,2.0
63,2026-08-07T15:00:00,24.31,95,1000.57,2.24,301,2.5
64,2026-08-07T16:00:00,23.7,95,1000.42,2.68,303,3.9
65,2026-08-07T17:00:00,23.18,99,1000.59,2.6,325,1.8
66,2026-08-07T18:00:00,23.13,98,1001.22,1.63,8,1.0
67,2026-08-07T19:00:00,23.28,97,1002.08,0.31,353,1.2
68,2026-08-07T20:00:00,23.02,98,1003.13,2.41,326,2.1
69,2026-08-07T21:00:00,23.28,98,1003.47,0.29,337,0.9
70,2026-08-07T22:00:00,23.25,97,1003.98,0.0,316,1.3
71,2026-08-07T23:00:00,22.98,98,1003.63,0.56,331,1.4
72,2026-08-08T00:00:00,22.95,98,1002.93,0.31,319,1.5
73,2026-08-08T01:00:00,22.89,99,1001.9,1.24,6,1.7
74,2026-08-08T02:00:00,22.78,99,1001.16,0.53,359,0.9
75,2026-08-08T03:00:00,22.44,99,1001.34,0.52,276,1.2
76,2026-08-08T04:00:00,22.68,99,1000.95,0.55,22,1.0
77,2026-08-08T05:00:00,22.53,98,1001.35,0.5,329,0.9
78,2026-08-08T06:00:00,22.8,99,1001.85,0.46,271,1.1
79,2026-08-08T07:00:00,23.11,99,1002.7,0.95,311,1.2
80,2026-08-08T08:00:00,23.72,97,1003.43,0.85,335,1.4
81,2026-08-08T09:00:00,24.12,96,1003.81,0.46,345,2.0
82,2026-08-08T10:00:00,25.05,92,1004.0,0.32,318,2.1
83,2026-08-08T11:00:00,26.07,88,1003.7,0.0,319,2.3
84,2026-08-08T12:00:00,26.37,86,1003.16,0.26,327,2.0
85,2026-08-08T13:00:00,24.29,95,1002.69,2.67,302,1.6
86,2026-08-08T14:00:00,25.19,94,1001.68,0.4,354,1.7
87,2026-08-08T15:00:00,26.26,87,1001.08,0.0,315,3.0
88,2026-08-08T16:00:00,24.12,96,1001.43,5.31,309,2.6
89,2026-08-08T17:00:00,24.06,97,1001.62,1.21,325,1.8
90,2026-08-08T18:00:00,23.82,98,1002.11,0.4,351,1.7
91,2026-08-08T19:00:00,23.45,98,1002.71,0.0,17,1.5
92,2026-08-08T20:00:00,23.51,97,1003.34,0.0,6,1.2
93,2026-08-08T21:00:00,23.46,98,1003.93,0.44,349,1.8
94,2026-08-08T22:00:00,23.06,98,1003.89,0.0,3,1.6
95,2026-08-08T23:00:00,23.16,97,1003.81,0.0,334,1.0
96,2026-08-09T00:00:00,22.93,98,1003.21,0.85,346,1.4
97,2026-08-09T01:00:00,22.88,97,1002.42,0.43,349,1.4
98,2026-08-09T02:00:00,22.85,98,1001.8,0.0,320,1.5
99,2026-08-09T03:00:00,22.75,98,1001.57,0.0,299,0.9
100,2026-08-09T04:00:00,22.74,97,1001.56,0.0,351,1.0
101,2026-08-09T05:00:00,22.79,96,1001.74,0.0,360,1.2
102,2026-08-09T06:00:00,23.44,95,1002.41,0.0,354,1.4
103,2026-08-09T07:00:00,24.08,93,1003.07,0.0,348,1.6
104,2026-08-09T08:00:00,24.73,92,1003.74,0.0,342,1.9
105,2026-08-09T09:00:00,25.72,87,1003.57,0.0,332,2.2
106,2026-08-09T10:00:00,26.7,81,1003.41,0.0,321,2.6
107,2026-08-09T11:00:00,27.69,76,1003.24,0.0,311,3.0
108,2026-08-09T12:00:00,28.27,74,1002.32,0.0,306,3.5
109,2026-08-09T13:00:00,28.86,73,1001.41,0.27,301,4.0
110,2026-08-09T14:00:00,29.44,71,1000.49,0.27,296,4.5
111,2026-08-09T15:00:00,28.55,75,1000.45,0.27,302,4.1
112,2026-08-09T16:00:00,27.65,79,1000.41,0.66,308,3.6
113,2026-08-09T17:00:00,26.76,84,1000.37,0.66,314,3.1
114,2026-08-09T18:00:00,25.98,87,1001.27,0.66,324,2.7
