,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-04-28T00:00:00,26.38,90,995.39,0.01,70,0.6
1,2026-04-28T01:00:00,26.13,91,994.79,0.0,90,0.6
2,2026-04-28T02:00:00,25.94,92,994.75,0.01,159,1.4
3,2026-04-28T03:00:00,25.7,93,994.15,0.01,173,2.0
4,2026-04-28T04:00:00,25.24,96,994.64,0.05,168,2.0
5,2026-04-28T05:00:00,25.78,94,994.95,0.02,139,0.8
6,2026-04-28T06:00:00,25.95,94,995.13,0.0,133,1.0
7,2026-04-28T07:00:00,27.38,84,995.93,0.02,209,0.7
8,2026-04-28T08:00:00,28.95,76,996.4,0.0,282,1.4
9,2026-04-28T09:00:00,30.81,67,996.56,0.0,302,2.5
10,2026-04-28T10:00:00,32.09,62,998.85,0.0,298,3.0
11,2026-04-28T11:00:00,32.54,60,998.75,0.2,294,3.1
12,2026-04-28T12:00:00,31.62,65,998.63,0.29,271,2.7
13,2026-04-28T13:00:00,30.92,69,997.78,0.37,290,2.2
14,2026-04-28T14:00:00,30.02,73,996.62,0.0,300,2.8
15,2026-04-28T15:00:00,30.97,69,995.64,0.0,305,2.9
16,2026-04-28T16:00:00,30.38,71,995.29,0.0,290,3.1
17,2026-04-28T17:00:00,29.59,74,995.52,0.0,296,3.0
18,2026-04-28T18:00:00,28.5,78,996.5,0.0,299,2.2
19,2026-04-28T19:00:00,27.42,84,997.59,0.0,8,1.2
20,2026-04-28T20:00:00,27.22,85,998.74,0.0,356,1.4
21,2026-04-28T21:00:00,27.08,86,998.76,0.0,101,0.5
22,2026-04-28T22:00:00,26.74,89,999.25,0.0,332,0.3
23,2026-04-28T23:00:00,26.43,88,998.9,0.0,19,0.9
24,2026-04-29T00:00:00,26.38,88,998.44,0.0,117,0.9
25,2026-04-29T01:00:00,26.41,89,997.8,0.0,157,1.4
26,2026-04-29T02:00:00,26.13,93,997.45,0.0,173,1.0
27,2026-04-29T03:00:00,26.08,94,997.41,0.0,144,0.9
28,2026-04-29T04:00:00,25.95,94,997.14,0.0,126,1.1
29,2026-04-29T05:00:00,26.12,92,997.45,0.0,162,0.9
30,2026-04-29T06:00:00,25.87,94,998.55,0.0,144,0.8
31,2026-04-29T07:00:00,27.3,85,999.21,0.0,159,0.4
32,2026-04-29T08:00:00,29.19,74,1000.06,0.0,266,0.6
33,2026-04-29T09:00:00,31.29,63,1000.25,0.0,304,1.8
34,2026-04-29T10:00:00,33.08,56,1000.16,0.0,287,1.8
35,2026-04-29T11:00:00,33.91,52,999.55,0.0,266,2.0
36,2026-04-29T12:00:00,34.02,52,998.91,0.0,259,2.2
37,2026-04-29T13:00:00,32.77,59,997.73,0.35,251,2.8
38,2026-04-29T14:00:00,31.08,71,996.94,0.78,275,2.8
39,2026-04-29T15:00:00,30.92,70,995.98,0.42,293,3.4
40,2026-04-29T16:00:00,31.42,66,995.94,0.0,290,3.1
41,2026-04-29T17:00:00,30.12,72,996.28,0.0,291,2.6
42,2026-04-29T18:00:00,29.1,77,996.88,0.0,311,1.5
43,2026-04-29T19:00:00,28.21,82,998.01,0.0,14,0.8
44,2026-04-29T20:00:00,27.75,84,998.8,0.0,29,1.0
45,2026-04-29T21:00:00,27.42,86,999.87,0.0,172,0.2
46,2026-04-29T22:00:00,24.24,99,1002.3,5.44,155,1.2
47,2026-04-29T23:00:00,24.68,97,1000.42,0.29,165,1.4
48,2026-04-30T00:00:00,24.25,99,1000.06,0.36,73,1.7
49,2026-04-30T01:00:00,24.19,99,999.19,0.0,202,1.6
