,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-03-22T00:00:00,24.28,92,1003.34,0.03,77,0.7
1,2026-03-22T01:00:00,23.33,94,1003.16,1.23,81,2.2
2,2026-03-22T02:00:00,23.55,93,1002.14,0.38,64,1.1
3,2026-03-22T03:00:00,23.5,94,1001.67,0.0,20,0.5
4,2026-03-22T04:00:00,23.38,93,1001.85,0.0,62,0.4
5,2026-03-22T05:00:00,23.47,95,1002.44,0.0,48,0.2
6,2026-03-22T06:00:00,23.32,96,1002.97,0.0,65,0.2
7,2026-03-22T07:00:00,24.42,93,1003.69,0.0,114,0.6
8,2026-03-22T08:00:00,26.57,83,1004.32,0.0,175,0.4
9,2026-03-22T09:00:00,29.07,70,1004.75,0.0,232,0.6
10,2026-03-22T10:00:00,30.86,59,1004.56,0.0,274,1.1
11,2026-03-22T11:00:00,31.17,59,1004.48,0.0,293,0.9
12,2026-03-22T12:00:00,33.03,47,1002.54,0.0,267,1.4
13,2026-03-22T13:00:00,33.3,46,1001.41,0.0,271,1.1
14,2026-03-22T14:00:00,34.05,43,1000.5,0.05,267,0.5
15,2026-03-22T15:00:00,34.45,40,1000.26,0.3,186,0.3
16,2026-03-22T16:00:00,33.83,41,1000.02,1.2,264,1.4
17,2026-03-22T17:00:00,31.44,55,1000.7,0.41,279,3.2
18,2026-03-22T18:00:00,28.78,68,1001.96,0.34,255,1.3
19,2026-03-22T19:00:00,27.93,77,1002.82,0.83,183,0.7
20,2026-03-22T20:00:00,26.11,82,1003.91,0.33,114,2.4
21,2026-03-22T21:00:00,25.73,84,1004.29,0.02,94,1.7
22,2026-03-22T22:00:00,25.27,87,1004.34,0.01,97,0.6
23,2026-03-22T23:00:00,25.0,88,1004.57,0.0,67,0.6
24,2026-03-23T00:00:00,24.97,88,1003.79,0.02,25,0.7
25,2026-03-23T01:00:00,24.78,87,1002.77,0.0,20,0.8
26,2026-03-23T02:00:00,24.63,87,1002.23,0.0,35,0.8
27,2026-03-23T03:00:00,24.25,89,1001.88,0.0,47,0.6
28,2026-03-23T04:00:00,23.64,91,1001.82,0.0,81,0.6
29,2026-03-23T05:00:00,23.04,93,1002.12,0.0,99,0.9
30,2026-03-23T06:00:00,22.38,94,1002.55,0.0,102,1.3
31,2026-03-23T07:00:00,24.09,84,1003.52,0.0,115,1.5
32,2026-03-23T08:00:00,27.37,69,1004.08,0.0,165,0.9
33,2026-03-23T09:00:00,29.29,64,1004.31,0.0,239,0.8
34,2026-03-23T10:00:00,31.1,54,1003.92,0.0,250,1.1
35,2026-03-23T11:00:00,32.48,49,1003.08,0.0,249,1.3
36,2026-03-23T12:00:00,33.42,46,1001.87,0.0,237,2.1
37,2026-03-23T13:00:00,33.24,46,1000.45,0.0,221,3.2
38,2026-03-23T14:00:00,32.93,46,999.45,0.0,210,2.4
39,2026-03-23T15:00:00,34.12,41,998.61,0.0,128,1.1
40,2026-03-23T16:00:00,34.97,38,998.3,0.0,38,1.3
41,2026-03-23T17:00:00,32.49,51,998.97,0.0,264,2.6
42,2026-03-23T18:00:00,29.9,64,1000.3,0.0,235,2.3
43,2026-03-23T19:00:00,28.69,69,1001.63,0.0,180,0.8
44,2026-03-23T20:00:00,27.36,78,1002.62,0.0,115,1.0
45,2026-03-23T21:00:00,26.46,83,1003.61,0.0,58,1.9
46,2026-03-23T22:00:00,25.75,87,1004.01,0.0,326,0.9
47,2026-03-23T23:00:00,25.43,88,1003.95,0.0,351,0.9
48,2026-03-24T00:00:00,25.09,90,1003.26,0.0,45,0.4
49,2026-03-24T01:00:00,24.67,92,1002.68,0.0,82,0.2
50,2026-03-24T02:00:00,24.36,93,1002.02,0.0,84,0.4
51,2026-03-24T03:00:00,23.94,95,1001.87,0.0,68,0.6
52,2026-03-24T04:00:00,23.62,95,1001.91,0.0,69,0.8
53,2026-03-24T05:00:00,23.49,94,1002.21,0.0,75,1.0
54,2026-03-24T06:00:00,23.26,93,1002.74,0.0,81,0.8
55,2026-03-24T07:00:00,24.83,86,1003.39,0.0,101,0.7
56,2026-03-24T08:00:00,27.05,77,1004.13,0.0,225,0.2
57,2026-03-24T09:00:00,29.02,69,1004.35,0.0,286,0.7
58,2026-03-24T10:00:00,30.89,60,1004.16,0.0,310,1.3
59,2026-03-24T11:00:00,32.29,53,1003.01,0.0,305,1.5
60,2026-03-24T12:00:00,33.06,50,1001.72,0.0,290,2.1
61,2026-03-24T13:00:00,33.67,47,1000.3,0.0,284,1.8
62,2026-03-24T14:00:00,34.14,44,999.23,0.0,305,1.1
63,2026-03-24T15:00:00,33.87,44,998.76,0.0,274,2.2
64,2026-03-24T16:00:00,32.3,52,998.87,0.0,283,3.8
65,2026-03-24T17:00:00,30.73,61,999.28,0.0,313,3.9
66,2026-03-24T18:00:00,29.52,66,999.73,0.0,317,2.2
67,2026-03-24T19:00:00,28.35,73,1001.09,0.0,243,1.5
68,2026-03-24T20:00:00,27.89,77,1002.29,0.0,230,0.8
69,2026-03-24T21:00:00,26.93,81,1003.3,0.0,96,1.3
70,2026-03-24T22:00:00,26.25,83,1003.65,0.0,100,1.8
71,2026-03-24T23:00:00,25.73,84,1003.33,0.0,91,1.6
72,2026-03-25T00:00:00,25.1,87,1002.66,0.0,77,1.3
73,2026-03-25T01:00:00,24.7,89,1001.7,0.0,28,0.6
74,2026-03-25T02:00:00,24.32,91,1001.0,0.0,351,1.2
75,2026-03-25T03:00:00,24.08,93,1000.53,0.0,11,1.0
76,2026-03-25T04:00:00,23.79,93,1000.37,0.0,45,0.3
77,2026-03-25T05:00:00,23.45,93,1000.86,0.0,88,0.4
78,2026-03-25T06:00:00,23.21,92,1001.84,0.0,103,0.8
79,2026-03-25T07:00:00,24.75,83,1002.7,0.0,108,0.8
80,2026-03-25T08:00:00,27.57,74,1003.38,0.0,153,0.4
81,2026-03-25T09:00:00,30.13,59,1003.62,0.0,239,0.9
82,2026-03-25T10:00:00,31.98,52,1003.18,0.0,264,1.5
83,2026-03-25T11:00:00,33.59,47,1002.2,0.0,276,1.9
84,2026-03-25T12:00:00,35.06,41,1000.77,0.0,266,2.4
85,2026-03-25T13:00:00,35.8,38,999.13,0.0,244,3.4
86,2026-03-25T14:00:00,35.28,40,997.86,0.0,224,3.6
87,2026-03-25T15:00:00,35.82,36,997.0,0.0,204,2.7
88,2026-03-25T16:00:00,36.79,30,996.83,0.0,249,2.0
89,2026-03-25T17:00:00,31.9,57,997.91,0.0,250,5.0
90,2026-03-25T18:00:00,30.07,65,999.37,0.0,223,1.3
91,2026-03-25T19:00:00,28.55,75,1000.77,0.0,182,0.9
92,2026-03-25T20:00:00,28.06,77,1002.04,0.0,140,1.5
93,2026-03-25T21:00:00,27.96,77,1002.94,0.0,106,1.2
94,2026-03-25T22:00:00,27.22,80,1003.13,0.0,113,1.1
95,2026-03-25T23:00:00,26.51,84,1003.1,0.0,35,0.9
96,2026-03-26T00:00:00,25.97,87,1002.35,0.0,33,1.2
97,2026-03-26T01:00:00,25.6,88,1001.29,0.0,39,0.9
98,2026-03-26T02:00:00,25.11,90,1000.52,0.0,47,0.6
99,2026-03-26T03:00:00,24.77,91,1000.43,0.0,44,0.7
100,2026-03-26T04:00:00,24.45,92,1000.8,0.0,60,0.6
101,2026-03-26T05:00:00,24.28,92,1001.45,0.0,99,0.6
102,2026-03-26T06:00:00,25.37,86,1002.34,0.0,119,0.6
