,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-03-22T00:00:00,19.12,100,899.82,0.0,72,1.0
1,2026-03-22T01:00:00,18.8,100,899.32,0.1,100,1.2
2,2026-03-22T02:00:00,18.64,99,898.62,2.53,98,0.8
3,2026-03-22T03:00:00,18.38,98,898.15,3.23,101,0.8
4,2026-03-22T04:00:00,18.07,96,898.33,1.52,111,0.7
5,2026-03-22T05:00:00,18.06,95,898.76,0.07,123,0.5
6,2026-03-22T06:00:00,17.88,94,899.29,0.0,114,0.5
7,2026-03-22T07:00:00,20.07,89,900.01,0.0,107,1.1
8,2026-03-22T08:00:00,22.6,69,900.8,0.0,101,1.2
9,2026-03-22T09:00:00,24.26,56,901.23,0.0,94,1.9
10,2026-03-22T10:00:00,25.68,49,901.36,0.0,82,2.9
11,2026-03-22T11:00:00,25.73,51,901.28,0.0,81,2.3
12,2026-03-22T12:00:00,27.68,46,899.82,0.0,79,2.9
13,2026-03-22T13:00:00,28.39,42,899.01,0.0,73,2.7
14,2026-03-22T14:00:00,28.46,40,898.26,0.02,70,2.2
15,2026-03-22T15:00:00,27.98,40,898.18,0.01,70,1.4
16,2026-03-22T16:00:00,26.9,45,897.94,0.02,103,0.7
17,2026-03-22T17:00:00,25.63,51,898.46,0.05,126,1.5
18,2026-03-22T18:00:00,22.62,73,899.08,0.05,216,0.9
19,2026-03-22T19:00:00,21.06,86,899.78,0.23,227,1.1
20,2026-03-22T20:00:00,20.14,95,900.39,0.38,187,0.5
21,2026-03-22T21:00:00,19.82,97,900.93,0.09,70,0.2
22,2026-03-22T22:00:00,19.62,98,900.98,0.0,7,0.9
23,2026-03-22T23:00:00,19.78,97,900.89,0.04,355,0.9
24,2026-03-23T00:00:00,19.44,97,900.27,0.0,356,0.7
25,2026-03-23T01:00:00,19.03,99,899.41,0.0,14,0.6
26,2026-03-23T02:00:00,18.54,100,898.87,0.0,72,0.7
27,2026-03-23T03:00:00,17.84,100,898.68,0.0,97,1.2
28,2026-03-23T04:00:00,17.64,96,898.46,0.0,102,1.4
29,2026-03-23T05:00:00,17.64,91,898.6,0.0,99,1.4
30,2026-03-23T06:00:00,17.47,91,899.19,0.0,97,1.4
31,2026-03-23T07:00:00,19.71,84,900.0,0.0,98,2.1
32,2026-03-23T08:00:00,21.56,73,900.4,0.0,90,1.9
33,2026-03-23T09:00:00,23.44,62,900.95,0.0,84,2.3
34,2026-03-23T10:00:00,25.41,48,900.88,0.0,84,2.8
35,2026-03-23T11:00:00,26.92,40,900.36,0.0,82,3.7
36,2026-03-23T12:00:00,28.05,37,899.47,0.0,83,4.2
37,2026-03-23T13:00:00,28.81,36,898.37,0.0,86,3.9
38,2026-03-23T14:00:00,29.09,35,897.37,0.0,91,3.4
39,2026-03-23T15:00:00,28.69,36,896.85,0.0,92,2.5
40,2026-03-23T16:00:00,28.25,38,896.86,0.0,81,2.1
41,2026-03-23T17:00:00,26.61,44,897.21,0.0,114,1.9
42,2026-03-23T18:00:00,23.93,60,897.9,0.0,115,1.0
43,2026-03-23T19:00:00,21.44,75,898.91,0.0,205,1.4
44,2026-03-23T20:00:00,20.14,89,899.74,0.0,256,0.5
45,2026-03-23T21:00:00,19.77,94,900.25,0.0,151,0.2
46,2026-03-23T22:00:00,19.5,95,900.65,0.0,30,0.2
47,2026-03-23T23:00:00,19.24,97,900.43,0.0,22,0.5
48,2026-03-24T00:00:00,18.9,98,899.9,0.0,17,0.3
49,2026-03-24T01:00:00,18.52,99,899.16,0.0,45,0.4
