,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-03-22T00:00:00,21.96,96,955.02,0.01,37,1.0
1,2026-03-22T01:00:00,21.17,99,954.52,0.44,96,0.9
2,2026-03-22T02:00:00,21.49,97,953.82,0.3,47,1.2
3,2026-03-22T03:00:00,21.41,96,953.19,0.13,38,1.1
4,2026-03-22T04:00:00,21.19,94,953.53,0.22,56,0.5
5,2026-03-22T05:00:00,21.12,94,953.96,0.0,39,0.7
6,2026-03-22T06:00:00,21.04,92,954.49,0.0,44,0.4
7,2026-03-22T07:00:00,22.79,91,955.21,0.0,62,0.6
8,2026-03-22T08:00:00,25.6,79,955.84,0.0,179,0.4
9,2026-03-22T09:00:00,27.07,69,956.27,0.0,219,1.1
10,2026-03-22T10:00:00,28.49,59,956.24,0.0,231,1.1
11,2026-03-22T11:00:00,28.63,58,956.32,0.0,243,1.0
12,2026-03-22T12:00:00,30.84,48,954.38,0.0,243,1.7
13,2026-03-22T13:00:00,30.83,50,953.57,0.0,244,2.4
14,2026-03-22T14:00:00,30.05,54,952.82,0.1,246,2.9
15,2026-03-22T15:00:00,29.33,59,952.74,0.28,242,2.1
16,2026-03-22T16:00:00,29.24,59,952.5,1.51,216,2.0
17,2026-03-22T17:00:00,28.16,61,953.02,0.63,248,1.9
18,2026-03-22T18:00:00,25.4,78,953.96,0.29,263,1.3
19,2026-03-22T19:00:00,24.43,84,954.82,0.79,168,0.6
20,2026-03-22T20:00:00,22.92,92,955.59,0.26,80,1.2
21,2026-03-22T21:00:00,22.91,93,955.97,0.02,51,1.1
22,2026-03-22T22:00:00,22.71,92,956.02,0.0,40,0.5
23,2026-03-22T23:00:00,22.75,91,956.09,0.0,13,0.8
24,2026-03-23T00:00:00,22.76,91,955.47,0.0,18,0.9
25,2026-03-23T01:00:00,22.25,93,954.61,0.0,23,1.1
26,2026-03-23T02:00:00,21.7,96,953.91,0.0,42,1.2
27,2026-03-23T03:00:00,21.03,97,953.72,0.0,57,0.9
28,2026-03-23T04:00:00,20.55,96,953.5,0.0,66,0.7
29,2026-03-23T05:00:00,20.17,95,953.8,0.0,67,0.9
30,2026-03-23T06:00:00,19.82,93,954.23,0.0,66,1.0
31,2026-03-23T07:00:00,22.52,86,955.04,0.0,69,1.3
