,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-03-12T00:00:00,19.31,100,925.91,0.0,157,0.2
1,2026-03-12T01:00:00,19.59,99,925.83,0.0,78,1.2
2,2026-03-12T02:00:00,19.43,98,925.18,0.0,136,0.8
3,2026-03-12T03:00:00,19.19,98,925.23,0.0,82,0.6
4,2026-03-12T04:00:00,18.91,96,924.99,0.0,102,0.8
5,2026-03-12T05:00:00,19.33,97,925.13,0.0,106,0.7
6,2026-03-12T06:00:00,18.93,97,925.44,0.0,108,0.7
7,2026-03-12T07:00:00,19.07,97,926.3,0.0,71,0.7
8,2026-03-12T08:00:00,21.35,84,926.79,0.0,28,0.9
9,2026-03-12T09:00:00,24.48,67,926.98,0.0,23,1.1
10,2026-03-12T10:00:00,27.46,49,926.97,0.0,50,2.2
11,2026-03-12T11:00:00,29.7,34,925.88,0.0,66,3.6
12,2026-03-12T12:00:00,30.96,27,924.7,0.0,64,4.0
13,2026-03-12T13:00:00,31.5,26,923.57,0.0,56,4.3
14,2026-03-12T14:00:00,31.57,26,922.3,0.0,47,4.2
15,2026-03-12T15:00:00,31.7,23,921.34,0.0,39,4.3
16,2026-03-12T16:00:00,31.38,24,920.9,0.0,39,5.3
17,2026-03-12T17:00:00,29.82,28,921.36,0.0,41,4.5
18,2026-03-12T18:00:00,27.02,35,921.98,0.0,100,1.7
19,2026-03-12T19:00:00,24.39,49,923.05,0.0,156,3.1
20,2026-03-12T20:00:00,22.9,57,923.85,0.0,165,1.7
21,2026-03-12T21:00:00,21.63,68,924.71,0.0,165,2.0
22,2026-03-12T22:00:00,20.5,81,924.88,0.0,161,2.8
23,2026-03-12T23:00:00,19.9,87,925.31,0.0,152,1.2
24,2026-03-13T00:00:00,19.12,92,925.14,0.0,177,1.1
25,2026-03-13T01:00:00,19.04,93,924.41,0.0,132,0.2
26,2026-03-13T02:00:00,18.9,95,923.7,0.0,143,0.1
27,2026-03-13T03:00:00,18.63,97,923.22,0.0,142,0.3
28,2026-03-13T04:00:00,18.44,98,923.43,0.0,105,0.2
29,2026-03-13T05:00:00,18.26,99,923.7,0.0,126,0.2
30,2026-03-13T06:00:00,18.42,100,924.58,0.0,150,0.3
31,2026-03-13T07:00:00,18.96,99,925.25,0.0,137,0.2
32,2026-03-13T08:00:00,20.9,90,925.99,0.0,287,0.3
33,2026-03-13T09:00:00,24.68,70,926.59,0.0,285,0.8
34,2026-03-13T10:00:00,27.46,48,926.61,0.0,349,0.5
35,2026-03-13T11:00:00,29.34,40,925.72,0.0,28,1.4
36,2026-03-13T12:00:00,31.31,27,924.37,0.0,29,3.0
37,2026-03-13T13:00:00,32.05,21,923.01,0.0,32,4.2
38,2026-03-13T14:00:00,32.05,22,922.06,0.0,27,4.3
39,2026-03-13T15:00:00,32.08,23,921.18,0.0,27,4.1
40,2026-03-13T16:00:00,31.86,23,920.8,0.0,28,4.0
41,2026-03-13T17:00:00,30.78,26,921.34,0.0,36,1.6
42,2026-03-13T18:00:00,26.52,42,922.52,0.0,192,1.9
43,2026-03-13T19:00:00,23.28,77,924.11,0.0,253,2.2
44,2026-03-13T20:00:00,21.84,87,924.95,0.0,200,1.0
45,2026-03-13T21:00:00,20.8,91,925.74,0.0,212,1.0
46,2026-03-13T22:00:00,19.8,95,925.77,0.0,180,0.8
47,2026-03-13T23:00:00,19.15,96,926.02,0.0,152,0.6
48,2026-03-14T00:00:00,18.62,98,925.66,0.0,152,0.9
49,2026-03-14T01:00:00,18.4,99,924.92,0.0,137,0.3
50,2026-03-14T02:00:00,18.19,99,924.45,0.0,138,0.1
51,2026-03-14T03:00:00,18.0,99,924.35,0.0,146,0.2
52,2026-03-14T04:00:00,18.14,98,924.4,0.0,158,0.5
53,2026-03-14T05:00:00,18.54,100,924.93,0.0,92,0.6
54,2026-03-14T06:00:00,19.01,99,925.65,0.0,114,0.6
55,2026-03-14T07:00:00,19.35,98,926.49,0.0,119,0.4
56,2026-03-14T08:00:00,20.16,96,927.44,0.0,2,0.3
57,2026-03-14T09:00:00,23.68,77,927.97,0.0,269,0.9
58,2026-03-14T10:00:00,26.8,59,927.81,0.0,257,1.2
59,2026-03-14T11:00:00,29.13,45,926.98,0.0,334,0.2
60,2026-03-14T12:00:00,30.96,33,925.54,0.0,21,1.1
61,2026-03-14T13:00:00,32.82,23,923.95,0.0,15,2.1
62,2026-03-14T14:00:00,33.69,20,922.57,0.0,48,3.1
63,2026-03-14T15:00:00,33.09,21,921.66,0.0,93,3.0
64,2026-03-14T16:00:00,30.42,39,921.86,0.0,174,3.2
65,2026-03-14T17:00:00,25.92,67,922.9,0.0,217,5.0
66,2026-03-14T18:00:00,23.49,75,923.84,0.0,275,2.6
67,2026-03-14T19:00:00,22.82,80,924.97,0.0,219,1.4
68,2026-03-14T20:00:00,21.92,88,925.85,0.0,253,0.9
69,2026-03-14T21:00:00,20.96,93,926.57,0.0,234,1.1
70,2026-03-14T22:00:00,20.51,94,926.67,0.0,222,1.2
71,2026-03-14T23:00:00,20.6,95,926.53,0.0,175,1.2
72,2026-03-15T00:00:00,20.45,97,926.19,0.0,144,0.7
73,2026-03-15T01:00:00,20.71,96,925.51,0.0,203,0.8
74,2026-03-15T02:00:00,20.79,96,925.27,0.0,248,0.6
75,2026-03-15T03:00:00,20.36,98,925.3,0.0,302,0.4
76,2026-03-15T04:00:00,20.22,98,925.22,0.0,4,0.4
77,2026-03-15T05:00:00,19.86,99,925.7,0.0,53,0.5
78,2026-03-15T06:00:00,19.54,99,926.39,0.0,52,0.6
79,2026-03-15T07:00:00,20.36,94,927.3,0.0,30,0.5
80,2026-03-15T08:00:00,22.01,84,928.0,0.0,162,0.1
81,2026-03-15T09:00:00,24.86,69,928.23,0.0,281,0.5
82,2026-03-15T10:00:00,27.53,53,928.18,0.0,268,0.9
83,2026-03-15T11:00:00,29.67,40,927.39,0.0,0,0.8
84,2026-03-15T12:00:00,31.22,32,925.97,0.0,5,1.3
85,2026-03-15T13:00:00,32.49,26,924.5,0.0,18,2.2
86,2026-03-15T14:00:00,33.02,23,923.15,0.0,43,3.0
87,2026-03-15T15:00:00,33.08,21,922.25,0.0,79,2.3
88,2026-03-15T16:00:00,30.55,35,922.43,0.0,200,2.9
89,2026-03-15T17:00:00,25.33,72,923.67,0.69,238,4.5
90,2026-03-15T18:00:00,24.46,77,924.25,0.69,254,3.5
91,2026-03-15T19:00:00,23.58,81,924.82,0.0,271,2.5
92,2026-03-15T20:00:00,22.71,86,925.4,0.0,288,1.5
93,2026-03-15T21:00:00,21.86,90,925.53,0.0,290,1.4
94,2026-03-15T22:00:00,21.02,95,925.65,0.0,292,1.2
95,2026-03-15T23:00:00,20.17,100,925.78,0.0,293,1.1
96,2026-03-16T00:00:00,20.02,100,925.11,0.0,264,1.0
97,2026-03-16T01:00:00,19.86,99,924.43,0.0,234,0.8
98,2026-03-16T02:00:00,19.71,99,923.76,0.0,204,0.7
99,2026-03-16T03:00:00,19.71,99,923.77,0.0,186,0.5
100,2026-03-16T04:00:00,19.71,99,923.78,0.0,167,0.4
101,2026-03-16T05:00:00,19.71,98,923.79,0.0,148,0.2
102,2026-03-16T06:00:00,20.57,94,924.66,0.0,138,0.2
103,2026-03-16T07:00:00,21.43,89,925.52,0.0,129,0.2
104,2026-03-16T08:00:00,22.29,85,926.39,0.0,119,0.2
105,2026-03-16T09:00:00,24.69,71,926.19,0.0,162,0.3
106,2026-03-16T10:00:00,27.08,58,925.98,0.0,205,0.3
107,2026-03-16T11:00:00,29.48,44,925.78,0.0,249,0.4
108,2026-03-16T12:00:00,30.02,41,924.56,0.0,237,0.7
109,2026-03-16T13:00:00,30.55,37,923.33,0.0,225,1.0
110,2026-03-16T14:00:00,31.09,33,922.11,0.0,214,1.4
111,2026-03-16T15:00:00,29.64,41,922.22,0.0,218,1.7
112,2026-03-16T16:00:00,28.2,50,922.32,0.28,222,2.0
113,2026-03-16T17:00:00,26.75,58,922.43,0.28,226,2.4
114,2026-03-16T18:00:00,25.2,68,923.08,0.28,221,2.0
115,2026-03-16T19:00:00,23.65,77,923.73,0.0,215,1.6
116,2026-03-16T20:00:00,22.1,87,924.38,0.0,209,1.1
117,2026-03-16T21:00:00,21.34,90,924.6,0.0,192,0.9
118,2026-03-16T22:00:00,20.57,94,924.82,0.0,175,0.6
119,2026-03-16T23:00:00,19.81,97,925.04,0.0,158,0.4
