,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-03-12T00:00:00,21.91,91,955.35,0.01,68,0.8
1,2026-03-12T01:00:00,21.72,88,954.79,0.0,37,0.6
2,2026-03-12T02:00:00,21.31,89,954.3,0.0,26,0.7
3,2026-03-12T03:00:00,21.0,90,954.03,0.0,42,0.5
4,2026-03-12T04:00:00,20.38,91,953.95,0.0,42,0.4
5,2026-03-12T05:00:00,20.37,91,953.93,0.0,56,0.6
6,2026-03-12T06:00:00,19.9,91,954.4,0.0,47,0.5
7,2026-03-12T07:00:00,21.67,89,955.1,0.0,33,0.5
8,2026-03-12T08:00:00,23.78,83,955.59,0.0,234,0.4
9,2026-03-12T09:00:00,25.64,74,955.78,0.0,244,1.1
10,2026-03-12T10:00:00,27.4,63,955.61,0.0,262,0.9
11,2026-03-12T11:00:00,29.32,52,954.68,0.0,267,0.9
12,2026-03-12T12:00:00,31.08,40,953.34,0.0,276,0.9
13,2026-03-12T13:00:00,31.6,38,952.21,0.0,293,1.6
14,2026-03-12T14:00:00,31.6,39,950.94,0.0,260,1.2
15,2026-03-12T15:00:00,29.89,49,950.46,0.34,211,2.1
16,2026-03-12T16:00:00,28.19,62,950.5,0.48,221,3.0
17,2026-03-12T17:00:00,26.97,67,950.96,0.4,231,2.8
18,2026-03-12T18:00:00,24.8,79,951.9,0.0,230,2.1
19,2026-03-12T19:00:00,23.17,88,953.13,0.43,136,1.5
20,2026-03-12T20:00:00,22.72,92,953.77,0.0,92,1.6
21,2026-03-12T21:00:00,21.97,96,954.31,0.0,86,1.2
22,2026-03-12T22:00:00,21.62,95,954.64,0.0,75,0.9
23,2026-03-12T23:00:00,21.31,93,954.59,0.0,66,0.5
24,2026-03-13T00:00:00,21.34,90,954.1,0.0,60,0.1
25,2026-03-13T01:00:00,21.45,87,953.37,0.0,72,0.2
26,2026-03-13T02:00:00,21.15,87,952.5,0.0,66,0.2
27,2026-03-13T03:00:00,20.63,88,952.18,0.0,32,0.4
28,2026-03-13T04:00:00,20.22,90,952.39,0.0,28,1.0
29,2026-03-13T05:00:00,20.01,91,952.66,0.0,30,1.1
30,2026-03-13T06:00:00,19.45,91,953.38,0.0,47,1.0
31,2026-03-13T07:00:00,21.21,86,954.05,0.0,58,0.7
32,2026-03-13T08:00:00,24.49,79,954.95,0.0,222,0.8
33,2026-03-13T09:00:00,25.8,73,955.55,0.0,244,1.3
34,2026-03-13T10:00:00,27.74,62,955.41,0.0,260,1.3
35,2026-03-13T11:00:00,29.81,46,954.36,0.0,265,1.1
36,2026-03-13T12:00:00,31.74,31,953.01,0.0,267,1.0
37,2026-03-13T13:00:00,32.58,29,951.65,0.0,239,1.4
38,2026-03-13T14:00:00,32.12,34,950.7,0.0,229,2.0
39,2026-03-13T15:00:00,32.39,34,949.82,0.0,238,1.8
40,2026-03-13T16:00:00,29.77,48,950.24,0.0,243,3.5
41,2026-03-13T17:00:00,25.56,80,951.42,1.38,256,2.3
42,2026-03-13T18:00:00,24.8,83,952.44,0.0,168,0.6
43,2026-03-13T19:00:00,23.65,88,953.71,0.0,160,0.1
44,2026-03-13T20:00:00,22.62,90,954.55,0.0,103,0.6
45,2026-03-13T21:00:00,22.45,92,955.18,0.0,39,0.5
46,2026-03-13T22:00:00,21.96,94,955.53,0.0,32,0.9
47,2026-03-13T23:00:00,22.18,91,955.46,0.0,38,0.9
48,2026-03-14T00:00:00,21.78,92,954.78,0.0,44,0.4
49,2026-03-14T01:00:00,21.68,90,954.04,0.0,52,0.1
50,2026-03-14T02:00:00,21.1,92,953.41,0.0,55,0.5
51,2026-03-14T03:00:00,20.47,95,953.31,0.0,45,0.7
52,2026-03-14T04:00:00,20.24,95,953.36,0.0,40,1.0
53,2026-03-14T05:00:00,19.95,96,953.73,0.0,45,1.0
54,2026-03-14T06:00:00,19.63,95,954.45,0.0,51,0.7
55,2026-03-14T07:00:00,21.82,87,955.45,0.0,50,0.7
56,2026-03-14T08:00:00,24.85,79,956.4,0.0,266,0.6
57,2026-03-14T09:00:00,26.37,71,956.93,0.0,253,1.4
58,2026-03-14T10:00:00,27.77,63,956.93,0.0,255,1.3
59,2026-03-14T11:00:00,29.44,53,955.94,0.0,245,1.4
60,2026-03-14T12:00:00,30.71,46,954.5,0.0,245,2.1
61,2026-03-14T13:00:00,31.25,44,953.23,0.0,242,2.7
62,2026-03-14T14:00:00,31.09,46,952.17,0.0,242,3.0
63,2026-03-14T15:00:00,31.34,44,951.1,0.0,238,2.7
64,2026-03-14T16:00:00,29.64,53,951.14,0.0,253,3.6
65,2026-03-14T17:00:00,26.05,76,952.18,0.0,264,3.2
66,2026-03-14T18:00:00,23.37,91,953.76,1.04,113,0.9
67,2026-03-14T19:00:00,23.29,93,954.89,0.0,50,0.5
68,2026-03-14T20:00:00,22.76,96,955.61,0.0,125,0.9
69,2026-03-14T21:00:00,22.93,93,956.49,0.0,79,0.6
70,2026-03-14T22:00:00,22.76,94,956.59,0.0,59,0.8
71,2026-03-14T23:00:00,22.19,96,956.29,0.0,53,0.6
72,2026-03-15T00:00:00,21.95,94,955.47,0.0,52,0.4
73,2026-03-15T01:00:00,21.55,96,954.63,0.0,48,0.7
74,2026-03-15T02:00:00,21.23,97,953.91,0.0,45,1.1
75,2026-03-15T03:00:00,21.11,96,953.78,0.0,44,1.2
76,2026-03-15T04:00:00,20.94,97,954.02,0.0,48,1.2
77,2026-03-15T05:00:00,20.61,98,954.34,0.0,52,1.0
78,2026-03-15T06:00:00,20.48,97,955.03,0.0,47,1.3
79,2026-03-15T07:00:00,21.92,93,956.1,0.0,47,1.5
80,2026-03-15T08:00:00,24.48,84,956.8,0.0,266,0.2
81,2026-03-15T09:00:00,26.51,73,957.35,0.0,242,1.2
82,2026-03-15T10:00:00,28.13,62,957.3,0.0,247,1.4
83,2026-03-15T11:00:00,29.61,53,956.35,0.0,249,1.4
84,2026-03-15T12:00:00,31.22,45,954.93,0.0,249,2.0
