,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-05-11T00:00:00,24.8,95,999.81,0.6,114,1.5
1,2026-05-11T01:00:00,24.28,96,998.94,0.46,125,1.2
2,2026-05-11T02:00:00,24.16,96,998.7,0.68,120,0.9
3,2026-05-11T03:00:00,23.92,97,998.7,0.1,83,0.8
4,2026-05-11T04:00:00,23.75,98,998.74,0.02,68,0.5
5,2026-05-11T05:00:00,24.13,96,999.09,0.0,353,0.1
6,2026-05-11T06:00:00,24.39,95,999.61,0.0,94,0.1
7,2026-05-11T07:00:00,25.47,95,1000.46,0.0,78,0.3
8,2026-05-11T08:00:00,26.94,89,1001.52,0.0,332,0.4
9,2026-05-11T09:00:00,28.31,81,1001.8,0.0,301,0.8
10,2026-05-11T10:00:00,29.61,76,1001.33,0.0,307,1.2
11,2026-05-11T11:00:00,30.86,72,999.88,0.0,303,1.9
12,2026-05-11T12:00:00,31.96,67,998.88,0.0,291,2.0
13,2026-05-11T13:00:00,32.76,64,997.85,0.0,280,2.3
14,2026-05-11T14:00:00,32.75,63,997.02,0.02,295,2.7
15,2026-05-11T15:00:00,30.54,71,997.0,0.18,295,2.6
16,2026-05-11T16:00:00,26.4,92,998.07,0.9,178,2.9
17,2026-05-11T17:00:00,25.4,95,998.36,1.79,69,0.9
18,2026-05-11T18:00:00,25.55,97,999.12,0.12,228,0.2
19,2026-05-11T19:00:00,25.32,99,999.77,0.0,180,0.2
20,2026-05-11T20:00:00,25.22,99,1000.4,0.0,69,0.2
21,2026-05-11T21:00:00,25.14,99,1000.63,0.0,108,0.3
22,2026-05-11T22:00:00,25.08,98,1000.49,0.0,152,0.2
23,2026-05-11T23:00:00,25.05,97,1000.09,0.0,36,0.1
24,2026-05-12T00:00:00,24.92,97,999.44,0.0,79,0.2
25,2026-05-12T01:00:00,24.63,97,998.48,0.0,28,0.3
26,2026-05-12T02:00:00,24.43,97,997.76,0.0,9,0.6
27,2026-05-12T03:00:00,24.48,95,997.19,0.0,15,0.7
28,2026-05-12T04:00:00,24.32,95,997.02,0.0,69,0.7
29,2026-05-12T05:00:00,23.96,96,997.35,0.0,82,0.6
30,2026-05-12T06:00:00,23.95,97,997.93,0.0,94,0.5
31,2026-05-12T07:00:00,25.93,96,998.72,0.0,122,0.8
32,2026-05-12T08:00:00,27.97,87,999.34,0.0,228,0.2
33,2026-05-12T09:00:00,29.39,79,999.53,0.0,313,1.2
34,2026-05-12T10:00:00,30.39,74,999.44,0.0,318,2.5
35,2026-05-12T11:00:00,31.55,68,998.9,0.0,309,2.7
36,2026-05-12T12:00:00,32.42,65,998.2,0.0,299,2.5
37,2026-05-12T13:00:00,32.99,64,996.92,0.0,293,2.8
38,2026-05-12T14:00:00,29.85,77,996.79,1.07,277,3.7
39,2026-05-12T15:00:00,29.15,80,996.85,0.83,81,1.4
40,2026-05-12T16:00:00,27.31,89,997.09,3.4,240,2.0
41,2026-05-12T17:00:00,26.93,90,997.15,0.43,237,0.7
42,2026-05-12T18:00:00,26.03,95,997.6,0.0,264,0.1
43,2026-05-12T19:00:00,25.66,97,998.22,0.0,156,0.7
44,2026-05-12T20:00:00,25.52,98,999.04,0.0,139,0.4
45,2026-05-12T21:00:00,25.44,98,999.66,0.0,148,0.4
46,2026-05-12T22:00:00,25.69,97,1000.11,0.0,106,0.4
47,2026-05-12T23:00:00,25.68,97,999.71,0.0,195,0.5
48,2026-05-13T00:00:00,25.46,98,998.75,0.0,193,1.0
49,2026-05-13T01:00:00,25.33,98,997.95,0.0,128,0.8
50,2026-05-13T02:00:00,25.37,97,997.16,0.0,101,0.9
51,2026-05-13T03:00:00,25.35,98,996.85,0.0,135,0.6
52,2026-05-13T04:00:00,25.44,97,997.02,0.0,147,0.9
53,2026-05-13T05:00:00,25.39,97,997.31,0.0,151,0.8
54,2026-05-13T06:00:00,25.43,97,997.89,0.0,121,0.8
55,2026-05-13T07:00:00,26.67,91,998.52,0.0,89,0.2
56,2026-05-13T08:00:00,28.21,83,998.88,0.0,350,0.6
57,2026-05-13T09:00:00,29.36,77,999.26,0.0,320,2.1
58,2026-05-13T10:00:00,30.32,75,998.92,0.0,300,2.5
59,2026-05-13T11:00:00,31.47,73,998.39,0.0,288,2.6
60,2026-05-13T12:00:00,31.98,70,997.56,0.0,293,2.9
61,2026-05-13T13:00:00,31.93,68,996.32,0.0,301,2.1
62,2026-05-13T14:00:00,27.63,91,996.14,4.72,286,2.4
63,2026-05-13T15:00:00,27.46,90,995.72,0.58,141,1.2
64,2026-05-13T16:00:00,27.18,89,995.64,0.4,141,1.5
65,2026-05-13T17:00:00,26.77,91,995.82,0.57,64,0.4
66,2026-05-13T18:00:00,26.1,96,996.45,0.0,43,0.2
67,2026-05-13T19:00:00,25.72,98,997.53,0.0,243,0.5
68,2026-05-13T20:00:00,25.54,98,998.35,0.0,204,0.4
69,2026-05-13T21:00:00,25.74,98,999.07,0.0,184,1.0
70,2026-05-13T22:00:00,25.68,99,999.09,0.0,153,1.2
71,2026-05-13T23:00:00,25.27,99,998.81,0.0,102,0.8
72,2026-05-14T00:00:00,24.75,100,997.89,0.0,144,0.4
73,2026-05-14T01:00:00,24.81,99,997.11,0.0,140,0.7
74,2026-05-14T02:00:00,25.06,99,996.41,0.0,92,0.5
75,2026-05-14T03:00:00,25.33,98,996.37,0.0,143,0.9
76,2026-05-14T04:00:00,25.44,97,996.77,0.0,155,1.2
77,2026-05-14T05:00:00,25.44,97,996.88,0.0,161,0.7
78,2026-05-14T06:00:00,25.54,96,997.28,0.0,158,0.8
79,2026-05-14T07:00:00,25.67,96,998.49,0.0,236,2.0
80,2026-05-14T08:00:00,26.32,92,999.39,0.0,266,1.2
81,2026-05-14T09:00:00,28.23,83,999.65,0.0,321,1.5
82,2026-05-14T10:00:00,29.55,80,999.55,0.0,304,2.0
83,2026-05-14T11:00:00,30.29,77,998.67,0.0,307,2.8
84,2026-05-14T12:00:00,28.53,83,998.11,0.63,316,2.4
85,2026-05-14T13:00:00,30.22,78,997.01,0.0,266,0.9
86,2026-05-14T14:00:00,30.97,73,996.02,0.0,267,1.8
87,2026-05-14T15:00:00,26.31,94,996.32,5.15,12,2.0
88,2026-05-14T16:00:00,26.2,89,995.72,0.0,70,1.9
89,2026-05-14T17:00:00,26.43,91,996.61,0.28,101,1.0
90,2026-05-14T18:00:00,26.01,94,997.46,0.0,96,0.2
91,2026-05-14T19:00:00,25.96,97,998.12,0.0,167,0.2
92,2026-05-14T20:00:00,25.77,98,998.96,0.0,195,0.5
93,2026-05-14T21:00:00,25.31,98,999.43,0.0,288,0.6
94,2026-05-14T22:00:00,25.22,98,1000.13,0.0,336,0.6
95,2026-05-14T23:00:00,24.76,98,999.96,0.66,110,0.3
96,2026-05-15T00:00:00,24.83,98,999.14,0.66,168,0.3
97,2026-05-15T01:00:00,24.91,98,998.31,0.0,225,0.3
98,2026-05-15T02:00:00,24.98,99,997.49,0.0,283,0.3
99,2026-05-15T03:00:00,24.9,99,997.56,0.0,228,0.7
