,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-09-06T00:00:00,21.12,100,901.36,0.14,306,0.3
1,2026-09-06T01:00:00,20.9,100,900.88,0.07,306,0.0
2,2026-09-06T02:00:00,20.8,100,900.6,0.01,306,0.5
3,2026-09-06T03:00:00,20.56,100,900.47,0.02,307,0.1
4,2026-09-06T04:00:00,20.33,100,900.51,0.04,315,0.4
5,2026-09-06T05:00:00,20.38,100,900.52,0.02,312,0.4
6,2026-09-06T06:00:00,20.37,100,901.08,0.03,308,0.4
7,2026-09-06T07:00:00,20.75,100,901.79,0.02,306,0.6
8,2026-09-06T08:00:00,21.99,100,902.52,0.0,302,0.2
9,2026-09-06T09:00:00,25.66,80,902.9,0.0,300,0.8
10,2026-09-06T10:00:00,27.21,74,902.57,0.0,297,1.4
11,2026-09-06T11:00:00,24.14,80,902.34,0.0,288,2.9
12,2026-09-06T12:00:00,24.32,84,901.6,0.09,277,3.2
13,2026-09-06T13:00:00,24.4,83,900.46,0.22,272,3.3
14,2026-09-06T14:00:00,23.54,85,899.83,0.3,289,3.4
15,2026-09-06T15:00:00,21.6,90,899.45,0.43,276,2.9
16,2026-09-06T16:00:00,21.24,92,899.56,0.65,287,1.7
17,2026-09-06T17:00:00,20.65,97,900.34,0.33,281,2.3
18,2026-09-06T18:00:00,20.34,99,900.83,0.0,298,2.7
19,2026-09-06T19:00:00,20.23,100,901.83,0.0,296,2.6
20,2026-09-06T20:00:00,20.16,100,902.25,0.0,296,2.6
21,2026-09-06T21:00:00,20.0,100,902.61,0.0,300,2.4
22,2026-09-06T22:00:00,19.92,100,902.78,0.0,302,2.3
23,2026-09-06T23:00:00,19.79,100,902.6,0.0,305,2.3
24,2026-09-07T00:00:00,19.74,100,902.04,0.0,309,2.3
25,2026-09-07T01:00:00,19.52,100,901.41,0.0,313,2.2
26,2026-09-07T02:00:00,19.39,100,900.78,0.0,316,2.2
27,2026-09-07T03:00:00,19.26,100,900.51,0.0,319,2.1
28,2026-09-07T04:00:00,19.15,99,900.46,0.0,316,1.9
29,2026-09-07T05:00:00,18.86,100,900.68,0.0,316,1.8
30,2026-09-07T06:00:00,18.73,100,900.95,0.0,318,2.0
31,2026-09-07T07:00:00,19.91,99,901.43,0.0,312,2.2
32,2026-09-07T08:00:00,21.2,92,902.1,0.0,308,2.3
33,2026-09-07T09:00:00,22.53,83,902.39,0.0,304,3.0
34,2026-09-07T10:00:00,23.74,75,902.31,0.0,301,3.3
35,2026-09-07T11:00:00,24.63,70,901.89,0.0,296,3.6
36,2026-09-07T12:00:00,25.15,67,901.48,0.0,291,3.7
37,2026-09-07T13:00:00,25.03,69,900.52,0.0,287,3.9
38,2026-09-07T14:00:00,24.81,70,899.67,0.27,283,4.0
39,2026-09-07T15:00:00,24.21,74,899.22,0.3,281,4.1
40,2026-09-07T16:00:00,23.18,80,899.18,0.0,280,4.0
41,2026-09-07T17:00:00,21.9,89,899.83,0.0,283,3.6
42,2026-09-07T18:00:00,20.46,97,900.39,0.0,286,2.4
43,2026-09-07T19:00:00,19.96,100,901.2,0.0,287,1.9
44,2026-09-07T20:00:00,19.86,100,902.09,0.0,292,2.3
45,2026-09-07T21:00:00,19.68,100,902.27,0.0,297,2.3
46,2026-09-07T22:00:00,19.74,100,902.27,0.0,300,2.7
47,2026-09-07T23:00:00,19.59,99,901.79,0.0,304,2.9
48,2026-09-08T00:00:00,19.34,100,901.2,0.0,307,2.8
49,2026-09-08T01:00:00,19.16,100,900.74,0.0,312,2.6
50,2026-09-08T02:00:00,19.08,99,900.16,0.0,317,2.5
51,2026-09-08T03:00:00,19.02,100,899.7,0.0,320,2.4
52,2026-09-08T04:00:00,18.96,100,899.78,0.0,317,2.2
53,2026-09-08T05:00:00,18.91,100,900.11,0.0,319,2.2
54,2026-09-08T06:00:00,18.91,100,900.46,0.0,324,2.2
55,2026-09-08T07:00:00,19.91,96,901.01,0.0,325,2.4
56,2026-09-08T08:00:00,21.36,89,901.66,0.0,316,2.7
57,2026-09-08T09:00:00,22.76,81,902.09,0.0,306,3.2
58,2026-09-08T10:00:00,23.95,73,901.82,0.0,299,3.7
