,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-01-13T00:00:00,18.01,95.99,903.3,0.05,89,3.6
1,2026-01-13T01:00:00,17.88,96.58,902.53,0.09,89,3.7
2,2026-01-13T02:00:00,17.73,97.37,901.81,0.21,88,3.5
3,2026-01-13T03:00:00,17.78,96.21,901.45,0.02,87,3.3
4,2026-01-13T04:00:00,17.69,96.03,901.5,0.14,92,3.1
5,2026-01-13T05:00:00,17.58,97.33,902.2,0.0,91,3.5
6,2026-01-13T06:00:00,17.58,97.33,902.2,0.0,91,3.5
7,2026-01-13T07:00:00,17.82,96.69,903.04,0.0,97,3.5
8,2026-01-13T08:00:00,18.52,94.13,903.92,0.0,91,3.5
9,2026-01-13T09:00:00,19.9,86.89,904.35,0.0,87,4.3
10,2026-01-13T10:00:00,21.5,77.84,904.33,0.0,81,4.9
11,2026-01-13T11:00:00,22.17,75.11,903.84,0.0,83,4.6
12,2026-01-13T12:00:00,21.99,76.74,902.78,0.07,77,4.3
13,2026-01-13T13:00:00,22.04,77.79,901.55,0.21,85,4.7
14,2026-01-13T14:00:00,21.61,79.22,900.35,0.26,76,4.9
15,2026-01-13T15:00:00,20.66,84.12,900.42,0.29,80,4.3
16,2026-01-13T16:00:00,20.48,84.68,900.58,0.0,77,3.7
17,2026-01-13T17:00:00,20.2,85.8,900.93,0.0,84,3.4
18,2026-01-13T18:00:00,19.11,92.6,901.41,0.0,88,2.4
19,2026-01-13T19:00:00,18.67,95.92,901.94,0.0,89,2.4
20,2026-01-13T20:00:00,18.6,96.37,902.55,0.0,93,2.6
21,2026-01-13T21:00:00,18.57,96.44,903.07,0.0,93,2.5
22,2026-01-13T22:00:00,18.48,96.4,903.05,0.0,92,2.4
23,2026-01-13T23:00:00,18.02,97.62,902.63,0.0,91,2.3
24,2026-01-14T00:00:00,17.84,97.85,901.98,0.0,94,2.3
25,2026-01-14T01:00:00,17.73,98.21,901.0,0.0,96,2.1
26,2026-01-14T02:00:00,17.79,97.89,900.28,0.0,96,2.2
27,2026-01-14T03:00:00,17.79,97.1,899.98,0.0,98,2.5
28,2026-01-14T04:00:00,17.66,97.18,900.04,0.0,100,2.5
29,2026-01-14T05:00:00,17.32,98.07,900.43,0.0,101,2.3
30,2026-01-14T06:00:00,17.2,97.94,901.2,0.0,101,2.4
31,2026-01-14T07:00:00,17.64,95.8,902.13,0.0,97,2.7
32,2026-01-14T08:00:00,19.27,86.1,902.74,0.0,92,2.9
33,2026-01-14T09:00:00,20.9,77.28,903.17,0.0,96,2.6
34,2026-01-14T10:00:00,22.45,66.11,903.12,0.0,95,2.8
35,2026-01-14T11:00:00,23.52,57.32,902.68,0.0,90,3.1
36,2026-01-14T12:00:00,24.4,51.09,901.87,0.0,82,3.3
37,2026-01-14T13:00:00,24.98,48.4,900.74,0.0,78,3.5
38,2026-01-14T14:00:00,25.01,47.99,899.64,0.0,76,3.7
39,2026-01-14T15:00:00,24.53,48.35,899.3,0.0,82,3.5
40,2026-01-14T16:00:00,23.79,51.27,899.4,0.0,84,2.7
41,2026-01-14T17:00:00,22.4,60.93,899.89,0.0,79,1.8
42,2026-01-14T18:00:00,19.92,70.6,900.39,0.0,85,1.7
43,2026-01-14T19:00:00,18.9,75.77,901.22,0.0,88,1.7
44,2026-01-14T20:00:00,18.3,80.24,901.87,0.0,92,2.1
45,2026-01-14T21:00:00,18.04,82.88,902.16,0.0,93,2.3
46,2026-01-14T22:00:00,17.82,84.43,902.13,0.0,94,2.2
47,2026-01-14T23:00:00,17.55,86.49,901.63,0.0,94,2.3
48,2026-01-15T00:00:00,17.16,89.81,901.16,0.0,95,2.1
49,2026-01-15T01:00:00,16.58,94.08,900.26,0.0,99,1.9
50,2026-01-15T02:00:00,16.38,94.91,899.49,0.0,102,1.9
51,2026-01-15T03:00:00,16.32,94.78,899.11,0.0,99,1.9
52,2026-01-15T04:00:00,16.09,96.34,899.17,0.0,96,2.1
53,2026-01-15T05:00:00,15.87,97.15,899.55,0.0,94,1.8
54,2026-01-15T06:00:00,15.71,96.92,900.16,0.0,94,1.6
55,2026-01-15T07:00:00,17.11,92.05,901.07,0.0,94,2.1
56,2026-01-15T08:00:00,20.17,75.04,901.74,0.0,93,2.1
57,2026-01-15T09:00:00,21.72,65.64,902.18,0.0,88,2.6
58,2026-01-15T10:00:00,23.04,59.97,901.91,0.0,86,2.9
59,2026-01-15T11:00:00,24.01,56.52,901.52,0.0,85,3.3
60,2026-01-15T12:00:00,24.87,51.81,900.58,0.0,83,3.5
61,2026-01-15T13:00:00,25.23,50.44,899.53,0.0,83,4.1
62,2026-01-15T14:00:00,25.26,50.47,898.41,0.0,81,4.3
63,2026-01-15T15:00:00,24.83,51.97,897.84,0.0,81,4.5
64,2026-01-15T16:00:00,23.84,55.1,897.95,0.0,84,4.5
65,2026-01-15T17:00:00,22.57,61.12,898.64,0.0,91,3.4
66,2026-01-15T18:00:00,20.6,69.53,899.31,0.0,87,2.9
67,2026-01-15T19:00:00,19.46,76.35,900.26,0.0,82,2.7
68,2026-01-15T20:00:00,18.81,79.8,901.16,0.0,87,2.6
69,2026-01-15T21:00:00,18.31,82.6,901.44,0.0,87,2.6
70,2026-01-15T22:00:00,17.86,85.31,901.43,0.0,90,2.8
