,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-04-21T00:00:00,21.41,99,898.58,0.41,232,1.6
1,2026-04-21T01:00:00,21.61,98,898.27,0.09,255,1.7
2,2026-04-21T02:00:00,21.59,98,897.8,0.0,247,1.6
3,2026-04-21T03:00:00,21.51,97,897.41,0.0,247,1.5
4,2026-04-21T04:00:00,21.05,98,897.4,0.0,250,1.3
5,2026-04-21T05:00:00,20.09,98,897.74,0.0,258,0.9
6,2026-04-21T06:00:00,20.0,96,898.28,0.0,242,0.9
7,2026-04-21T07:00:00,21.13,90,899.01,0.0,213,0.5
8,2026-04-21T08:00:00,24.06,75,899.7,0.0,214,0.6
9,2026-04-21T09:00:00,26.86,59,899.97,0.0,214,0.8
10,2026-04-21T10:00:00,28.85,47,899.66,0.0,201,0.9
11,2026-04-21T11:00:00,30.32,38,899.14,0.0,177,0.7
12,2026-04-21T12:00:00,31.71,31,898.22,0.0,132,0.9
13,2026-04-21T13:00:00,32.35,27,897.06,0.0,114,1.2
14,2026-04-21T14:00:00,32.55,26,895.89,0.0,117,1.1
15,2026-04-21T15:00:00,31.89,29,895.06,0.0,221,1.2
16,2026-04-21T16:00:00,29.88,38,895.1,0.0,241,3.0
17,2026-04-21T17:00:00,26.32,60,895.51,0.0,236,4.6
18,2026-04-21T18:00:00,24.22,72,896.2,0.0,243,3.0
19,2026-04-21T19:00:00,23.28,82,897.18,0.0,249,3.2
20,2026-04-21T20:00:00,22.06,88,898.12,0.0,244,1.9
21,2026-04-21T21:00:00,21.98,90,898.52,0.0,276,2.3
22,2026-04-21T22:00:00,21.07,96,899.35,0.0,275,1.5
23,2026-04-21T23:00:00,21.1,97,899.07,0.0,254,1.4
24,2026-04-22T00:00:00,20.7,99,898.67,0.0,247,1.3
25,2026-04-22T01:00:00,20.51,99,898.04,0.0,236,1.3
26,2026-04-22T02:00:00,20.21,100,897.31,0.0,267,1.5
27,2026-04-22T03:00:00,19.99,100,896.93,0.0,241,1.6
28,2026-04-22T04:00:00,20.06,100,896.74,0.0,230,1.2
29,2026-04-22T05:00:00,20.21,98,897.09,0.0,246,1.0
30,2026-04-22T06:00:00,20.14,96,897.75,0.0,262,1.2
31,2026-04-22T07:00:00,21.17,90,898.6,0.0,226,0.4
