,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-04-21T00:00:00,25.53,92,996.75,0.0,77,0.3
1,2026-04-21T01:00:00,25.33,92,996.54,0.0,109,1.2
2,2026-04-21T02:00:00,25.34,93,995.52,0.02,127,1.2
3,2026-04-21T03:00:00,25.35,94,995.53,0.0,131,1.4
4,2026-04-21T04:00:00,25.48,94,995.63,0.0,136,1.6
5,2026-04-21T05:00:00,25.06,95,995.96,0.0,132,0.8
6,2026-04-21T06:00:00,25.09,95,996.32,0.0,171,0.9
7,2026-04-21T07:00:00,25.98,90,996.75,0.01,234,0.1
8,2026-04-21T08:00:00,28.15,78,997.22,0.0,274,0.6
9,2026-04-21T09:00:00,30.29,67,997.63,0.0,275,1.3
10,2026-04-21T10:00:00,32.2,58,997.07,0.0,290,1.9
11,2026-04-21T11:00:00,33.68,50,996.42,0.0,302,2.0
12,2026-04-21T12:00:00,34.36,47,995.32,0.0,294,2.1
13,2026-04-21T13:00:00,33.76,51,994.19,0.0,276,3.0
14,2026-04-21T14:00:00,32.58,58,993.47,0.0,282,3.3
15,2026-04-21T15:00:00,32.48,60,992.74,0.0,292,3.0
16,2026-04-21T16:00:00,31.93,63,992.98,0.0,285,3.7
17,2026-04-21T17:00:00,30.84,66,993.08,0.02,296,3.7
18,2026-04-21T18:00:00,29.58,73,993.38,0.13,309,2.9
19,2026-04-21T19:00:00,28.68,77,994.76,0.1,317,2.3
20,2026-04-21T20:00:00,28.19,80,995.54,0.05,354,1.2
21,2026-04-21T21:00:00,27.51,83,996.32,0.01,43,1.0
22,2026-04-21T22:00:00,27.06,85,997.23,0.02,61,0.9
23,2026-04-21T23:00:00,26.55,88,996.81,0.0,63,0.2
24,2026-04-22T00:00:00,26.21,89,999.28,0.0,61,0.5
25,2026-04-22T01:00:00,25.96,89,998.7,0.0,120,0.8
26,2026-04-22T02:00:00,25.88,91,998.19,0.0,142,0.7
27,2026-04-22T03:00:00,25.63,94,997.58,0.0,203,1.6
28,2026-04-22T04:00:00,24.73,97,998.11,0.0,199,1.9
29,2026-04-22T05:00:00,24.84,94,998.67,0.0,269,0.7
30,2026-04-22T06:00:00,25.05,92,998.55,0.0,139,0.2
31,2026-04-22T07:00:00,26.05,86,999.15,0.0,208,0.8
32,2026-04-22T08:00:00,28.05,78,1000.02,0.0,214,0.8
33,2026-04-22T09:00:00,30.26,67,1000.0,0.0,219,1.2
34,2026-04-22T10:00:00,32.1,58,999.63,0.0,257,1.0
35,2026-04-22T11:00:00,33.48,51,998.83,0.0,269,0.9
36,2026-04-22T12:00:00,34.11,49,997.97,0.0,258,1.8
37,2026-04-22T13:00:00,33.97,52,996.5,0.0,256,2.5
38,2026-04-22T14:00:00,33.45,55,996.02,0.0,277,2.2
39,2026-04-22T15:00:00,33.1,56,995.13,0.0,285,2.8
40,2026-04-22T16:00:00,31.81,63,994.81,0.0,278,3.5
41,2026-04-22T17:00:00,30.26,70,995.23,0.0,283,3.1
42,2026-04-22T18:00:00,29.03,77,996.22,0.0,295,2.6
43,2026-04-22T19:00:00,28.2,83,997.22,0.0,314,2.4
44,2026-04-22T20:00:00,27.98,84,997.79,0.0,315,0.9
45,2026-04-22T21:00:00,27.08,88,998.76,0.0,32,1.0
46,2026-04-22T22:00:00,27.08,87,999.02,0.0,42,1.4
47,2026-04-22T23:00:00,26.95,88,999.01,0.0,58,0.5
48,2026-04-23T00:00:00,26.4,91,998.48,0.0,76,0.5
49,2026-04-23T01:00:00,26.06,93,997.93,0.0,117,0.3
50,2026-04-23T02:00:00,26.1,94,997.34,0.0,196,0.4
51,2026-04-23T03:00:00,25.62,95,996.84,0.0,257,0.3
52,2026-04-23T04:00:00,25.16,97,996.86,0.0,105,0.1
53,2026-04-23T05:00:00,25.02,98,997.41,0.0,126,0.4
54,2026-04-23T06:00:00,25.1,97,998.03,0.0,125,1.4
55,2026-04-23T07:00:00,27.13,86,998.59,0.0,137,1.0
56,2026-04-23T08:00:00,29.7,71,999.14,0.0,187,1.0
57,2026-04-23T09:00:00,31.35,63,999.64,0.0,238,0.9
58,2026-04-23T10:00:00,32.95,56,999.45,0.0,275,1.6
59,2026-04-23T11:00:00,34.04,51,998.81,0.0,280,2.0
60,2026-04-23T12:00:00,34.04,52,997.97,0.0,280,2.2
61,2026-04-23T13:00:00,33.16,56,997.12,0.0,264,2.2
62,2026-04-23T14:00:00,32.97,58,996.05,0.0,264,1.8
63,2026-04-23T15:00:00,31.67,65,995.76,0.0,298,3.8
64,2026-04-23T16:00:00,30.26,70,996.05,0.0,317,3.0
65,2026-04-23T17:00:00,29.21,73,996.05,0.0,314,3.4
66,2026-04-23T18:00:00,28.61,76,996.67,0.0,338,2.8
67,2026-04-23T19:00:00,27.89,80,997.55,0.0,331,2.2
68,2026-04-23T20:00:00,27.56,84,998.4,0.0,320,1.1
69,2026-04-23T21:00:00,27.12,86,998.86,0.0,44,0.8
70,2026-04-23T22:00:00,26.72,88,999.16,0.0,59,0.8
71,2026-04-23T23:00:00,26.3,90,999.13,0.0,75,0.3
72,2026-04-24T00:00:00,26.29,91,998.63,0.0,59,0.3
73,2026-04-24T01:00:00,26.2,90,997.83,0.0,125,0.6
74,2026-04-24T02:00:00,26.03,91,997.4,0.0,125,1.1
75,2026-04-24T03:00:00,26.04,90,996.98,0.0,140,1.4
76,2026-04-24T04:00:00,25.84,91,996.96,0.0,178,1.0
77,2026-04-24T05:00:00,25.42,93,997.55,0.0,198,0.9
78,2026-04-24T06:00:00,25.65,92,998.43,0.0,176,0.5
79,2026-04-24T07:00:00,26.67,87,999.06,0.0,195,0.6
80,2026-04-24T08:00:00,27.59,82,1000.17,0.0,264,0.8
81,2026-04-24T09:00:00,28.89,77,1000.36,0.0,286,1.1
82,2026-04-24T10:00:00,30.55,69,999.89,0.0,278,1.1
83,2026-04-24T11:00:00,32.93,57,998.93,0.0,282,1.2
84,2026-04-24T12:00:00,33.84,52,997.84,0.0,276,1.7
85,2026-04-24T13:00:00,33.91,53,996.69,0.0,287,1.4
86,2026-04-24T14:00:00,34.19,52,995.74,0.0,263,1.9
