,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-04-06T00:00:00,25.32,88,998.58,0.01,325,1.2
1,2026-04-06T01:00:00,25.0,89,997.74,0.0,329,1.4
2,2026-04-06T02:00:00,24.54,91,997.46,0.0,341,1.3
3,2026-04-06T03:00:00,24.16,91,997.12,0.0,359,1.4
4,2026-04-06T04:00:00,23.52,91,996.77,0.0,25,1.0
5,2026-04-06T05:00:00,23.58,91,997.6,0.0,54,0.4
6,2026-04-06T06:00:00,23.45,90,997.94,0.0,30,0.5
7,2026-04-06T07:00:00,25.39,83,998.91,0.0,5,1.0
8,2026-04-06T08:00:00,27.96,70,999.4,0.0,309,1.3
9,2026-04-06T09:00:00,29.87,60,999.91,0.0,300,2.2
10,2026-04-06T10:00:00,31.27,54,1000.26,0.0,297,3.0
11,2026-04-06T11:00:00,31.57,50,999.84,0.0,297,3.1
12,2026-04-06T12:00:00,33.49,46,998.77,0.0,284,3.6
13,2026-04-06T13:00:00,33.55,50,997.73,0.0,272,4.0
14,2026-04-06T14:00:00,32.68,56,996.4,0.0,278,4.5
15,2026-04-06T15:00:00,31.79,61,996.08,0.0,282,4.4
16,2026-04-06T16:00:00,31.05,62,996.37,0.02,286,4.2
17,2026-04-06T17:00:00,30.9,64,996.56,0.0,282,3.8
18,2026-04-06T18:00:00,28.61,72,997.76,0.01,297,2.6
19,2026-04-06T19:00:00,27.62,77,998.29,0.01,313,2.6
20,2026-04-06T20:00:00,26.9,80,999.13,0.0,328,2.2
21,2026-04-06T21:00:00,26.15,83,999.7,0.0,340,1.5
22,2026-04-06T22:00:00,25.67,85,1002.64,0.0,336,1.2
23,2026-04-06T23:00:00,25.09,87,1002.84,0.0,333,1.4
24,2026-04-07T00:00:00,24.41,89,1002.25,0.0,341,1.3
25,2026-04-07T01:00:00,23.61,91,1001.71,0.0,342,1.3
26,2026-04-07T02:00:00,22.79,93,1001.26,0.0,352,0.9
27,2026-04-07T03:00:00,21.95,95,1000.79,0.0,12,0.8
28,2026-04-07T04:00:00,21.33,97,1000.83,0.0,24,0.9
29,2026-04-07T05:00:00,20.94,97,1000.94,0.0,20,1.4
30,2026-04-07T06:00:00,20.65,94,1001.21,0.0,21,1.5
31,2026-04-07T07:00:00,22.87,84,1001.79,0.0,355,1.5
32,2026-04-07T08:00:00,26.21,67,1002.56,0.0,300,1.8
33,2026-04-07T09:00:00,28.74,56,1002.96,0.0,298,2.8
34,2026-04-07T10:00:00,30.52,50,1002.86,0.0,294,3.3
35,2026-04-07T11:00:00,31.7,46,1002.57,0.0,291,3.5
36,2026-04-07T12:00:00,32.55,45,1001.62,0.0,287,3.8
37,2026-04-07T13:00:00,32.59,49,1000.48,0.0,282,4.3
38,2026-04-07T14:00:00,31.78,57,999.47,0.0,281,4.6
39,2026-04-07T15:00:00,31.27,59,998.73,0.0,288,4.6
40,2026-04-07T16:00:00,30.37,62,998.46,0.0,295,4.5
41,2026-04-07T17:00:00,29.12,65,998.61,0.0,299,4.5
42,2026-04-07T18:00:00,27.32,71,999.32,0.0,307,3.6
43,2026-04-07T19:00:00,25.99,78,1000.42,0.0,324,2.9
44,2026-04-07T20:00:00,25.34,81,1001.05,0.0,338,2.4
45,2026-04-07T21:00:00,24.69,84,1001.42,0.0,332,2.2
46,2026-04-07T22:00:00,24.21,85,1001.56,0.0,317,2.4
47,2026-04-07T23:00:00,23.61,86,1001.52,0.0,316,2.4
48,2026-04-08T00:00:00,22.93,87,1000.89,0.0,344,1.9
49,2026-04-08T01:00:00,22.18,90,1000.14,0.0,356,1.3
50,2026-04-08T02:00:00,21.71,90,999.57,0.0,358,1.0
51,2026-04-08T03:00:00,21.11,90,999.04,0.0,26,1.0
52,2026-04-08T04:00:00,20.69,89,999.25,0.0,49,0.9
53,2026-04-08T05:00:00,20.39,87,999.7,0.0,60,0.9
54,2026-04-08T06:00:00,20.29,86,1000.44,0.0,64,0.9
55,2026-04-08T07:00:00,23.22,79,1001.04,0.0,67,0.9
56,2026-04-08T08:00:00,26.59,62,1001.71,0.0,318,0.9
57,2026-04-08T09:00:00,28.41,57,1002.25,0.0,308,2.0
58,2026-04-08T10:00:00,29.94,53,1001.71,0.0,294,2.1
59,2026-04-08T11:00:00,31.44,48,1000.95,0.0,291,2.2
60,2026-04-08T12:00:00,32.42,47,1000.17,0.0,283,2.5
61,2026-04-08T13:00:00,32.53,49,999.08,0.0,272,3.4
62,2026-04-08T14:00:00,31.97,51,998.21,0.0,270,4.0
63,2026-04-08T15:00:00,31.3,53,997.91,0.0,276,3.9
64,2026-04-08T16:00:00,30.4,58,997.75,0.0,284,3.6
65,2026-04-08T17:00:00,29.32,63,997.89,0.0,293,3.3
66,2026-04-08T18:00:00,27.81,70,998.62,0.0,294,2.2
67,2026-04-08T19:00:00,26.54,75,999.9,0.0,324,2.0
68,2026-04-08T20:00:00,26.0,77,1000.81,0.0,355,1.9
69,2026-04-08T21:00:00,25.37,81,1001.52,0.0,23,1.8
70,2026-04-08T22:00:00,24.74,85,1002.0,0.0,45,1.1
71,2026-04-08T23:00:00,24.23,88,1001.77,0.0,45,0.8
72,2026-04-09T00:00:00,23.92,89,1001.55,0.0,68,0.5
73,2026-04-09T01:00:00,23.81,90,1001.08,0.0,66,0.9
74,2026-04-09T02:00:00,23.67,91,1000.65,0.0,81,1.2
75,2026-04-09T03:00:00,23.62,91,1000.52,0.0,65,1.1
76,2026-04-09T04:00:00,23.37,91,1000.76,0.0,57,0.8
77,2026-04-09T05:00:00,23.24,92,1001.13,0.0,85,0.4
78,2026-04-09T06:00:00,23.3,91,1001.71,0.0,80,0.4
79,2026-04-09T07:00:00,25.69,81,1002.43,0.0,79,0.6
80,2026-04-09T08:00:00,28.1,70,1003.5,0.0,279,0.5
81,2026-04-09T09:00:00,29.69,65,1003.94,0.0,291,1.2
82,2026-04-09T10:00:00,31.37,59,1003.55,0.0,295,1.9
83,2026-04-09T11:00:00,32.85,53,1002.61,0.0,282,1.8
84,2026-04-09T12:00:00,33.25,52,1001.34,0.0,277,2.6
85,2026-04-09T13:00:00,32.19,61,1000.09,0.37,277,2.9
86,2026-04-09T14:00:00,30.86,68,999.25,1.16,276,3.2
87,2026-04-09T15:00:00,31.53,63,998.48,0.0,282,3.2
88,2026-04-09T16:00:00,31.21,64,998.17,0.0,283,3.6
89,2026-04-09T17:00:00,29.95,69,998.56,0.0,278,3.8
90,2026-04-09T18:00:00,28.56,76,999.62,0.0,284,2.3
91,2026-04-09T19:00:00,27.72,81,1000.62,0.0,322,2.3
92,2026-04-09T20:00:00,27.11,84,1001.46,0.0,346,2.2
93,2026-04-09T21:00:00,26.83,86,1002.07,0.0,2,2.1
94,2026-04-09T22:00:00,26.37,88,1002.46,0.0,15,1.0
95,2026-04-09T23:00:00,26.16,89,1002.21,0.0,9,1.1
96,2026-04-10T00:00:00,25.79,90,1001.46,0.0,26,0.8
97,2026-04-10T01:00:00,25.55,90,1000.89,0.0,33,0.8
98,2026-04-10T02:00:00,25.49,90,1000.56,0.0,79,0.7
99,2026-04-10T03:00:00,25.29,91,1000.2,0.0,107,0.2
100,2026-04-10T04:00:00,24.81,94,1000.36,0.0,90,1.2
101,2026-04-10T05:00:00,24.33,96,1000.46,0.0,69,0.7
102,2026-04-10T06:00:00,25.81,87,1001.1,0.0,147,0.9
103,2026-04-10T07:00:00,27.3,79,1001.74,0.0,224,1.2
104,2026-04-10T08:00:00,28.78,70,1002.38,0.0,302,1.4
105,2026-04-10T09:00:00,30.45,64,1002.28,0.0,294,1.6
106,2026-04-10T10:00:00,32.11,59,1002.19,0.0,286,1.7
107,2026-04-10T11:00:00,33.78,53,1002.09,0.0,278,1.9
108,2026-04-10T12:00:00,34.05,53,1000.83,0.0,278,2.1
109,2026-04-10T13:00:00,34.33,52,999.56,0.0,278,2.3
110,2026-04-10T14:00:00,34.6,52,998.3,0.0,278,2.5
111,2026-04-10T15:00:00,33.37,58,998.32,0.0,281,2.5
112,2026-04-10T16:00:00,32.15,64,998.35,0.0,285,2.4
113,2026-04-10T17:00:00,30.92,70,998.37,0.0,288,2.4
114,2026-04-10T18:00:00,29.95,75,999.32,0.0,297,2.2
115,2026-04-10T19:00:00,28.98,80,1000.28,0.0,307,2.0
116,2026-04-10T20:00:00,28.01,85,1001.23,0.0,316,1.8
117,2026-04-10T21:00:00,27.5,86,1001.75,0.0,213,1.5
118,2026-04-10T22:00:00,26.99,88,1002.26,0.0,111,1.3
119,2026-04-10T23:00:00,26.48,90,1002.78,0.0,9,1.0
