,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-04-06T00:00:00,19.07,87,898.26,0,295,2.9
1,2026-04-06T01:00:00,18.81,84,897.82,0,295,3.3
2,2026-04-06T02:00:00,18.51,84,897.39,0,300,3.0
3,2026-04-06T03:00:00,18.16,82,896.88,0,301,2.7
4,2026-04-06T04:00:00,18.18,76,896.86,0,310,3.3
5,2026-04-06T05:00:00,18.36,73,897.52,0,308,3.6
6,2026-04-06T06:00:00,18.32,71,897.96,0,312,3.4
7,2026-04-06T07:00:00,20.39,66,898.59,0,315,3.7
8,2026-04-06T08:00:00,23.18,57,899.32,0,312,3.5
9,2026-04-06T09:00:00,25.34,47,899.84,0,312,3.8
10,2026-04-06T10:00:00,26.96,42,900.02,0,305,3.9
11,2026-04-06T11:00:00,28.4,39,899.72,0,299,3.7
12,2026-04-06T12:00:00,29.48,37,899.02,0,293,3.4
13,2026-04-06T13:00:00,29.83,36,898.02,0,282,3.1
14,2026-04-06T14:00:00,29.62,37,897.14,0,256,3.0
15,2026-04-06T15:00:00,29.2,39,896.44,0,233,3.7
16,2026-04-06T16:00:00,27.84,45,896.31,0,239,4.6
17,2026-04-06T17:00:00,26.65,51,896.58,0,258,3.8
18,2026-04-06T18:00:00,24.28,60,897.45,0,277,3.0
19,2026-04-06T19:00:00,21.88,70,898.29,0,299,3.0
20,2026-04-06T20:00:00,20.28,75,898.98,0,301,2.4
21,2026-04-06T21:00:00,19.29,78,899.66,0,300,2.4
22,2026-04-06T22:00:00,18.18,81,899.9,0,306,1.6
23,2026-04-06T23:00:00,17.91,76,899.81,0,297,2.1
24,2026-04-07T00:00:00,17.47,71,899.55,0,301,2.3
25,2026-04-07T01:00:00,16.94,69,898.77,0,297,2.6
26,2026-04-07T02:00:00,16.53,70,898.32,0,300,2.4
27,2026-04-07T03:00:00,16.13,71,897.62,0,298,2.2
28,2026-04-07T04:00:00,16.07,70,897.58,0,302,2.6
29,2026-04-07T05:00:00,16.03,66,897.9,0,304,3.0
30,2026-04-07T06:00:00,15.92,65,898.28,0,304,3.0
31,2026-04-07T07:00:00,18.48,60,898.91,0,307,3.3
32,2026-04-07T08:00:00,21.75,53,899.63,0,303,3.3
33,2026-04-07T09:00:00,24.01,47,900.06,0,299,3.3
34,2026-04-07T10:00:00,26.17,40,899.89,0,292,3.3
35,2026-04-07T11:00:00,27.91,38,899.52,0,288,3.2
36,2026-04-07T12:00:00,29.14,36,898.98,0,283,3.0
37,2026-04-07T13:00:00,29.71,36,897.85,0,268,2.8
38,2026-04-07T14:00:00,29.7,37,896.65,0,245,3.2
39,2026-04-07T15:00:00,29.3,34,896.16,0,230,3.7
40,2026-04-07T16:00:00,28.29,34,895.81,0,223,4.1
41,2026-04-07T17:00:00,26.57,45,895.99,0,225,3.8
42,2026-04-07T18:00:00,23.79,61,896.42,0,245,2.4
43,2026-04-07T19:00:00,21.61,72,897.28,0,279,2.1
44,2026-04-07T20:00:00,20.01,81,898.05,0,288,2.1
45,2026-04-07T21:00:00,18.76,88,898.63,0,282,1.7
46,2026-04-07T22:00:00,17.78,93,898.72,0,293,1.4
47,2026-04-07T23:00:00,17.36,94,898.57,0,296,1.7
48,2026-04-08T00:00:00,16.82,96,897.93,0,290,1.9
49,2026-04-08T01:00:00,16.31,96,897.26,0,300,2.2
50,2026-04-08T02:00:00,16.03,90,896.39,0,315,2.3
51,2026-04-08T03:00:00,16.01,83,895.85,0,315,2.0
52,2026-04-08T04:00:00,15.7,83,895.64,0,301,2.0
53,2026-04-08T05:00:00,15.5,82,895.95,0,308,2.5
54,2026-04-08T06:00:00,15.52,79,896.46,0,315,2.7
55,2026-04-08T07:00:00,18.42,72,897.19,0,308,2.7
56,2026-04-08T08:00:00,22.52,63,897.98,0,294,1.2
57,2026-04-08T09:00:00,25.87,46,898.76,0,186,0.5
58,2026-04-08T10:00:00,28.3,34,898.92,0,169,1.2
59,2026-04-08T11:00:00,29.97,29,898.47,0,167,1.3
60,2026-04-08T12:00:00,30.94,28,897.82,0,188,1.5
61,2026-04-08T13:00:00,31.11,31,896.84,0,217,2.2
62,2026-04-08T14:00:00,30.57,35,895.68,0,229,3.3
63,2026-04-08T15:00:00,29.74,38,895.28,0,230,4.2
64,2026-04-08T16:00:00,28.35,42,895.05,0,226,5.5
65,2026-04-08T17:00:00,26.81,52,895.54,0,229,4.1
66,2026-04-08T18:00:00,24.35,69,896.33,0,245,3.0
67,2026-04-08T19:00:00,22.56,78,897.47,0,261,2.3
68,2026-04-08T20:00:00,21.39,86,898.22,0,270,2.2
69,2026-04-08T21:00:00,20.28,92,898.79,0,265,1.7
70,2026-04-08T22:00:00,19.41,96,899.01,0,265,1.4
71,2026-04-08T23:00:00,18.91,97,898.63,0,287,2.0
72,2026-04-09T00:00:00,18.68,98,898.08,0,296,2.8
73,2026-04-09T01:00:00,18.39,99,897.63,0,287,2.8
74,2026-04-09T02:00:00,18.36,99,897.51,0,287,2.7
75,2026-04-09T03:00:00,18.53,99,897.22,0,288,2.8
76,2026-04-09T04:00:00,18.49,99,897.37,0,278,2.4
77,2026-04-09T05:00:00,18.48,100,898.06,0,279,1.9
78,2026-04-09T06:00:00,18.58,99,898.82,0,303,1.9
79,2026-04-09T07:00:00,19.54,95,899.4,0,317,2.4
80,2026-04-09T08:00:00,22.04,81,900.06,0,308,2.2
81,2026-04-09T09:00:00,24.49,70,900.71,0,293,1.7
82,2026-04-09T10:00:00,26.83,60,900.6,0,275,1.5
83,2026-04-09T11:00:00,28.35,51,900.03,0,246,0.7
84,2026-04-09T12:00:00,28.99,46,899.29,0,222,0.8
85,2026-04-09T13:00:00,29.9,43,898.07,0,214,0.6
86,2026-04-09T14:00:00,30.2,42,897.07,0,243,0.8
87,2026-04-09T15:00:00,30.16,42,896.32,0,270,1.2
88,2026-04-09T16:00:00,29.48,44,896.29,0,283,1.3
89,2026-04-09T17:00:00,28.23,48,896.64,0,276,1.9
90,2026-04-09T18:00:00,26.21,61,897.45,0,276,1.9
91,2026-04-09T19:00:00,24.18,74,898.25,0,276,1.8
92,2026-04-09T20:00:00,22.16,86,899.06,0,276,1.8
93,2026-04-09T21:00:00,21.5,90,899.21,0,277,1.7
94,2026-04-09T22:00:00,20.84,93,899.37,0,278,1.6
95,2026-04-09T23:00:00,20.18,97,899.52,0,278,1.5
96,2026-04-10T00:00:00,19.91,97,898.82,0,285,1.7
97,2026-04-10T01:00:00,19.64,96,898.12,0,292,1.9
98,2026-04-10T02:00:00,19.37,96,897.42,0,299,2.2
99,2026-04-10T03:00:00,19.02,97,897.49,0,295,2.1
100,2026-04-10T04:00:00,18.68,98,897.57,0,292,2.0
101,2026-04-10T05:00:00,18.33,99,897.64,0,288,1.9
102,2026-04-10T06:00:00,19.63,93,898.62,0,217,1.6
103,2026-04-10T07:00:00,20.93,88,899.61,0,146,1.4
104,2026-04-10T08:00:00,22.23,83,900.59,0,74,1.1
105,2026-04-10T09:00:00,24.71,70,900.41,0,77,1.1
106,2026-04-10T10:00:00,27.19,57,900.24,0,80,1.1
107,2026-04-10T11:00:00,29.67,44,900.06,0,82,1.1
108,2026-04-10T12:00:00,30.55,41,898.96,0,70,1.3
109,2026-04-10T13:00:00,31.44,38,897.85,0,58,1.5
110,2026-04-10T14:00:00,32.32,35,896.75,0,46,1.7
111,2026-04-10T15:00:00,31.8,36,896.61,0,35,1.3
112,2026-04-10T16:00:00,31.28,37,896.48,0,25,1.0
113,2026-04-10T17:00:00,30.76,39,896.34,0,15,0.7
114,2026-04-10T18:00:00,28.21,54,897.21,0,95,1.1
115,2026-04-10T19:00:00,25.67,69,898.09,0,176,1.6
