,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-06-30T00:00:00,19.02,99,899.69,0.05,310,4.5
1,2026-06-30T01:00:00,19.06,99,898.72,0.01,313,4.6
2,2026-06-30T02:00:00,19.0,99,898.23,0.02,313,5.2
3,2026-06-30T03:00:00,19.07,99,898.09,0.01,309,5.4
4,2026-06-30T04:00:00,19.01,99,898.35,0.0,309,5.3
5,2026-06-30T05:00:00,18.73,99,898.17,0.0,303,4.8
6,2026-06-30T06:00:00,18.99,99,898.37,0.09,303,4.4
7,2026-06-30T07:00:00,19.4,98,898.92,0.04,304,5.0
8,2026-06-30T08:00:00,19.69,96,899.56,0.02,300,5.0
9,2026-06-30T09:00:00,19.97,95,900.1,0.01,294,4.9
10,2026-06-30T10:00:00,20.73,96,900.37,0.01,289,5.9
11,2026-06-30T11:00:00,20.42,99,900.38,0.02,289,5.0
12,2026-06-30T12:00:00,21.78,90,899.59,0.6,280,5.5
13,2026-06-30T13:00:00,20.45,97,899.2,0.46,274,4.2
14,2026-06-30T14:00:00,20.76,94,898.54,1.93,281,5.2
15,2026-06-30T15:00:00,20.07,99,898.24,1.66,285,4.9
16,2026-06-30T16:00:00,19.82,98,897.69,1.25,288,5.2
17,2026-06-30T17:00:00,19.85,95,897.77,0.67,286,4.6
18,2026-06-30T18:00:00,19.25,100,898.55,1.3,287,4.4
19,2026-06-30T19:00:00,19.37,100,898.59,0.79,293,4.9
20,2026-06-30T20:00:00,19.15,100,899.37,0.0,291,4.8
21,2026-06-30T21:00:00,19.26,100,899.62,0.0,293,4.2
22,2026-06-30T22:00:00,19.27,100,899.88,0.0,289,4.7
23,2026-06-30T23:00:00,19.25,100,899.91,0.0,293,4.2
24,2026-07-01T00:00:00,19.28,100,899.44,0.0,290,4.6
25,2026-07-01T01:00:00,19.23,100,898.64,0.0,292,4.4
26,2026-07-01T02:00:00,19.17,100,898.21,0.0,291,4.5
27,2026-07-01T03:00:00,19.23,100,897.96,0.0,293,4.4
28,2026-07-01T04:00:00,19.2,100,897.99,0.0,293,4.4
29,2026-07-01T05:00:00,19.22,100,898.05,0.0,292,3.6
30,2026-07-01T06:00:00,19.26,100,898.33,0.0,294,4.0
31,2026-07-01T07:00:00,19.32,100,898.71,0.0,298,4.0
32,2026-07-01T08:00:00,19.74,96,898.96,0.29,297,4.6
33,2026-07-01T09:00:00,20.12,95,899.57,0.55,294,4.9
34,2026-07-01T10:00:00,20.04,95,899.76,0.44,287,4.6
35,2026-07-01T11:00:00,20.22,94,899.55,0.58,285,4.2
36,2026-07-01T12:00:00,20.58,93,898.97,0.47,283,4.3
37,2026-07-01T13:00:00,20.66,95,898.41,0.59,284,4.2
38,2026-07-01T14:00:00,20.26,98,897.37,1.12,284,4.3
39,2026-07-01T15:00:00,20.29,97,896.97,1.4,282,4.8
40,2026-07-01T16:00:00,20.27,97,896.61,1.55,282,4.6
41,2026-07-01T17:00:00,19.58,98,897.1,1.84,278,4.0
42,2026-07-01T18:00:00,19.43,100,897.55,0.89,278,4.1
43,2026-07-01T19:00:00,19.43,100,898.42,0.41,285,4.1
44,2026-07-01T20:00:00,19.17,100,899.26,0.43,286,3.5
45,2026-07-01T21:00:00,19.09,100,899.57,0.0,283,3.4
46,2026-07-01T22:00:00,19.12,100,899.8,0.0,289,3.4
47,2026-07-01T23:00:00,19.21,100,899.6,0.0,287,3.7
48,2026-07-02T00:00:00,19.15,100,899.32,0.0,286,3.7
49,2026-07-02T01:00:00,19.0,100,898.66,0.31,284,3.4
50,2026-07-02T02:00:00,18.93,100,898.03,0.32,287,3.3
51,2026-07-02T03:00:00,19.0,100,897.53,0.0,290,3.7
52,2026-07-02T04:00:00,19.05,100,897.59,0.0,286,3.8
53,2026-07-02T05:00:00,19.1,100,897.46,0.0,294,3.6
54,2026-07-02T06:00:00,19.15,100,897.87,0.0,293,3.6
55,2026-07-02T07:00:00,19.41,100,898.54,0.0,295,3.7
56,2026-07-02T08:00:00,19.73,97,898.93,0.0,297,3.8
57,2026-07-02T09:00:00,20.1,96,899.45,0.39,297,4.3
58,2026-07-02T10:00:00,20.67,94,899.64,0.44,294,4.1
59,2026-07-02T11:00:00,20.41,95,899.5,0.53,290,4.2
60,2026-07-02T12:00:00,21.27,94,899.15,0.45,288,5.1
61,2026-07-02T13:00:00,20.24,97,898.28,0.96,290,3.6
62,2026-07-02T14:00:00,20.0,95,897.78,1.41,286,3.9
63,2026-07-02T15:00:00,19.88,98,897.33,0.77,292,4.5
64,2026-07-02T16:00:00,19.76,97,897.53,0.71,292,4.4
65,2026-07-02T17:00:00,19.68,97,897.84,1.24,285,3.8
66,2026-07-02T18:00:00,19.36,100,898.4,0.41,297,3.8
67,2026-07-02T19:00:00,19.44,100,898.87,0.0,295,4.4
68,2026-07-02T20:00:00,19.47,100,899.8,0.0,292,4.4
69,2026-07-02T21:00:00,19.49,100,900.1,0.39,290,3.7
70,2026-07-02T22:00:00,19.41,100,900.5,0.35,288,3.4
71,2026-07-02T23:00:00,19.46,100,900.27,0.48,285,2.8
72,2026-07-03T00:00:00,19.36,100,899.65,0.41,288,3.2
73,2026-07-03T01:00:00,19.07,100,898.87,0.38,293,3.2
74,2026-07-03T02:00:00,19.02,100,898.57,0.27,285,3.0
75,2026-07-03T03:00:00,18.89,100,898.13,0.77,282,2.8
76,2026-07-03T04:00:00,18.82,100,898.29,0.43,281,3.2
77,2026-07-03T05:00:00,18.95,100,898.55,0.35,278,3.2
78,2026-07-03T06:00:00,19.04,100,899.09,0.0,281,3.3
79,2026-07-03T07:00:00,19.25,100,899.66,0.0,286,3.6
80,2026-07-03T08:00:00,19.76,96,900.14,0.46,281,3.7
81,2026-07-03T09:00:00,20.0,95,900.53,0.53,279,3.9
82,2026-07-03T10:00:00,20.1,94,900.79,0.58,279,4.0
83,2026-07-03T11:00:00,20.12,96,900.47,1.12,275,3.4
84,2026-07-03T12:00:00,21.47,99,899.96,2.04,269,4.2
85,2026-07-03T13:00:00,21.24,99,899.51,2.75,269,5.0
86,2026-07-03T14:00:00,21.22,99,898.19,1.88,271,4.2
87,2026-07-03T15:00:00,20.24,97,897.82,1.46,271,4.0
88,2026-07-03T16:00:00,20.24,96,897.7,2.24,275,4.5
89,2026-07-03T17:00:00,19.68,97,898.12,1.37,281,4.4
90,2026-07-03T18:00:00,19.41,100,898.48,1.14,283,4.3
91,2026-07-03T19:00:00,19.44,100,899.05,0.91,285,4.3
92,2026-07-03T20:00:00,19.32,100,899.8,0.56,283,3.7
93,2026-07-03T21:00:00,19.31,100,900.3,0.31,288,4.0
94,2026-07-03T22:00:00,19.25,100,900.66,0.43,288,3.7
95,2026-07-03T23:00:00,19.19,100,900.46,0.35,290,3.5
96,2026-07-04T00:00:00,19.15,100,899.8,0.35,287,3.5
97,2026-07-04T01:00:00,19.1,100,899.15,0.5,285,3.4
98,2026-07-04T02:00:00,19.06,100,898.49,0.5,282,3.4
99,2026-07-04T03:00:00,18.97,100,898.41,0.5,282,3.4
100,2026-07-04T04:00:00,18.89,100,898.34,0.38,282,3.3
101,2026-07-04T05:00:00,18.8,100,898.26,0.38,281,3.3
102,2026-07-04T06:00:00,19.03,99,898.61,0.38,277,3.7
103,2026-07-04T07:00:00,19.27,97,898.97,0.37,272,4.0
104,2026-07-04T08:00:00,19.5,96,899.32,0.37,268,4.4
105,2026-07-04T09:00:00,19.91,97,899.38,0.37,267,4.7
106,2026-07-04T10:00:00,20.32,98,899.45,1.35,266,4.9
107,2026-07-04T11:00:00,20.73,99,899.51,1.35,265,5.2
108,2026-07-04T12:00:00,20.62,98,898.73,1.35,267,5.0
109,2026-07-04T13:00:00,20.5,98,897.96,1.93,269,4.9
110,2026-07-04T14:00:00,20.39,97,897.18,1.93,271,4.7
111,2026-07-04T15:00:00,20.13,98,897.23,1.93,269,4.6
112,2026-07-04T16:00:00,19.86,99,897.28,4.21,268,4.4
113,2026-07-04T17:00:00,19.6,99,897.33,4.21,266,4.3
114,2026-07-04T18:00:00,19.38,100,897.92,4.21,269,4.1
115,2026-07-04T19:00:00,19.17,100,898.51,3.06,272,3.9
116,2026-07-04T20:00:00,18.95,100,899.1,3.06,275,3.8
117,2026-07-04T21:00:00,18.78,100,899.28,3.06,276,3.5
118,2026-07-04T22:00:00,18.6,100,899.47,2.82,278,3.2
119,2026-07-04T23:00:00,18.43,100,899.65,2.82,280,2.9
