,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-06-14T00:00:00,24.25,99,1004.36,0.0,109,0.1
1,2026-06-14T01:00:00,24.8,100,1003.62,0.48,104,0.0
2,2026-06-14T02:00:00,24.6,100,1003.05,0.02,105,0.0
3,2026-06-14T03:00:00,23.88,96,1003.54,0.03,267,0.9
4,2026-06-14T04:00:00,23.73,97,1003.46,0.18,45,1.0
5,2026-06-14T05:00:00,23.35,99,1003.84,0.0,332,0.9
6,2026-06-14T06:00:00,23.34,98,1004.39,0.06,22,1.9
7,2026-06-14T07:00:00,24.48,95,1004.51,0.17,18,1.3
8,2026-06-14T08:00:00,25.54,91,1004.89,0.3,333,1.1
9,2026-06-14T09:00:00,26.8,100,1004.92,0.08,317,0.5
10,2026-06-14T10:00:00,27.57,80,1004.99,0.02,312,3.3
11,2026-06-14T11:00:00,29.98,71,1003.9,0.01,309,3.3
12,2026-06-14T12:00:00,30.25,71,1003.04,0.23,306,3.6
13,2026-06-14T13:00:00,30.01,70,1002.13,0.78,297,4.3
14,2026-06-14T14:00:00,29.1,75,1001.72,0.22,313,3.8
15,2026-06-14T15:00:00,27.0,86,1001.66,1.6,3,3.1
16,2026-06-14T16:00:00,27.57,85,1001.29,1.38,332,3.1
17,2026-06-14T17:00:00,27.83,93,1000.99,1.13,322,1.1
18,2026-06-14T18:00:00,26.84,84,1001.27,0.17,329,2.4
19,2026-06-14T19:00:00,25.92,88,1002.28,0.03,336,2.1
20,2026-06-14T20:00:00,25.42,91,1003.05,0.1,343,1.7
21,2026-06-14T21:00:00,25.22,91,1003.52,0.0,337,1.4
22,2026-06-14T22:00:00,25.14,91,1003.6,0.0,329,1.2
23,2026-06-14T23:00:00,24.82,92,1003.42,0.0,296,1.1
24,2026-06-15T00:00:00,24.51,94,1002.67,0.0,304,1.0
25,2026-06-15T01:00:00,24.12,96,1001.95,0.0,355,0.3
26,2026-06-15T02:00:00,23.65,97,1001.24,0.0,93,0.3
27,2026-06-15T03:00:00,23.24,98,1001.1,0.0,101,1.0
28,2026-06-15T04:00:00,23.06,98,1001.14,0.0,107,1.1
29,2026-06-15T05:00:00,23.15,98,1001.34,0.0,112,1.0
30,2026-06-15T06:00:00,23.4,97,1001.65,0.0,111,0.7
31,2026-06-15T07:00:00,25.05,92,1002.26,0.0,109,0.3
32,2026-06-15T08:00:00,26.44,88,1002.69,0.0,294,0.3
33,2026-06-15T09:00:00,27.85,82,1002.83,0.0,312,2.0
34,2026-06-15T10:00:00,28.73,79,1002.77,0.4,310,3.0
35,2026-06-15T11:00:00,29.58,77,1002.36,0.0,297,3.2
36,2026-06-15T12:00:00,29.08,77,1001.82,0.0,296,3.1
37,2026-06-15T13:00:00,27.18,87,1001.62,1.45,296,3.2
38,2026-06-15T14:00:00,28.15,83,1001.06,0.44,312,1.8
39,2026-06-15T15:00:00,27.75,84,1000.74,0.81,307,2.7
40,2026-06-15T16:00:00,26.84,88,1000.71,0.96,330,2.4
41,2026-06-15T17:00:00,26.89,88,1000.87,0.0,292,1.7
42,2026-06-15T18:00:00,26.07,93,1001.42,0.0,294,1.5
43,2026-06-15T19:00:00,24.92,97,1002.72,0.78,326,2.4
44,2026-06-15T20:00:00,24.69,97,1003.19,0.0,334,1.6
45,2026-06-15T21:00:00,24.53,98,1003.52,0.0,307,0.7
46,2026-06-15T22:00:00,24.23,99,1003.72,0.0,305,0.6
47,2026-06-15T23:00:00,24.03,99,1003.77,0.0,248,0.5
48,2026-06-16T00:00:00,24.2,99,1003.13,0.0,98,0.2
49,2026-06-16T01:00:00,24.18,98,1002.18,0.0,71,0.3
50,2026-06-16T02:00:00,24.15,99,1001.87,0.0,128,0.2
51,2026-06-16T03:00:00,24.19,98,1001.57,0.0,108,0.6
52,2026-06-16T04:00:00,24.34,98,1001.42,0.0,159,0.3
53,2026-06-16T05:00:00,24.15,99,1001.72,0.0,179,0.3
54,2026-06-16T06:00:00,24.4,98,1002.31,0.0,153,0.4
55,2026-06-16T07:00:00,25.26,94,1002.76,0.0,343,0.1
56,2026-06-16T08:00:00,26.48,89,1003.18,0.0,307,0.8
57,2026-06-16T09:00:00,27.43,85,1003.3,0.27,316,2.1
58,2026-06-16T10:00:00,28.59,82,1002.91,0.0,321,2.9
59,2026-06-16T11:00:00,29.61,76,1002.37,0.0,315,3.2
60,2026-06-16T12:00:00,30.31,75,1001.54,0.0,308,3.4
61,2026-06-16T13:00:00,30.51,73,1000.66,0.0,305,3.5
