,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-06-14T00:00:00,21.25,97,898.44,0.01,281,3.1
1,2026-06-14T01:00:00,21.05,98,897.86,0.0,275,3.0
2,2026-06-14T02:00:00,20.87,97,897.29,0.0,274,3.2
3,2026-06-14T03:00:00,20.88,97,897.3,0.0,268,2.8
4,2026-06-14T04:00:00,20.89,97,897.38,0.0,279,2.8
5,2026-06-14T05:00:00,20.61,98,897.76,0.02,279,3.0
6,2026-06-14T06:00:00,20.65,97,897.99,0.02,283,3.4
7,2026-06-14T07:00:00,21.08,95,898.59,0.01,287,3.9
8,2026-06-14T08:00:00,21.98,89,898.97,0.0,283,4.2
9,2026-06-14T09:00:00,23.16,83,899.16,0.03,281,4.3
10,2026-06-14T10:00:00,24.42,87,899.23,0.09,279,3.6
11,2026-06-14T11:00:00,26.06,78,898.46,0.02,279,4.6
12,2026-06-14T12:00:00,25.8,76,898.08,0.05,276,5.2
13,2026-06-14T13:00:00,25.18,77,897.49,0.16,276,4.9
14,2026-06-14T14:00:00,26.34,70,896.76,0.54,276,5.8
15,2026-06-14T15:00:00,24.78,77,896.38,0.7,278,6.0
16,2026-06-14T16:00:00,24.1,76,896.01,0.47,275,4.6
17,2026-06-14T17:00:00,24.33,84,896.03,0.02,285,4.4
18,2026-06-14T18:00:00,23.6,86,896.47,0.01,282,4.2
19,2026-06-14T19:00:00,20.79,93,897.0,0.02,286,3.6
20,2026-06-14T20:00:00,20.26,96,897.77,0.0,290,3.7
21,2026-06-14T21:00:00,20.19,97,898.4,0.0,289,3.5
22,2026-06-14T22:00:00,20.01,98,898.64,0.0,298,4.1
23,2026-06-14T23:00:00,19.85,99,898.3,0.0,299,4.4
24,2026-06-15T00:00:00,19.85,99,897.55,0.0,299,4.4
25,2026-06-15T01:00:00,19.81,99,896.99,0.0,303,4.4
26,2026-06-15T02:00:00,19.68,98,896.28,0.0,303,4.5
27,2026-06-15T03:00:00,19.49,99,895.98,0.0,299,4.6
28,2026-06-15T04:00:00,19.68,99,896.18,0.0,299,5.2
29,2026-06-15T05:00:00,19.94,98,896.22,0.0,302,5.3
30,2026-06-15T06:00:00,20.12,98,896.53,0.0,304,5.2
31,2026-06-15T07:00:00,21.02,94,897.14,0.0,305,5.8
32,2026-06-15T08:00:00,22.34,86,897.41,0.0,307,5.6
33,2026-06-15T09:00:00,24.35,76,897.71,0.0,306,5.6
34,2026-06-15T10:00:00,25.83,70,897.81,0.0,305,5.1
35,2026-06-15T11:00:00,27.21,63,897.4,0.0,305,4.9
36,2026-06-15T12:00:00,27.68,62,897.02,0.0,305,4.4
37,2026-06-15T13:00:00,25.18,74,896.66,1.13,292,5.3
38,2026-06-15T14:00:00,26.46,68,895.94,0.0,289,3.6
39,2026-06-15T15:00:00,24.35,78,895.78,1.25,285,4.5
40,2026-06-15T16:00:00,24.72,74,895.59,0.0,281,3.8
41,2026-06-15T17:00:00,24.17,76,895.75,0.0,268,3.5
42,2026-06-15T18:00:00,22.7,86,896.3,0.0,276,3.6
43,2026-06-15T19:00:00,21.32,94,897.28,0.0,287,3.4
44,2026-06-15T20:00:00,20.82,97,897.75,0.0,296,4.0
45,2026-06-15T21:00:00,20.4,98,897.6,0.0,286,3.0
46,2026-06-15T22:00:00,20.07,98,898.12,0.0,295,3.8
47,2026-06-15T23:00:00,19.85,98,897.85,0.0,293,3.5
48,2026-06-16T00:00:00,19.73,98,897.53,0.0,293,3.4
49,2026-06-16T01:00:00,19.56,98,896.9,0.0,301,3.6
50,2026-06-16T02:00:00,19.46,98,896.43,0.0,303,4.0
51,2026-06-16T03:00:00,19.35,99,896.3,0.0,300,4.1
52,2026-06-16T04:00:00,19.77,98,896.14,0.0,304,4.4
53,2026-06-16T05:00:00,19.59,98,896.44,0.0,306,3.9
54,2026-06-16T06:00:00,19.46,98,897.03,0.0,307,3.5
55,2026-06-16T07:00:00,20.23,94,897.64,0.0,311,3.9
56,2026-06-16T08:00:00,22.1,84,898.06,0.0,305,3.9
57,2026-06-16T09:00:00,23.84,74,898.34,0.0,304,4.2
58,2026-06-16T10:00:00,25.37,66,898.43,0.0,305,4.1
59,2026-06-16T11:00:00,26.64,60,898.05,0.0,306,4.1
60,2026-06-16T12:00:00,27.72,55,897.38,0.0,306,4.2
61,2026-06-16T13:00:00,28.33,51,896.5,0.0,305,4.4
62,2026-06-16T14:00:00,28.45,48,895.78,0.0,299,4.4
63,2026-06-16T15:00:00,28.03,49,895.28,0.0,295,4.2
64,2026-06-16T16:00:00,27.3,52,895.18,0.0,285,3.9
65,2026-06-16T17:00:00,25.97,60,895.46,0.0,283,3.4
66,2026-06-16T18:00:00,24.07,72,895.93,0.0,281,2.6
67,2026-06-16T19:00:00,22.2,82,896.87,0.0,285,2.2
68,2026-06-16T20:00:00,21.47,88,897.73,0.0,291,2.5
69,2026-06-16T21:00:00,21.56,90,898.42,0.0,283,2.9
70,2026-06-16T22:00:00,21.28,94,898.63,0.0,279,3.3
71,2026-06-16T23:00:00,20.83,97,898.52,0.0,281,3.5
72,2026-06-17T00:00:00,20.91,97,898.15,0.0,286,3.9
73,2026-06-17T01:00:00,21.0,96,897.58,0.0,287,4.2
74,2026-06-17T02:00:00,20.63,98,897.05,0.0,288,4.2
75,2026-06-17T03:00:00,20.79,97,896.51,0.0,296,4.9
76,2026-06-17T04:00:00,20.4,98,896.6,0.0,295,5.0
77,2026-06-17T05:00:00,20.25,97,896.78,0.0,298,4.9
78,2026-06-17T06:00:00,20.02,97,897.51,0.0,301,4.9
79,2026-06-17T07:00:00,20.92,91,898.0,0.0,303,4.7
80,2026-06-17T08:00:00,22.6,80,898.52,0.0,304,5.2
81,2026-06-17T09:00:00,23.89,73,898.91,0.0,301,5.2
82,2026-06-17T10:00:00,25.15,67,898.62,0.0,299,4.8
83,2026-06-17T11:00:00,26.63,59,898.34,0.0,296,4.6
84,2026-06-17T12:00:00,27.29,56,897.5,0.0,291,4.1
85,2026-06-17T13:00:00,27.43,57,896.65,0.0,288,3.8
86,2026-06-17T14:00:00,26.05,64,896.03,0.31,275,4.3
87,2026-06-17T15:00:00,24.8,72,895.46,0.0,277,3.7
88,2026-06-17T16:00:00,24.61,74,895.07,0.35,278,4.3
89,2026-06-17T17:00:00,23.83,78,895.11,0.0,279,4.3
90,2026-06-17T18:00:00,22.68,85,895.93,0.0,272,3.5
91,2026-06-17T19:00:00,21.77,92,896.61,0.0,266,3.1
92,2026-06-17T20:00:00,21.31,95,897.13,0.0,281,3.0
93,2026-06-17T21:00:00,21.1,95,897.77,0.0,284,3.2
94,2026-06-17T22:00:00,21.04,95,898.15,0.0,283,3.2
95,2026-06-17T23:00:00,20.55,97,897.82,0.0,288,3.2
96,2026-06-18T00:00:00,20.19,99,897.04,0.0,284,3.4
97,2026-06-18T01:00:00,20.33,97,896.38,0.0,288,3.7
98,2026-06-18T02:00:00,20.04,99,895.78,0.0,289,3.7
99,2026-06-18T03:00:00,20.57,95,895.83,0.0,287,4.1
100,2026-06-18T04:00:00,20.47,97,895.84,0.0,287,4.1
101,2026-06-18T05:00:00,20.32,97,896.22,0.0,287,4.1
102,2026-06-18T06:00:00,20.9,93,896.64,0.0,289,4.3
103,2026-06-18T07:00:00,21.49,88,897.07,0.0,291,4.4
104,2026-06-18T08:00:00,22.07,84,897.49,0.0,293,4.5
105,2026-06-18T09:00:00,23.61,76,897.41,0.0,290,4.4
106,2026-06-18T10:00:00,25.16,68,897.32,0.0,287,4.3
107,2026-06-18T11:00:00,26.7,61,897.24,0.0,284,4.2
108,2026-06-18T12:00:00,26.75,60,896.53,0.0,274,4.1
109,2026-06-18T13:00:00,26.8,59,895.82,0.0,264,4.1
110,2026-06-18T14:00:00,26.85,59,895.11,0.0,254,4.1
111,2026-06-18T15:00:00,25.93,63,894.92,0.0,254,4.2
112,2026-06-18T16:00:00,25.01,68,894.72,0.0,254,4.2
113,2026-06-18T17:00:00,24.09,72,894.53,0.0,254,4.3
114,2026-06-18T18:00:00,22.8,80,895.28,0.0,258,3.7
115,2026-06-18T19:00:00,21.51,89,896.04,0.0,263,3.1
116,2026-06-18T20:00:00,20.22,97,896.79,0.0,268,2.4
117,2026-06-18T21:00:00,19.88,98,896.82,0.0,272,2.3
118,2026-06-18T22:00:00,19.53,99,896.85,0.0,277,2.1
119,2026-06-18T23:00:00,19.19,99,896.88,0.0,282,1.9
