,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-07-30T00:00:00,22.14,97,922.64,0.02,183,1.4
1,2026-07-30T01:00:00,22.15,98,921.97,0.05,194,1.3
2,2026-07-30T02:00:00,22.16,98,921.22,0.27,199,2.2
3,2026-07-30T03:00:00,22.36,99,920.89,1.15,212,2.0
4,2026-07-30T04:00:00,22.35,98,920.92,0.2,203,1.4
5,2026-07-30T05:00:00,22.25,99,920.77,0.05,206,2.1
6,2026-07-30T06:00:00,22.14,99,920.83,0.04,193,2.3
7,2026-07-30T07:00:00,22.42,97,921.46,0.05,196,3.1
8,2026-07-30T08:00:00,22.65,98,922.17,0.31,206,1.8
9,2026-07-30T09:00:00,22.66,92,922.71,0.16,229,3.4
10,2026-07-30T10:00:00,23.46,88,922.78,0.2,228,3.9
11,2026-07-30T11:00:00,24.13,83,922.61,0.5,239,4.6
12,2026-07-30T12:00:00,24.64,80,922.26,0.71,241,4.4
13,2026-07-30T13:00:00,24.7,80,921.69,0.63,238,4.5
14,2026-07-30T14:00:00,23.6,85,920.8,1.34,242,4.3
15,2026-07-30T15:00:00,23.44,88,919.84,1.2,226,4.2
16,2026-07-30T16:00:00,23.12,90,919.64,0.63,232,4.0
17,2026-07-30T17:00:00,22.43,92,919.65,0.46,225,3.6
18,2026-07-30T18:00:00,22.05,92,920.33,0.4,218,3.5
19,2026-07-30T19:00:00,21.62,94,920.99,0.29,214,3.1
20,2026-07-30T20:00:00,21.49,96,921.68,0.0,201,2.9
21,2026-07-30T21:00:00,21.4,96,922.31,0.0,205,2.7
22,2026-07-30T22:00:00,21.24,96,922.66,0.0,209,2.8
23,2026-07-30T23:00:00,21.09,97,922.52,0.0,212,2.5
24,2026-07-31T00:00:00,20.89,97,921.57,0.0,201,2.6
25,2026-07-31T01:00:00,21.03,96,920.87,0.0,199,3.1
26,2026-07-31T02:00:00,21.08,96,920.51,0.0,210,2.7
27,2026-07-31T03:00:00,20.99,97,920.22,0.0,201,2.7
28,2026-07-31T04:00:00,20.83,97,920.23,0.0,188,2.6
29,2026-07-31T05:00:00,20.86,97,920.25,0.0,203,3.0
30,2026-07-31T06:00:00,20.83,97,920.8,0.34,210,2.5
31,2026-07-31T07:00:00,21.11,96,921.38,0.0,184,3.0
32,2026-07-31T08:00:00,21.75,95,922.03,0.32,195,3.9
33,2026-07-31T09:00:00,22.41,91,922.59,0.29,218,3.5
34,2026-07-31T10:00:00,24.27,84,922.89,0.31,227,3.5
35,2026-07-31T11:00:00,24.9,80,922.6,0.49,232,3.4
36,2026-07-31T12:00:00,25.66,77,922.3,0.29,232,3.4
37,2026-07-31T13:00:00,23.86,87,922.0,2.01,232,4.3
38,2026-07-31T14:00:00,23.79,88,921.07,3.8,233,3.4
39,2026-07-31T15:00:00,23.46,86,920.48,0.76,231,3.9
40,2026-07-31T16:00:00,23.39,86,920.43,0.41,237,3.5
41,2026-07-31T17:00:00,22.24,90,920.54,0.53,215,3.8
42,2026-07-31T18:00:00,22.03,91,921.22,0.0,213,3.2
43,2026-07-31T19:00:00,21.47,93,921.77,0.0,201,3.0
44,2026-07-31T20:00:00,21.37,93,922.34,0.0,193,3.5
45,2026-07-31T21:00:00,21.05,94,922.96,0.0,189,3.6
46,2026-07-31T22:00:00,20.85,94,923.71,0.0,182,3.2
47,2026-07-31T23:00:00,20.8,95,923.12,0.0,190,3.4
48,2026-08-01T00:00:00,20.52,95,922.46,0.0,192,3.2
49,2026-08-01T01:00:00,20.47,95,921.96,0.0,194,3.0
50,2026-08-01T02:00:00,20.25,96,921.45,0.0,191,2.9
51,2026-08-01T03:00:00,20.28,96,921.28,0.34,194,2.9
52,2026-08-01T04:00:00,20.35,96,921.24,0.0,182,3.1
53,2026-08-01T05:00:00,20.39,96,921.51,0.0,184,3.0
54,2026-08-01T06:00:00,20.39,96,922.04,0.0,183,2.9
55,2026-08-01T07:00:00,20.65,95,922.67,0.0,185,2.9
56,2026-08-01T08:00:00,21.27,93,923.34,0.0,194,3.4
57,2026-08-01T09:00:00,21.81,92,924.04,0.31,215,3.2
58,2026-08-01T10:00:00,22.79,90,924.13,0.37,221,3.2
59,2026-08-01T11:00:00,23.27,87,923.87,0.35,235,3.7
60,2026-08-01T12:00:00,22.58,90,923.52,0.37,224,2.9
61,2026-08-01T13:00:00,23.07,89,922.66,0.29,231,2.8
62,2026-08-01T14:00:00,22.72,88,922.06,1.11,258,2.7
63,2026-08-01T15:00:00,22.6,92,921.56,1.56,232,2.2
64,2026-08-01T16:00:00,21.85,94,921.6,2.72,219,3.0
65,2026-08-01T17:00:00,21.74,96,922.04,0.99,212,2.4
66,2026-08-01T18:00:00,21.03,97,922.62,0.38,205,3.1
67,2026-08-01T19:00:00,20.66,96,923.44,0.0,200,3.3
68,2026-08-01T20:00:00,20.38,97,924.1,0.0,199,3.1
69,2026-08-01T21:00:00,20.42,97,924.89,0.0,203,2.7
70,2026-08-01T22:00:00,20.27,97,925.34,0.0,224,2.2
71,2026-08-01T23:00:00,20.16,97,925.22,0.0,218,1.9
72,2026-08-02T00:00:00,20.2,97,924.81,0.0,206,2.2
73,2026-08-02T01:00:00,20.14,97,924.31,0.0,204,2.3
74,2026-08-02T02:00:00,20.19,97,923.92,0.0,205,1.7
75,2026-08-02T03:00:00,20.33,97,923.61,0.29,201,1.2
76,2026-08-02T04:00:00,20.36,98,923.49,0.61,263,1.1
77,2026-08-02T05:00:00,20.3,96,923.83,0.63,258,1.6
78,2026-08-02T06:00:00,20.43,97,924.39,0.0,201,1.4
79,2026-08-02T07:00:00,20.77,97,924.86,0.0,180,2.1
80,2026-08-02T08:00:00,20.97,96,925.52,0.0,198,3.0
81,2026-08-02T09:00:00,21.67,92,925.98,0.0,235,2.7
82,2026-08-02T10:00:00,22.03,89,926.0,0.0,225,3.1
83,2026-08-02T11:00:00,22.73,84,925.57,0.0,242,3.6
84,2026-08-02T12:00:00,23.67,80,924.92,0.0,259,3.9
85,2026-08-02T13:00:00,24.39,76,924.03,0.26,259,4.7
86,2026-08-02T14:00:00,24.37,75,923.24,0.31,255,3.7
87,2026-08-02T15:00:00,24.45,72,922.7,0.0,254,4.1
88,2026-08-02T16:00:00,23.55,77,923.08,0.0,243,3.6
89,2026-08-02T17:00:00,22.91,82,923.16,0.0,224,3.0
90,2026-08-02T18:00:00,22.28,85,923.83,0.0,213,2.7
91,2026-08-02T19:00:00,21.66,88,924.51,0.0,201,2.5
92,2026-08-02T20:00:00,21.03,91,925.18,0.0,190,2.2
93,2026-08-02T21:00:00,20.97,91,925.47,0.0,193,2.0
94,2026-08-02T22:00:00,20.92,91,925.75,0.0,197,1.8
95,2026-08-02T23:00:00,20.86,91,926.04,0.0,200,1.7
96,2026-08-03T00:00:00,20.65,91,925.46,0.0,195,1.8
97,2026-08-03T01:00:00,20.43,91,924.89,0.0,190,1.9
98,2026-08-03T02:00:00,20.22,92,924.31,0.0,185,2.0
99,2026-08-03T03:00:00,20.19,91,924.22,0.0,190,2.0
100,2026-08-03T04:00:00,20.17,91,924.12,0.0,195,1.9
101,2026-08-03T05:00:00,20.14,91,924.03,0.0,200,1.9
102,2026-08-03T06:00:00,21.15,86,924.55,0.0,207,2.2
103,2026-08-03T07:00:00,22.16,82,925.07,0.0,214,2.5
104,2026-08-03T08:00:00,23.17,77,925.59,0.0,221,2.8
105,2026-08-03T09:00:00,23.8,76,925.6,0.0,236,3.3
106,2026-08-03T10:00:00,24.43,75,925.6,0.0,250,3.9
107,2026-08-03T11:00:00,25.06,74,925.61,0.0,264,4.4
108,2026-08-03T12:00:00,25.09,74,924.96,0.0,263,4.4
109,2026-08-03T13:00:00,25.11,74,924.3,0.31,262,4.4
110,2026-08-03T14:00:00,25.14,74,923.65,0.31,261,4.4
111,2026-08-03T15:00:00,24.46,77,923.62,0.31,259,4.0
112,2026-08-03T16:00:00,23.78,80,923.58,0.47,257,3.7
113,2026-08-03T17:00:00,23.1,83,923.55,0.47,256,3.4
114,2026-08-03T18:00:00,22.36,87,924.34,0.47,245,2.8
115,2026-08-03T19:00:00,21.62,91,925.12,0.0,234,2.3
116,2026-08-03T20:00:00,20.88,95,925.91,0.0,224,1.8
117,2026-08-03T21:00:00,20.67,95,926.08,0.0,215,1.8
118,2026-08-03T22:00:00,20.46,96,926.26,0.0,207,1.9
119,2026-08-03T23:00:00,20.25,96,926.43,0.0,199,1.9
