,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-07-16T00:00:00,19.16,97,897.74,0.0,280,2.8
1,2026-07-16T01:00:00,19.0,99,897.43,0.0,279,2.6
2,2026-07-16T02:00:00,18.54,97,897.02,0.0,277,2.6
3,2026-07-16T03:00:00,18.07,98,896.87,0.0,275,2.2
4,2026-07-16T04:00:00,18.01,99,896.74,0.0,280,2.1
5,2026-07-16T05:00:00,17.16,99,896.97,0.0,297,2.2
6,2026-07-16T06:00:00,16.94,99,897.47,0.0,288,2.3
7,2026-07-16T07:00:00,18.24,98,898.02,0.0,279,1.9
8,2026-07-16T08:00:00,20.98,89,898.38,0.0,262,3.2
9,2026-07-16T09:00:00,22.72,76,898.63,0.0,260,4.3
10,2026-07-16T10:00:00,23.35,74,898.48,0.0,254,4.1
11,2026-07-16T11:00:00,24.42,69,898.16,0.12,254,4.4
12,2026-07-16T12:00:00,23.55,74,897.9,0.27,249,4.7
13,2026-07-16T13:00:00,23.96,74,897.28,0.0,252,4.7
14,2026-07-16T14:00:00,24.3,73,896.74,0.0,250,5.3
15,2026-07-16T15:00:00,23.66,76,896.05,0.43,252,5.3
16,2026-07-16T16:00:00,23.35,75,895.86,0.0,250,5.4
17,2026-07-16T17:00:00,21.99,82,895.93,0.0,249,5.1
18,2026-07-16T18:00:00,20.88,87,896.62,0.0,252,4.2
19,2026-07-16T19:00:00,19.84,94,897.25,0.0,255,3.5
20,2026-07-16T20:00:00,19.35,97,897.79,0.0,262,3.0
21,2026-07-16T21:00:00,19.25,98,898.1,0.0,264,2.7
22,2026-07-16T22:00:00,19.43,96,898.48,0.0,263,3.6
23,2026-07-16T23:00:00,19.57,95,898.22,0.0,268,3.6
24,2026-07-17T00:00:00,19.38,97,897.67,0.0,265,3.2
25,2026-07-17T01:00:00,19.57,96,897.03,0.0,264,3.4
26,2026-07-17T02:00:00,19.63,96,896.61,0.0,257,2.9
27,2026-07-17T03:00:00,19.58,96,896.27,0.0,259,2.7
28,2026-07-17T04:00:00,19.41,96,896.38,0.0,257,2.7
