,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-04-10T00:00:00,25.24,89,999.0,0.02,64,0.9
1,2026-04-10T01:00:00,24.64,91,998.38,0.02,64,1.0
2,2026-04-10T02:00:00,24.21,94,997.57,0.12,75,1.0
3,2026-04-10T03:00:00,24.25,94,997.47,0.2,94,1.2
4,2026-04-10T04:00:00,24.25,94,997.26,0.27,77,0.9
5,2026-04-10T05:00:00,24.41,94,997.62,0.06,103,0.8
6,2026-04-10T06:00:00,24.5,95,998.17,0.0,112,0.8
7,2026-04-10T07:00:00,26.56,86,1002.06,0.0,147,1.0
8,2026-04-10T08:00:00,28.64,74,1002.79,0.0,196,0.9
9,2026-04-10T09:00:00,30.62,63,1003.17,0.0,202,1.3
10,2026-04-10T10:00:00,32.33,55,1002.77,0.0,199,1.8
11,2026-04-10T11:00:00,33.62,51,1002.21,0.0,204,1.9
12,2026-04-10T12:00:00,34.34,49,1001.3,0.0,237,1.5
13,2026-04-10T13:00:00,33.91,52,1000.2,0.0,257,2.6
14,2026-04-10T14:00:00,33.28,54,999.24,0.0,278,2.5
15,2026-04-10T15:00:00,33.35,53,998.42,0.0,267,2.8
16,2026-04-10T16:00:00,31.6,61,998.4,0.0,261,3.3
17,2026-04-10T17:00:00,30.17,67,999.1,0.0,286,2.5
18,2026-04-10T18:00:00,28.97,73,1000.01,0.0,306,1.3
19,2026-04-10T19:00:00,28.18,80,1001.13,0.0,9,0.7
20,2026-04-10T20:00:00,27.73,81,1001.91,0.0,32,1.3
21,2026-04-10T21:00:00,27.16,86,1002.47,0.0,24,1.7
22,2026-04-10T22:00:00,26.89,87,1003.26,0.0,36,1.4
23,2026-04-10T23:00:00,26.14,92,1003.23,0.27,32,0.6
24,2026-04-11T00:00:00,25.12,98,1002.49,0.81,249,1.4
25,2026-04-11T01:00:00,23.9,100,1002.44,3.49,271,1.4
26,2026-04-11T02:00:00,23.7,100,1001.78,0.0,345,0.7
27,2026-04-11T03:00:00,23.65,99,1001.03,0.0,41,1.0
28,2026-04-11T04:00:00,23.74,99,1001.01,0.0,88,0.5
29,2026-04-11T05:00:00,23.82,99,1001.19,0.0,130,1.2
30,2026-04-11T06:00:00,23.9,99,1001.75,0.0,99,0.6
31,2026-04-11T07:00:00,25.08,95,1002.31,0.0,108,0.2
32,2026-04-11T08:00:00,26.44,89,1003.06,0.0,279,0.8
33,2026-04-11T09:00:00,28.38,79,1003.39,0.0,293,1.2
34,2026-04-11T10:00:00,30.33,68,1002.79,0.0,291,1.6
35,2026-04-11T11:00:00,31.99,61,1002.14,0.0,287,2.0
36,2026-04-11T12:00:00,31.78,62,1001.11,0.31,319,2.0
37,2026-04-11T13:00:00,31.24,65,999.83,0.34,332,2.2
38,2026-04-11T14:00:00,32.09,64,998.83,0.0,301,2.5
39,2026-04-11T15:00:00,30.58,70,998.38,0.31,303,3.7
40,2026-04-11T16:00:00,29.5,74,998.55,0.0,308,3.6
41,2026-04-11T17:00:00,29.2,75,998.91,0.0,297,3.2
42,2026-04-11T18:00:00,27.84,80,999.48,0.0,333,3.0
43,2026-04-11T19:00:00,27.1,82,1000.35,0.0,352,1.7
44,2026-04-11T20:00:00,26.66,85,1001.0,0.0,17,1.2
45,2026-04-11T21:00:00,26.32,87,1001.44,0.0,47,0.6
46,2026-04-11T22:00:00,26.14,88,1001.81,0.0,37,0.5
47,2026-04-11T23:00:00,26.08,88,1001.36,0.0,49,0.4
48,2026-04-12T00:00:00,25.87,88,1000.71,0.0,106,0.5
49,2026-04-12T01:00:00,25.67,89,999.77,0.0,94,0.2
50,2026-04-12T02:00:00,25.29,91,999.02,0.0,77,0.2
51,2026-04-12T03:00:00,24.89,92,998.86,0.0,98,0.3
52,2026-04-12T04:00:00,24.62,93,998.93,0.0,89,0.5
53,2026-04-12T05:00:00,24.52,94,999.13,0.0,65,0.7
54,2026-04-12T06:00:00,24.37,95,999.63,0.0,104,0.3
55,2026-04-12T07:00:00,26.15,88,1000.36,0.0,160,0.6
56,2026-04-12T08:00:00,27.9,77,1001.18,0.0,308,0.5
57,2026-04-12T09:00:00,29.87,67,1001.46,0.0,308,1.5
58,2026-04-12T10:00:00,31.5,61,1001.05,0.0,299,2.1
59,2026-04-12T11:00:00,32.68,57,1000.31,0.0,290,1.9
60,2026-04-12T12:00:00,33.15,55,999.32,0.0,286,1.8
61,2026-04-12T13:00:00,32.45,58,998.11,0.0,290,2.5
62,2026-04-12T14:00:00,31.65,64,997.44,0.0,298,2.4
63,2026-04-12T15:00:00,31.28,65,997.11,0.0,308,3.3
