,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-08-03T00:00:00,22.93,98,955.2,2.95,340,0.9
1,2026-08-03T01:00:00,22.56,98,954.61,4.01,339,0.7
2,2026-08-03T02:00:00,22.34,98,954.02,2.35,331,1.0
3,2026-08-03T03:00:00,22.41,99,954.11,1.32,303,0.3
4,2026-08-03T04:00:00,22.29,99,954.12,1.2,340,0.1
5,2026-08-03T05:00:00,21.89,99,953.82,1.97,309,1.1
6,2026-08-03T06:00:00,21.02,98,954.13,0.96,341,2.5
7,2026-08-03T07:00:00,22.37,99,954.87,0.59,318,0.3
8,2026-08-03T08:00:00,22.94,99,955.4,1.63,356,0.6
9,2026-08-03T09:00:00,23.63,93,955.65,2.54,326,1.5
10,2026-08-03T10:00:00,24.5,88,956.04,0.27,313,1.9
11,2026-08-03T11:00:00,24.4,94,955.36,0.41,298,1.2
12,2026-08-03T12:00:00,22.38,99,955.07,0.83,271,2.5
13,2026-08-03T13:00:00,24.66,85,954.37,0.34,305,4.1
14,2026-08-03T14:00:00,23.12,92,953.67,1.18,304,3.8
15,2026-08-03T15:00:00,23.63,95,952.68,0.74,295,3.1
16,2026-08-03T16:00:00,22.84,95,953.17,1.44,304,3.0
17,2026-08-03T17:00:00,22.06,96,953.34,0.66,313,3.8
18,2026-08-03T18:00:00,21.68,99,953.66,0.66,325,2.2
19,2026-08-03T19:00:00,21.3,99,953.94,0.58,322,2.4
20,2026-08-03T20:00:00,21.3,99,954.99,0.75,316,2.5
21,2026-08-03T21:00:00,21.04,99,955.62,0.41,326,2.6
22,2026-08-03T22:00:00,21.24,98,956.09,0.0,342,2.1
23,2026-08-03T23:00:00,21.32,98,956.14,0.26,316,2.4
24,2026-08-04T00:00:00,21.12,99,955.43,0.0,316,2.4
25,2026-08-04T01:00:00,20.93,99,954.82,1.13,321,2.5
26,2026-08-04T02:00:00,20.87,99,954.14,0.99,335,2.3
27,2026-08-04T03:00:00,20.84,98,953.44,1.08,342,2.8
28,2026-08-04T04:00:00,20.81,98,954.08,1.08,336,2.5
29,2026-08-04T05:00:00,21.04,97,953.62,0.78,343,3.2
30,2026-08-04T06:00:00,21.26,97,954.19,0.26,342,3.1
31,2026-08-04T07:00:00,22.14,96,954.84,0.0,331,3.4
32,2026-08-04T08:00:00,22.73,95,955.26,0.0,327,3.4
33,2026-08-04T09:00:00,23.66,91,955.76,0.0,323,3.8
34,2026-08-04T10:00:00,24.71,84,955.99,0.0,318,4.3
35,2026-08-04T11:00:00,25.37,81,955.68,0.0,315,4.8
36,2026-08-04T12:00:00,25.18,80,955.09,0.0,319,4.7
37,2026-08-04T13:00:00,25.59,78,954.3,0.31,322,4.8
38,2026-08-04T14:00:00,25.34,78,953.67,0.27,313,4.5
39,2026-08-04T15:00:00,23.8,88,953.22,0.52,320,3.8
40,2026-08-04T16:00:00,23.4,90,952.91,0.46,322,3.6
41,2026-08-04T17:00:00,22.72,94,953.31,0.46,321,3.6
42,2026-08-04T18:00:00,22.06,95,953.51,0.0,329,3.2
43,2026-08-04T19:00:00,22.03,95,954.04,0.0,325,3.2
44,2026-08-04T20:00:00,21.91,95,954.9,0.0,336,3.1
45,2026-08-04T21:00:00,22.04,94,955.35,0.0,336,3.4
46,2026-08-04T22:00:00,22.21,93,955.61,0.0,343,3.2
47,2026-08-04T23:00:00,22.17,94,955.48,0.0,335,3.1
48,2026-08-05T00:00:00,22.05,95,954.77,0.0,334,3.0
49,2026-08-05T01:00:00,21.98,95,953.84,0.0,336,3.3
50,2026-08-05T02:00:00,22.07,95,953.15,0.0,336,3.2
51,2026-08-05T03:00:00,21.92,95,952.75,0.0,330,3.1
52,2026-08-05T04:00:00,21.85,96,952.68,0.0,333,3.0
53,2026-08-05T05:00:00,21.9,95,952.65,0.0,335,3.3
54,2026-08-05T06:00:00,22.01,94,952.93,0.0,335,3.2
55,2026-08-05T07:00:00,22.99,90,953.54,0.0,329,3.7
56,2026-08-05T08:00:00,23.82,88,954.32,0.0,323,3.7
57,2026-08-05T09:00:00,24.54,85,954.6,0.0,324,4.4
58,2026-08-05T10:00:00,25.3,81,954.41,0.31,320,4.7
59,2026-08-05T11:00:00,25.01,83,954.29,0.7,313,4.7
60,2026-08-05T12:00:00,24.65,84,953.62,0.76,308,3.9
61,2026-08-05T13:00:00,23.58,87,952.89,1.59,303,4.1
62,2026-08-05T14:00:00,23.91,89,951.93,0.4,310,3.8
63,2026-08-05T15:00:00,23.28,95,951.73,1.74,314,3.0
64,2026-08-05T16:00:00,23.44,93,951.54,0.49,319,3.5
65,2026-08-05T17:00:00,22.82,96,952.0,0.61,313,3.1
66,2026-08-05T18:00:00,22.2,98,952.77,0.0,324,3.1
