,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-06-22T00:00:00,20.11,100,898.86,1.01,317,1.3
1,2026-06-22T01:00:00,20.62,100,898.65,0.73,266,0.7
2,2026-06-22T02:00:00,20.47,100,898.46,0.2,264,0.5
3,2026-06-22T03:00:00,19.48,100,898.79,0.03,260,1.5
4,2026-06-22T04:00:00,19.38,100,898.23,0.0,312,1.1
5,2026-06-22T05:00:00,19.94,100,898.75,0.02,312,0.6
6,2026-06-22T06:00:00,19.62,100,899.11,0.0,303,0.0
7,2026-06-22T07:00:00,20.0,100,900.17,0.0,280,0.0
8,2026-06-22T08:00:00,21.12,100,900.42,0.0,281,0.6
9,2026-06-22T09:00:00,21.34,95,900.7,0.0,283,1.6
10,2026-06-22T10:00:00,21.66,94,900.97,0.0,268,2.8
11,2026-06-22T11:00:00,21.61,94,900.75,0.31,265,3.0
12,2026-06-22T12:00:00,21.86,90,899.84,1.34,261,3.2
13,2026-06-22T13:00:00,21.77,95,899.27,1.42,260,3.3
14,2026-06-22T14:00:00,20.79,98,898.69,1.5,260,2.8
15,2026-06-22T15:00:00,21.08,97,897.91,0.74,258,2.7
16,2026-06-22T16:00:00,20.5,98,897.47,0.8,263,2.5
17,2026-06-22T17:00:00,20.08,97,897.62,0.73,271,2.7
18,2026-06-22T18:00:00,19.71,100,898.48,0.56,272,2.6
19,2026-06-22T19:00:00,19.57,100,898.87,0.36,271,2.7
20,2026-06-22T20:00:00,19.54,100,899.63,0.0,281,3.0
21,2026-06-22T21:00:00,19.62,100,900.17,0.0,287,3.3
22,2026-06-22T22:00:00,19.61,100,900.17,0.0,287,3.0
23,2026-06-22T23:00:00,19.62,100,899.62,0.0,294,2.9
24,2026-06-23T00:00:00,19.59,100,899.08,0.0,295,3.3
25,2026-06-23T01:00:00,19.42,100,898.52,0.0,289,3.4
26,2026-06-23T02:00:00,19.44,100,897.96,0.0,291,3.3
27,2026-06-23T03:00:00,19.48,100,897.78,0.0,288,3.7
28,2026-06-23T04:00:00,19.38,100,898.0,0.67,275,2.9
29,2026-06-23T05:00:00,19.37,100,898.3,0.66,288,2.4
30,2026-06-23T06:00:00,19.27,100,898.93,0.37,288,2.9
31,2026-06-23T07:00:00,19.33,99,899.04,0.66,291,2.1
32,2026-06-23T08:00:00,20.28,95,899.46,0.48,289,2.8
33,2026-06-23T09:00:00,19.93,98,900.1,0.71,287,3.5
