,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-02-19T00:00:00,21.88,73,954.61,0.0,73,0.8
1,2026-02-19T01:00:00,21.3,71,953.96,0.0,70,1.0
2,2026-02-19T02:00:00,21.17,70,953.52,0.0,69,1.2
3,2026-02-19T03:00:00,21.03,74,953.33,0.0,58,0.8
4,2026-02-19T04:00:00,21.23,76,953.1,0.0,54,0.8
5,2026-02-19T05:00:00,20.41,79,953.37,0.0,59,1.4
6,2026-02-19T06:00:00,20.29,82,953.85,0.0,60,1.9
7,2026-02-19T07:00:00,22.28,77,954.67,0.0,63,2.1
8,2026-02-19T08:00:00,24.62,67,955.21,0.0,72,1.1
9,2026-02-19T09:00:00,26.51,58,955.46,0.0,107,0.6
10,2026-02-19T10:00:00,28.41,51,955.91,0.0,358,0.2
11,2026-02-19T11:00:00,30.42,43,955.23,0.0,56,1.4
12,2026-02-19T12:00:00,31.5,40,954.24,0.0,74,2.2
13,2026-02-19T13:00:00,32.22,36,952.76,0.0,81,2.8
14,2026-02-19T14:00:00,32.22,35,951.71,0.0,78,2.6
15,2026-02-19T15:00:00,31.63,37,950.97,0.0,60,3.2
16,2026-02-19T16:00:00,30.55,39,951.3,0.0,62,4.0
17,2026-02-19T17:00:00,29.34,42,951.94,0.0,76,4.8
18,2026-02-19T18:00:00,28.08,45,952.17,0.0,77,3.2
19,2026-02-19T19:00:00,26.68,57,953.47,0.0,265,0.1
20,2026-02-19T20:00:00,25.42,64,954.95,0.0,324,0.1
21,2026-02-19T21:00:00,24.41,59,955.79,0.0,81,0.6
22,2026-02-19T22:00:00,23.63,60,955.84,0.0,62,1.0
23,2026-02-19T23:00:00,22.71,65,955.49,0.0,56,1.0
24,2026-02-20T00:00:00,21.9,69,954.93,0.0,56,1.2
25,2026-02-20T01:00:00,21.05,74,953.92,0.0,53,1.0
26,2026-02-20T02:00:00,20.58,77,953.27,0.0,58,1.0
27,2026-02-20T03:00:00,20.24,77,952.86,0.0,64,0.7
28,2026-02-20T04:00:00,20.22,75,953.09,0.0,64,0.9
29,2026-02-20T05:00:00,20.2,73,953.56,0.0,57,1.0
30,2026-02-20T06:00:00,20.08,71,954.3,0.0,56,1.4
31,2026-02-20T07:00:00,21.59,67,955.19,0.0,59,1.5
32,2026-02-20T08:00:00,25.12,54,956.0,0.0,153,0.1
33,2026-02-20T09:00:00,26.88,50,956.28,0.0,271,0.5
