,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-06-04T00:00:00,23.97,98,1002.49,0.46,74,1.1
1,2026-06-04T01:00:00,23.89,99,1001.5,1.96,123,1.2
2,2026-06-04T02:00:00,23.66,98,1001.6,2.26,131,0.4
3,2026-06-04T03:00:00,25.0,100,1000.76,1.13,99,0.0
4,2026-06-04T04:00:00,23.54,99,1000.91,3.47,129,1.6
5,2026-06-04T05:00:00,25.2,100,1001.02,2.24,112,0.0
6,2026-06-04T06:00:00,23.68,99,1001.92,0.43,78,1.5
7,2026-06-04T07:00:00,25.19,100,1002.31,0.02,112,1.3
8,2026-06-04T08:00:00,25.12,92,1003.02,5.26,170,1.7
9,2026-06-04T09:00:00,25.91,91,1003.19,10.98,185,0.6
10,2026-06-04T10:00:00,26.23,92,1003.82,8.36,302,1.2
11,2026-06-04T11:00:00,27.06,89,1002.69,5.18,243,1.0
12,2026-06-04T12:00:00,26.1,100,1002.13,2.13,239,0.5
13,2026-06-04T13:00:00,25.67,96,1001.77,0.99,266,1.3
14,2026-06-04T14:00:00,24.76,95,1001.09,0.3,259,4.0
15,2026-06-04T15:00:00,26.0,95,1000.83,0.02,280,1.9
16,2026-06-04T16:00:00,25.26,96,1000.84,1.13,246,2.1
17,2026-06-04T17:00:00,26.09,99,1001.27,4.26,255,1.2
18,2026-06-04T18:00:00,24.38,99,1001.77,8.5,255,2.3
19,2026-06-04T19:00:00,24.35,99,1002.37,8.59,219,1.3
20,2026-06-04T20:00:00,23.91,99,1003.23,5.21,232,2.0
21,2026-06-04T21:00:00,23.89,99,1003.57,2.7,78,0.7
22,2026-06-04T22:00:00,24.19,99,1003.66,0.81,62,0.7
23,2026-06-04T23:00:00,24.02,98,1003.52,1.4,57,0.4
24,2026-06-05T00:00:00,24.03,99,1002.53,0.76,33,1.1
25,2026-06-05T01:00:00,23.99,98,1002.28,1.18,308,0.6
26,2026-06-05T02:00:00,23.94,99,1001.74,0.91,49,0.7
27,2026-06-05T03:00:00,23.8,99,1001.07,0.57,15,0.9
28,2026-06-05T04:00:00,23.75,99,1001.1,1.04,335,1.2
29,2026-06-05T05:00:00,23.7,98,1001.11,0.94,46,1.1
30,2026-06-05T06:00:00,23.85,98,1001.42,1.01,94,0.7
31,2026-06-05T07:00:00,24.52,97,1002.01,1.05,81,0.7
32,2026-06-05T08:00:00,25.21,93,1002.81,0.81,320,0.8
33,2026-06-05T09:00:00,25.53,91,1003.45,0.95,289,1.4
34,2026-06-05T10:00:00,25.41,94,1003.49,1.44,333,2.1
35,2026-06-05T11:00:00,27.02,87,1002.95,0.5,312,1.8
36,2026-06-05T12:00:00,26.31,92,1002.04,2.37,280,3.7
37,2026-06-05T13:00:00,26.4,94,1001.56,5.05,307,2.5
38,2026-06-05T14:00:00,24.61,98,1001.01,6.52,277,2.4
39,2026-06-05T15:00:00,25.17,96,1000.42,1.17,260,1.8
40,2026-06-05T16:00:00,25.01,97,1000.45,2.64,275,2.7
41,2026-06-05T17:00:00,24.48,98,1000.43,2.88,312,1.4
42,2026-06-05T18:00:00,23.78,99,1000.88,2.96,352,0.5
43,2026-06-05T19:00:00,23.53,99,1002.03,2.52,146,0.7
44,2026-06-05T20:00:00,23.46,98,1002.87,3.34,127,1.1
45,2026-06-05T21:00:00,23.31,99,1003.02,1.4,129,2.1
46,2026-06-05T22:00:00,23.17,98,1003.12,0.53,116,2.3
47,2026-06-05T23:00:00,23.33,99,1003.25,3.92,88,0.2
48,2026-06-06T00:00:00,23.37,99,1002.92,4.49,118,1.2
49,2026-06-06T01:00:00,23.37,99,1002.14,0.6,74,1.0
50,2026-06-06T02:00:00,23.37,99,1001.65,2.13,109,1.5
51,2026-06-06T03:00:00,23.22,99,1001.38,3.79,122,1.3
52,2026-06-06T04:00:00,23.21,98,1001.17,4.84,107,1.9
53,2026-06-06T05:00:00,23.3,98,1001.45,1.74,100,1.4
54,2026-06-06T06:00:00,23.36,99,1002.14,1.91,23,0.6
55,2026-06-06T07:00:00,23.43,99,1003.1,3.07,91,2.0
56,2026-06-06T08:00:00,23.66,98,1003.65,3.7,111,1.9
57,2026-06-06T09:00:00,24.08,96,1004.41,3.24,88,2.3
58,2026-06-06T10:00:00,24.89,95,1004.46,3.06,83,1.7
59,2026-06-06T11:00:00,25.45,91,1004.18,1.2,358,0.3
60,2026-06-06T12:00:00,24.2,97,1003.93,4.67,313,0.2
61,2026-06-06T13:00:00,24.58,98,1002.39,2.46,90,0.6
62,2026-06-06T14:00:00,25.5,91,1001.61,1.66,39,0.8
63,2026-06-06T15:00:00,24.52,96,1001.48,2.59,314,1.8
64,2026-06-06T16:00:00,24.74,95,1001.0,1.19,307,0.4
65,2026-06-06T17:00:00,23.98,98,1001.5,0.95,0,2.4
66,2026-06-06T18:00:00,23.63,99,1001.82,2.06,40,1.8
67,2026-06-06T19:00:00,23.36,98,1003.01,1.07,124,0.7
68,2026-06-06T20:00:00,23.73,98,1003.88,2.03,77,0.6
