,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-02-15T00:00:00,24.7,72,997.11,0.0,75,0.5
1,2026-02-15T01:00:00,23.86,78,996.45,0.0,83,0.3
2,2026-02-15T02:00:00,23.51,81,995.77,0.0,86,0.3
3,2026-02-15T03:00:00,23.4,82,995.54,0.0,108,0.3
4,2026-02-15T04:00:00,23.12,82,995.58,0.0,127,0.4
5,2026-02-15T05:00:00,22.84,86,996.13,0.0,70,0.2
6,2026-02-15T06:00:00,22.73,87,996.58,0.0,47,0.3
7,2026-02-15T07:00:00,23.64,82,997.33,0.0,102,0.4
8,2026-02-15T08:00:00,25.85,73,998.07,0.0,201,0.7
9,2026-02-15T09:00:00,27.91,64,998.76,0.0,219,1.0
10,2026-02-15T10:00:00,29.72,57,998.42,0.0,251,1.4
11,2026-02-15T11:00:00,31.61,50,997.41,0.0,259,1.7
12,2026-02-15T12:00:00,33.67,38,996.12,0.0,243,2.0
13,2026-02-15T13:00:00,34.85,33,994.83,0.0,251,2.3
14,2026-02-15T14:00:00,35.49,30,993.55,0.0,268,2.6
15,2026-02-15T15:00:00,35.64,30,992.89,0.0,279,3.0
16,2026-02-15T16:00:00,33.65,37,992.8,0.0,257,4.0
17,2026-02-15T17:00:00,30.83,53,993.42,0.0,272,4.8
18,2026-02-15T18:00:00,28.73,61,994.51,0.88,242,2.3
19,2026-02-15T19:00:00,27.81,66,995.73,2.06,325,1.1
20,2026-02-15T20:00:00,27.15,73,996.8,1.59,313,0.4
21,2026-02-15T21:00:00,26.29,77,997.54,0.0,174,0.5
22,2026-02-15T22:00:00,25.77,77,997.68,0.0,112,1.0
23,2026-02-15T23:00:00,25.5,77,997.37,0.0,121,1.4
24,2026-02-16T00:00:00,25.04,81,996.79,0.0,114,0.6
25,2026-02-16T01:00:00,24.53,82,995.94,0.0,63,0.2
26,2026-02-16T02:00:00,24.35,81,995.47,0.0,34,0.5
27,2026-02-16T03:00:00,24.1,83,995.04,0.0,41,0.3
28,2026-02-16T04:00:00,23.87,84,994.9,0.0,37,0.5
29,2026-02-16T05:00:00,23.56,85,995.11,0.0,16,1.0
30,2026-02-16T06:00:00,22.93,87,995.71,0.0,47,0.3
31,2026-02-16T07:00:00,23.51,83,996.72,0.0,74,0.5
32,2026-02-16T08:00:00,26.29,76,997.52,0.0,217,1.0
33,2026-02-16T09:00:00,27.94,69,997.79,0.0,235,1.8
34,2026-02-16T10:00:00,29.55,61,997.55,0.0,231,1.7
35,2026-02-16T11:00:00,31.49,47,996.45,0.0,234,1.3
36,2026-02-16T12:00:00,33.39,36,995.02,0.0,237,1.2
37,2026-02-16T13:00:00,34.6,30,993.42,0.0,233,1.0
38,2026-02-16T14:00:00,35.45,26,991.91,0.0,256,0.4
39,2026-02-16T15:00:00,36.14,24,990.99,0.0,55,0.3
40,2026-02-16T16:00:00,33.86,32,991.21,0.0,279,2.7
41,2026-02-16T17:00:00,29.89,59,992.5,0.0,254,4.6
42,2026-02-16T18:00:00,28.17,63,993.37,0.0,250,1.2
43,2026-02-16T19:00:00,27.5,70,994.38,0.0,346,0.4
44,2026-02-16T20:00:00,26.94,73,995.56,0.0,258,0.9
45,2026-02-16T21:00:00,26.24,75,996.14,0.0,138,0.6
46,2026-02-16T22:00:00,25.52,79,996.16,0.0,95,0.3
47,2026-02-16T23:00:00,25.04,79,995.69,0.0,78,0.1
48,2026-02-17T00:00:00,24.92,74,995.45,0.0,60,0.3
49,2026-02-17T01:00:00,24.39,79,994.91,0.0,69,0.3
50,2026-02-17T02:00:00,24.13,81,994.21,0.0,98,0.3
51,2026-02-17T03:00:00,23.63,82,994.02,0.0,121,0.5
52,2026-02-17T04:00:00,23.06,83,994.13,0.0,100,0.3
53,2026-02-17T05:00:00,22.65,84,994.64,0.0,63,0.2
54,2026-02-17T06:00:00,22.24,83,995.25,0.0,78,0.1
55,2026-02-17T07:00:00,22.97,76,996.1,0.0,75,0.3
