,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-05-21T00:00:00,21.51,96,896.35,0.0,259,2.5
1,2026-05-21T01:00:00,21.43,96,895.56,0.0,256,2.5
2,2026-05-21T02:00:00,21.3,96,895.18,0.0,259,2.0
3,2026-05-21T03:00:00,21.35,95,894.96,0.0,255,2.0
4,2026-05-21T04:00:00,21.35,95,895.07,0.0,263,2.1
5,2026-05-21T05:00:00,21.03,97,895.19,0.0,267,1.6
6,2026-05-21T06:00:00,21.38,95,896.08,0.0,254,2.2
7,2026-05-21T07:00:00,22.16,91,896.77,0.0,248,2.7
8,2026-05-21T08:00:00,23.82,80,897.3,0.0,247,3.0
9,2026-05-21T09:00:00,24.54,77,897.77,0.0,245,3.4
10,2026-05-21T10:00:00,25.33,73,897.63,0.0,244,3.6
11,2026-05-21T11:00:00,25.84,71,897.59,0.0,243,3.5
12,2026-05-21T12:00:00,26.5,69,897.13,0.03,240,3.1
13,2026-05-21T13:00:00,25.95,72,896.38,0.58,242,3.7
14,2026-05-21T14:00:00,24.42,83,895.76,1.4,248,3.8
15,2026-05-21T15:00:00,25.04,80,894.97,0.62,239,4.1
16,2026-05-21T16:00:00,24.96,79,894.83,0.0,235,4.3
17,2026-05-21T17:00:00,23.83,83,894.83,0.0,245,3.7
18,2026-05-21T18:00:00,22.71,88,895.46,0.0,247,3.5
19,2026-05-21T19:00:00,22.16,91,895.97,0.0,256,3.4
20,2026-05-21T20:00:00,21.89,93,896.59,0.0,250,3.2
21,2026-05-21T21:00:00,21.84,94,896.94,0.0,254,2.8
22,2026-05-21T22:00:00,21.76,95,897.34,0.0,254,2.6
23,2026-05-21T23:00:00,21.83,95,897.82,0.0,259,2.3
24,2026-05-22T00:00:00,21.75,94,897.24,0.0,262,2.2
25,2026-05-22T01:00:00,21.68,94,896.53,0.0,285,1.6
26,2026-05-22T02:00:00,21.48,96,896.31,0.0,266,1.7
27,2026-05-22T03:00:00,21.36,95,896.3,0.0,265,2.3
28,2026-05-22T04:00:00,20.83,97,895.88,0.0,270,1.2
29,2026-05-22T05:00:00,20.43,99,896.26,0.0,279,1.5
30,2026-05-22T06:00:00,20.95,96,896.75,0.0,266,2.1
31,2026-05-22T07:00:00,21.23,94,897.53,0.0,272,1.8
32,2026-05-22T08:00:00,22.33,88,898.26,0.0,247,2.5
33,2026-05-22T09:00:00,22.69,85,898.89,0.0,255,3.0
34,2026-05-22T10:00:00,23.61,81,899.22,0.0,254,2.5
35,2026-05-22T11:00:00,26.05,70,898.75,0.0,271,2.3
36,2026-05-22T12:00:00,26.27,68,898.28,0.0,259,2.8
37,2026-05-22T13:00:00,27.39,64,897.35,0.0,250,2.9
38,2026-05-22T14:00:00,25.92,73,896.66,0.44,254,3.1
39,2026-05-22T15:00:00,24.03,83,896.32,1.06,249,3.4
40,2026-05-22T16:00:00,22.97,90,896.45,1.13,248,3.8
41,2026-05-22T17:00:00,22.84,90,896.22,0.0,252,3.8
42,2026-05-22T18:00:00,21.82,95,896.55,0.0,261,2.5
43,2026-05-22T19:00:00,20.92,98,897.22,0.0,261,3.0
44,2026-05-22T20:00:00,20.66,99,898.15,0.0,267,2.1
45,2026-05-22T21:00:00,21.03,96,898.67,0.0,255,2.5
46,2026-05-22T22:00:00,21.09,97,899.09,0.0,269,2.0
47,2026-05-22T23:00:00,21.3,96,898.98,0.0,276,1.3
48,2026-05-23T00:00:00,21.17,96,898.3,0.0,262,1.2
49,2026-05-23T01:00:00,20.96,95,897.44,0.0,265,1.6
50,2026-05-23T02:00:00,20.55,98,897.13,0.0,249,2.0
51,2026-05-23T03:00:00,20.27,98,897.3,0.0,258,2.5
52,2026-05-23T04:00:00,20.28,98,896.85,0.0,275,2.3
53,2026-05-23T05:00:00,19.91,99,896.9,0.0,276,2.0
54,2026-05-23T06:00:00,20.01,98,897.23,0.0,268,1.9
55,2026-05-23T07:00:00,21.26,93,898.0,0.0,265,2.3
56,2026-05-23T08:00:00,22.29,89,898.89,0.0,251,3.9
57,2026-05-23T09:00:00,22.9,86,899.7,0.0,250,4.2
