,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-05-21T00:00:00,23.0,96,923.87,0.0,204,1.7
1,2026-05-21T01:00:00,22.68,94,923.24,0.0,215,1.9
2,2026-05-21T02:00:00,22.44,99,922.7,0.0,209,1.2
3,2026-05-21T03:00:00,22.85,95,922.48,0.0,211,0.6
4,2026-05-21T04:00:00,21.67,100,922.43,0.0,195,0.6
5,2026-05-21T05:00:00,22.39,95,922.55,0.0,196,1.1
6,2026-05-21T06:00:00,22.21,94,923.44,0.0,199,0.9
7,2026-05-21T07:00:00,23.1,96,924.13,0.0,205,0.7
8,2026-05-21T08:00:00,24.56,83,924.66,0.0,218,1.1
9,2026-05-21T09:00:00,25.96,69,924.97,0.0,225,1.0
10,2026-05-21T10:00:00,29.11,59,924.83,0.0,233,3.6
11,2026-05-21T11:00:00,30.35,55,923.7,0.0,237,2.9
12,2026-05-21T12:00:00,30.53,55,923.4,0.03,228,2.9
13,2026-05-21T13:00:00,29.73,59,922.98,0.92,213,3.2
14,2026-05-21T14:00:00,27.88,71,922.49,1.61,216,3.1
15,2026-05-21T15:00:00,27.08,76,922.07,0.39,223,3.2
16,2026-05-21T16:00:00,26.26,79,921.82,0.33,207,3.4
17,2026-05-21T17:00:00,25.04,86,922.29,0.63,207,3.3
18,2026-05-21T18:00:00,24.46,89,922.85,0.0,210,3.3
19,2026-05-21T19:00:00,23.96,91,923.53,0.0,212,2.9
20,2026-05-21T20:00:00,23.7,92,924.16,0.0,211,2.6
21,2026-05-21T21:00:00,23.54,92,924.48,0.0,220,2.4
22,2026-05-21T22:00:00,23.2,93,924.71,0.0,220,2.3
23,2026-05-21T23:00:00,23.02,94,924.49,0.0,205,1.8
24,2026-05-22T00:00:00,22.83,94,923.85,0.0,234,1.6
25,2026-05-22T01:00:00,22.63,95,923.7,0.0,234,1.9
26,2026-05-22T02:00:00,22.74,92,923.96,0.0,209,1.8
27,2026-05-22T03:00:00,22.44,93,923.74,0.0,206,0.9
28,2026-05-22T04:00:00,22.31,94,923.62,0.0,231,0.7
29,2026-05-22T05:00:00,21.79,96,923.74,0.0,264,0.7
30,2026-05-22T06:00:00,22.26,94,924.34,0.0,199,0.9
31,2026-05-22T07:00:00,23.29,88,925.08,0.0,216,2.0
32,2026-05-22T08:00:00,25.16,78,925.61,0.0,222,2.8
33,2026-05-22T09:00:00,26.65,69,926.08,0.0,234,2.8
34,2026-05-22T10:00:00,28.6,61,925.91,0.0,243,2.8
35,2026-05-22T11:00:00,29.7,59,925.58,0.0,221,2.8
36,2026-05-22T12:00:00,29.56,59,925.33,0.0,222,3.4
37,2026-05-22T13:00:00,29.04,62,924.45,0.0,219,3.3
38,2026-05-22T14:00:00,27.33,70,924.02,0.27,232,4.2
39,2026-05-22T15:00:00,24.86,84,924.25,1.26,227,2.3
40,2026-05-22T16:00:00,25.27,82,923.35,0.48,224,3.0
41,2026-05-22T17:00:00,24.81,83,924.11,0.0,217,2.8
42,2026-05-22T18:00:00,23.81,88,924.06,0.0,219,3.0
43,2026-05-22T19:00:00,23.15,92,925.15,0.0,217,2.5
44,2026-05-22T20:00:00,22.87,93,926.49,0.0,224,2.7
45,2026-05-22T21:00:00,22.77,93,926.63,0.0,164,1.4
46,2026-05-22T22:00:00,22.31,96,926.88,0.0,198,1.4
47,2026-05-22T23:00:00,22.35,96,926.51,0.0,189,1.2
48,2026-05-23T00:00:00,22.29,96,925.89,0.0,206,1.4
49,2026-05-23T01:00:00,22.02,96,925.53,0.0,213,1.6
50,2026-05-23T02:00:00,21.95,96,925.13,0.0,235,1.7
51,2026-05-23T03:00:00,21.7,97,924.79,0.0,227,1.3
52,2026-05-23T04:00:00,21.49,97,924.34,0.0,216,1.0
53,2026-05-23T05:00:00,21.4,98,924.81,0.0,242,0.6
54,2026-05-23T06:00:00,21.46,97,925.09,0.0,228,1.6
55,2026-05-23T07:00:00,22.73,90,925.95,0.0,218,2.0
