,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-06-26T00:00:00,25.43,99,1002.13,0.02,333,0.8
1,2026-06-26T01:00:00,25.09,98,1001.42,0.12,303,0.8
2,2026-06-26T02:00:00,24.83,99,1001.36,0.2,280,1.1
3,2026-06-26T03:00:00,24.64,99,1001.39,0.01,294,0.6
4,2026-06-26T04:00:00,24.13,100,1002.27,0.92,278,1.2
5,2026-06-26T05:00:00,24.97,100,1001.94,0.93,355,0.9
6,2026-06-26T06:00:00,24.92,100,1002.49,0.09,330,0.3
7,2026-06-26T07:00:00,25.09,100,1003.34,0.09,298,0.4
8,2026-06-26T08:00:00,26.15,95,1003.92,0.05,328,1.8
9,2026-06-26T09:00:00,26.66,89,1004.6,0.05,322,2.5
10,2026-06-26T10:00:00,29.49,76,1004.3,1.0,310,1.8
11,2026-06-26T11:00:00,26.93,82,1003.44,2.97,315,3.7
12,2026-06-26T12:00:00,28.27,80,1002.62,0.91,305,3.2
13,2026-06-26T13:00:00,29.21,76,1001.86,0.34,307,3.8
14,2026-06-26T14:00:00,29.33,73,1000.76,0.41,302,4.1
15,2026-06-26T15:00:00,27.69,81,1000.21,1.4,307,3.7
16,2026-06-26T16:00:00,27.11,83,1000.19,0.47,324,4.0
17,2026-06-26T17:00:00,26.72,86,1000.25,0.27,335,2.8
18,2026-06-26T18:00:00,25.33,92,1001.18,0.5,344,2.1
19,2026-06-26T19:00:00,25.0,93,1001.79,0.0,9,1.5
20,2026-06-26T20:00:00,25.11,92,1002.41,0.0,353,1.3
21,2026-06-26T21:00:00,25.01,92,1002.84,0.0,335,1.3
22,2026-06-26T22:00:00,24.87,92,1003.11,0.0,333,1.1
23,2026-06-26T23:00:00,24.82,92,1002.85,0.0,319,1.0
24,2026-06-27T00:00:00,24.5,93,1002.19,0.0,323,1.2
25,2026-06-27T01:00:00,24.34,94,1001.27,0.0,318,1.0
26,2026-06-27T02:00:00,24.09,95,1000.81,0.0,309,1.1
27,2026-06-27T03:00:00,23.83,96,1000.92,0.26,309,2.1
28,2026-06-27T04:00:00,23.47,98,1001.01,0.0,292,2.1
29,2026-06-27T05:00:00,23.62,98,1000.89,0.0,293,1.2
30,2026-06-27T06:00:00,23.49,99,1001.74,0.0,310,1.6
31,2026-06-27T07:00:00,24.75,94,1002.55,0.0,313,1.4
32,2026-06-27T08:00:00,25.52,90,1002.58,0.0,332,2.7
33,2026-06-27T09:00:00,26.91,83,1002.75,0.0,330,2.7
34,2026-06-27T10:00:00,28.21,77,1002.71,0.0,317,3.6
35,2026-06-27T11:00:00,29.13,75,1002.38,0.0,317,3.6
36,2026-06-27T12:00:00,29.48,75,1001.74,0.34,315,4.0
37,2026-06-27T13:00:00,28.76,78,1000.98,0.63,320,3.9
38,2026-06-27T14:00:00,28.94,79,1000.17,1.25,312,3.3
39,2026-06-27T15:00:00,25.94,94,1000.01,3.78,307,2.4
40,2026-06-27T16:00:00,27.01,89,999.82,0.55,319,2.3
41,2026-06-27T17:00:00,25.4,96,1000.03,1.82,295,2.3
42,2026-06-27T18:00:00,25.03,97,1000.46,0.46,335,1.3
43,2026-06-27T19:00:00,24.79,97,1001.05,0.41,327,1.3
44,2026-06-27T20:00:00,24.61,98,1001.97,0.0,320,1.6
45,2026-06-27T21:00:00,24.16,98,1003.05,0.47,335,2.8
46,2026-06-27T22:00:00,23.4,98,1003.22,0.87,310,1.7
47,2026-06-27T23:00:00,23.43,99,1002.2,1.48,11,0.8
48,2026-06-28T00:00:00,23.2,99,1002.04,0.27,17,0.2
49,2026-06-28T01:00:00,23.3,99,1001.73,0.69,245,0.9
50,2026-06-28T02:00:00,23.31,99,1000.86,0.31,56,0.9
51,2026-06-28T03:00:00,23.48,99,1000.04,0.0,146,0.6
52,2026-06-28T04:00:00,23.33,99,1000.6,0.0,209,0.3
53,2026-06-28T05:00:00,23.55,99,1000.99,0.0,297,0.4
